gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000047578.14,KATNIP,0.1687549538639734,4.530597545334786,1.383128427260413,0.17686752074432083,0.31904242199220173,-5.705533160933145
ENSG00000267249.1,NA,-0.8543831352936907,-1.1641623056723645,-1.3830924480170135,0.17687844120811183,0.31904242199220173,-4.590652357926165
ENSG00000294710.1,NA,-3.095317622213187,-4.045036803247919,-1.3867374470212708,0.17698343655024623,0.31914246085734727,-4.4698789455804535
ENSG00000261098.1,NA,-1.3033209670073653,-1.3382616273017502,-1.3831110795331154,0.17698779577920312,0.31914246085734727,-4.586565632364517
ENSG00000162222.14,TTC9C,0.2341762307982536,4.042922937958512,1.3827261776160151,0.1769896420869238,0.31914246085734727,-5.682433527441228
ENSG00000105928.16,GSDME,0.15645837068858195,5.097742948204574,1.3825585684880513,0.1770405470081853,0.3192007427269444,-5.780931289284904
ENSG00000214013.10,GANC,-0.21790925921887444,3.1747994414177243,-1.3822773074490753,0.17712599514094074,0.31932128658017833,-5.502708284549054
ENSG00000244219.7,TMEM225B,0.7315916670805337,-0.963201105650201,1.3821360873059896,0.17716891050781575,0.3193651354594135,-4.745041573467637
ENSG00000118985.16,ELL2,-0.20525477185649355,5.270858920235607,-1.3817268245146497,0.17729332727913463,0.31955587436240246,-5.790869798526156
ENSG00000161653.11,NAGS,0.8405700298545168,-1.4728690066819956,1.3813639722595443,0.17740369232170006,0.3197013917455027,-4.534306230459546
ENSG00000167487.12,KLHL26,0.3261548600419497,2.4021560211344153,1.3813390114248567,0.1774112863781878,0.3197013917455027,-5.288177645722605
ENSG00000144026.14,ZNF514,-0.3046674558887153,2.8760519927631885,-1.3811616041286987,0.17746526790493036,0.31976512187170764,-5.404023791151776
ENSG00000102539.5,MLNR,-1.6088352644305306,-2.677726403172071,-1.3805558567538294,0.17764968169577733,0.32006383286011825,-4.475791294351516
ENSG00000156639.12,ZFAND3,0.12987148588417355,6.462080882077145,1.3803990699220592,0.17769743831044976,0.32011629762544264,-5.878831499143655
ENSG00000006611.17,USH1C,0.6669380383591554,-2.4529419255379343,1.380058032481007,0.17780135157327392,0.320269905198629,-4.646297374294141
ENSG00000253187.3,HOXA10-AS,-0.6139053923175608,-1.0511002029542706,-1.3799058470389574,0.1778477374358177,0.3203198685052994,-4.6678406522587235
ENSG00000162396.6,PARS2,0.21643818071429566,2.664697312433321,1.3798010392180469,0.17787968818422806,0.3203438251143306,-5.396732946580961
ENSG00000104671.8,DCTN6,0.13680605843712743,4.889865812648976,1.379330994062919,0.17802303704998046,0.32056837272329536,-5.772678040541131
ENSG00000142459.9,EVI5L,0.24096492801147393,2.5193823108125915,1.3792084417846957,0.17806042645306147,0.3206020906901716,-5.321260365766824
ENSG00000174456.16,C12orf76,-0.3597224379624336,0.41839872301635345,-1.3789395388972894,0.17814248739882166,0.32069015166775605,-5.180350110636524
ENSG00000204815.10,ODAD4,-0.3690329976429649,1.260815478225863,-1.37892582104534,0.178146674460833,0.32069015166775605,-5.082853909354184
ENSG00000166033.13,HTRA1,0.21742371328992802,5.954808496580599,1.378702189268927,0.1782149438235406,0.32077942890673344,-5.828909084330349
ENSG00000206190.13,ATP10A,0.20910283941943078,4.035510791010438,1.3785358784703263,0.17826572774335853,0.32083721767054374,-5.6349626920091795
ENSG00000279133.1,NA,-0.6848792108144736,0.04311667481097978,-1.378238330052697,0.17835661402509534,0.3209448022093245,-4.7846132195360775
ENSG00000078687.18,TNRC6C,-0.27276241465246187,4.119657814719991,-1.3781648009921559,0.17837907908730857,0.3209448022093245,-5.56847261899995
ENSG00000141560.15,FN3KRP,0.22972532073721255,5.80045167996324,1.378145228803227,0.17838505927867818,0.3209448022093245,-5.810604416317107
ENSG00000162782.16,TDRD5,0.7332616513933037,-1.5723584570007405,1.3780955377490818,0.17840024285350353,0.3209448022093245,-4.640022689623404
ENSG00000104412.8,EMC2,-0.17657363498202738,4.5424408807188295,-1.3772317120367388,0.17866435450986473,0.32136500349428526,-5.712887337289761
ENSG00000156427.8,FGF18,-1.4742762635148388,-2.8107741556896917,-1.3772092253225001,0.1786712338225781,0.32136500349428526,-4.479245288059026
ENSG00000175772.12,NA,-0.2789012228778507,2.7234675273500026,-1.377086644195551,0.17870873844694993,0.3213988064394575,-5.404231882172409
ENSG00000163900.11,TMEM41A,0.1630252784464513,5.0479387760151475,1.376614790325951,0.17885316314506577,0.32162487262801454,-5.75459762366082
ENSG00000250722.6,SELENOP,-0.7296653284050703,-2.8347193761569485,-1.3764875688200482,0.17889211862189397,0.3216612500333165,-4.678794942501898
ENSG00000188342.13,GTF2F2,-0.146463407294892,4.889799102540007,-1.3764150621006732,0.17891432328904525,0.3216675037822828,-5.753809465361084
ENSG00000143631.11,FLG,1.4478788789083359,-1.8799144198315938,1.3762658918692094,0.17896001238520967,0.3217159741225271,-4.496568383025161
ENSG00000038532.17,CLEC16A,-0.1509132643169377,4.814515115196167,-1.3761285767987177,0.17900207844323612,0.3217579218731129,-5.730905868072551
ENSG00000274922.4,NA,1.4470914607228882,-2.739349429775111,1.3759060543870563,0.17907026391889816,0.321846805831842,-4.503733262904385
ENSG00000260238.6,PMF1-BGLAP,0.590258948861661,0.7811274492470098,1.375691913065031,0.17913590041591068,0.3219310903373193,-5.0508321138370444
ENSG00000103449.13,SALL1,-0.5832856993285699,0.42979737980210214,-1.375576886652925,0.17917116494273444,0.3219607804395177,-4.9107466637559
ENSG00000155660.11,PDIA4,-0.13792339482331925,7.675105111739031,-1.3752555227817158,0.17926971666716696,0.32210417606610114,-5.898533610276315
ENSG00000087085.16,ACHE,0.9702563662604969,-0.9276763867135243,1.3750353536638606,0.17933725973257006,0.3221918324888982,-4.541062001740347
ENSG00000166347.19,CYB5A,0.23519016386242741,5.582219100719645,1.374834663042939,0.17939884453933633,0.3222687672717193,-5.839711528367407
ENSG00000153233.13,PTPRR,-1.4534747626384952,-3.009764731659964,-1.3746175872113489,0.17946547598069457,0.3223547506975207,-4.485924310978435
ENSG00000122550.18,KLHL7,-0.13747476667121802,4.970658997162506,-1.3745451038131642,0.17948772906917754,0.32236101236106884,-5.765941115857529
ENSG00000100979.15,PLTP,0.7106376468466343,-0.5921414351526235,1.3744368767681832,0.17952095980658392,0.3223869865758172,-4.771020802878945
ENSG00000253270.2,NA,0.731919490659995,-1.7043940129654058,1.3743159107306202,0.17955810769423663,0.32241998911393505,-4.586792559799616
ENSG00000138785.16,INTS12,0.20991972498023212,3.9410753089725263,1.3741199696174815,0.1796182926809451,0.3224943465433881,-5.663954006097242
ENSG00000137561.5,TTPA,-0.7705974372958313,0.08438591095251956,-1.373930629373919,0.17967646512090085,0.322565075395246,-4.693354312127272
ENSG00000134198.10,TSPAN2,-0.5500321185898309,0.6120767496100636,-1.3735315943104562,0.17979911186992914,0.32272245866060284,-4.8534639888951
ENSG00000171953.16,ATPAF2,0.18288647206086883,3.9752467065772175,1.37352315170876,0.1798017074798841,0.32272245866060284,-5.661703857265412
ENSG00000275700.6,AATF,0.16419646173495728,7.721374332437299,1.373357975073039,0.1798524955937667,0.3227605061166134,-5.900234529648294
ENSG00000103549.22,RNF40,0.1298583156234875,6.691143893224455,1.3733319920918046,0.1798604857977658,0.3227605061166134,-5.883244680742118
ENSG00000153253.20,SCN3A,-0.6785766982422584,-1.1721561617695442,-1.373239720156785,0.17988886321059172,0.3227777084893277,-4.661597780020312
ENSG00000300370.1,NA,1.4985983765038338,-1.0668418781037812,1.37764916979501,0.17995262737533102,0.32285839569940056,-4.731478773369349
ENSG00000159917.17,ZNF235,-0.3264566438705228,1.7804264276969022,-1.3727002531187606,0.1800548414705765,0.32300804302246394,-5.228829171061827
ENSG00000101189.7,MRGBP,0.18423297438699876,3.943204579034917,1.3723073362558813,0.18017580575373485,0.3231912923383358,-5.713106600147469
ENSG00000131116.12,ZNF428,0.1962930336580352,4.115244390823195,1.372028974217818,0.18026154131109123,0.32331131827300974,-5.679647201648126
ENSG00000279227.2,NA,-0.7771498381258833,-0.8015720438636128,-1.3719459662930666,0.18028711392965355,0.32332342409372095,-4.619493378922634
ENSG00000149782.13,PLCB3,0.2551440645298969,4.875118121985181,1.3715084615068271,0.18042194476061535,0.32353144849703414,-5.657709182340556
ENSG00000176896.9,TCEANC,-0.3218731733681209,1.2917966806979866,-1.3711880600794422,0.1805207364265588,0.3236748110228602,-5.218661402909238
ENSG00000151023.17,ENKUR,-0.588998443356447,-1.3579394575378827,-1.3706036235204855,0.1807010486582174,0.32396429525124726,-4.673708227689451
ENSG00000276550.6,NA,-5.606151051437531,-3.055938395367563,-1.3791723860713743,0.18072064941199023,0.3239656225161507,-4.486924742942081
ENSG00000173226.17,IQCB1,0.2292033214753659,3.2661199345092173,1.370189852966731,0.18082879141224092,0.324125654814574,-5.525435554529626
ENSG00000140678.17,ITGAX,0.5854817683210387,-0.2258416958090464,1.370109595263305,0.1808535774072892,0.32413625825594805,-4.829761795630086
ENSG00000130177.16,CDC16,-0.14081869536782857,5.942457203415569,-1.3699642988534853,0.18089845605545335,0.3241828669446554,-5.865175514101884
ENSG00000102710.21,SUPT20H,-0.16255503423614273,4.878600794825902,-1.3698309707431091,0.18093964562057518,0.324222855500169,-5.781984903749198
ENSG00000308283.1,NA,-0.49331395925868676,0.4433712122084365,-1.3690810744782,0.18117145026337825,0.3245980249122068,-4.933105101483654
ENSG00000049323.16,LTBP1,0.1821933202570867,6.138565135574175,1.3690314064527405,0.18118681160029335,0.3245980249122068,-5.856833073640219
ENSG00000288907.3,LOC118567325,-0.8085692339793427,-1.6157609848708019,-1.3685829252993091,0.18132556394369026,0.3248127241485836,-4.652372792566786
ENSG00000136044.12,APPL2,0.13925881025775041,5.443618740105827,1.3684800832992663,0.1813573931633683,0.3248358646889653,-5.7994056475282925
ENSG00000089163.4,SIRT4,0.6320493708775338,-0.7939110835882258,1.368080098258449,0.18148122848570863,0.32499517083035334,-4.671651937685102
ENSG00000299339.1,NA,-1.2615255936020175,-2.1866047101644024,-1.368070582812036,0.18148417526953187,0.32499517083035334,-4.497326166951883
ENSG00000116688.18,MFN2,0.15742162460783396,6.617214783541999,1.3678496225022505,0.18155261368841927,0.3250656814073661,-5.885788974235604
ENSG00000158856.19,DMTN,0.24584218769392677,5.511299284930225,1.367821263546527,0.1815613988136619,0.3250656814073661,-5.835750772366437
ENSG00000167363.14,FN3K,0.26473270263455373,3.065927892607124,1.3677429845797473,0.18158565003483396,0.32507521736824835,-5.539810093117498
ENSG00000231274.5,SBK3,-0.8667825916474863,-1.656954465205967,-1.3676602181427426,0.18161129424381117,0.3250872448130413,-4.646342007454588
ENSG00000074211.14,PPP2R2C,0.11950214919365618,6.30612655916892,1.367422040629259,0.18168510650445036,0.32518548238271794,-5.874065577849114
ENSG00000171475.14,WIPF2,0.10678844866494806,7.133893875951207,1.3672239203653234,0.18174652266341482,0.3252285938892015,-5.904655857085656
ENSG00000255284.5,GATD1-DT,0.4364866913837318,0.9725240652432116,1.3672221828782898,0.18174706134612825,0.3252285938892015,-5.047265898590084
ENSG00000196505.11,GDAP2,-0.1644658709431613,4.44666563525482,-1.3668421686680965,0.18186490916144496,0.3254055775693896,-5.739167955964564
ENSG00000293992.1,NA,-0.9329471833349865,-2.1976453130251974,-1.3667005541196044,0.18190884107960703,0.3254502825981054,-4.637767374211946
ENSG00000272921.1,NA,0.24397897780682753,4.903604684989023,1.3663992925863333,0.1820023264854641,0.32556174801845855,-5.76983570453714
ENSG00000204962.6,PCDHA8,-2.0721793487288105,-3.316481619095062,-1.367066696065089,0.18201421019317382,0.32556174801845855,-4.489973049091357
ENSG00000104897.10,SF3A2,0.2121580098492207,5.419842495153197,1.3663165659753187,0.18202800418986295,0.32556174801845855,-5.819018039710127
ENSG00000250144.1,EEF1A1P35,1.4653103760703101,-2.4899547841944614,1.3661107675868005,0.18209189467670608,0.32564211086535977,-4.532078098437976
ENSG00000246695.10,NA,0.3390762477140617,1.341905387493442,1.366019493425629,0.18212023650102563,0.32565889052447605,-5.061996771661444
ENSG00000126698.11,DNAJC8,0.18176316431883457,6.508134235067001,1.36570494104878,0.18221793547823345,0.3257996749983987,-5.882639691536161
ENSG00000100997.20,ABHD12,0.157698008346435,6.52855059292265,1.365597705424253,0.18225125185864643,0.3258253281823449,-5.887089772147574
ENSG00000272345.1,NA,0.5758821381696132,-0.32549912661310687,1.3654464629351057,0.18229824853053056,0.32587543084701043,-4.783645145163082
ENSG00000258940.3,MIA2-AS1,-0.8504416355387685,-1.797966351315523,-1.3650466003973514,0.18242254619224868,0.3260318563203616,-4.6179182255966165
ENSG00000096080.12,MRPS18A,0.24196543251501718,4.45498361750204,1.3650428379076665,0.18242371607935,0.3260318563203616,-5.7211062425387045
ENSG00000255561.7,FDXACB1,-0.3197207548804205,1.7006836137272898,-1.3648415597723695,0.18248630887639583,0.32610979271429996,-5.1779818471181915
ENSG00000101928.13,MOSPD1,-0.19281302663382272,4.493382158939255,-1.3645668589086153,0.18257176142448675,0.32619994070466735,-5.737407254955457
ENSG00000263934.5,NA,0.9312464254849725,-0.6682953442049592,1.3645020677892632,0.1825919208588692,0.32619994070466735,-4.642626555977317
ENSG00000259994.1,NA,-0.6054892877179122,0.748818584868094,-1.3644962667584877,0.18259372590530223,0.32619994070466735,-4.913191131271956
ENSG00000010292.13,NCAPD2,-0.3215156394276882,7.960377078849512,-1.3671477965840373,0.18272745395474596,0.32640489565106817,-5.907968762328749
ENSG00000139433.11,GLTP,0.12801786639910742,5.472031776389401,1.3640020130177701,0.18274756875301185,0.3264068824446797,-5.821524198827646
ENSG00000256453.2,DND1,1.3877631348414314,-2.223626340537146,1.3637494001966157,0.18282623672605575,0.3265134402415741,-4.525340567352697
ENSG00000105053.11,VRK3,0.17958031664345683,4.670422349283105,1.3632612085617175,0.18297834272342714,0.3267177085124666,-5.760905232760387
ENSG00000179331.3,RAB39A,-0.7116306111164736,-0.11147792415577497,-1.363156949890873,0.18301083939166718,0.3267177085124666,-4.680105750155297
ENSG00000173391.9,OLR1,0.5725249528134989,-0.5699625962020624,1.363149379414948,0.18301319922886883,0.3267177085124666,-4.802938111824398
ENSG00000076248.12,UNG,0.25427919286076645,6.552048504431827,1.3634031273925404,0.18301669623956185,0.3267177085124666,-5.866522497413157
ENSG00000277149.5,TYW1B,0.4334004610014323,0.5763744076338604,1.3628933331699549,0.18309302685098414,0.32682000646569204,-4.896122332756126
ENSG00000163666.10,HESX1,-1.025669821973845,-2.5190547001664685,-1.3623117529421547,0.183274447036858,0.3270599564014573,-4.54841463353459
ENSG00000232573.1,RPL3P4,-1.6483276200961912,0.025302511813278805,-1.3687784503435954,0.18327840094595677,0.3270599564014573,-4.830072959445802
ENSG00000234155.2,LINC02535,0.5770071820374496,-0.11046144926294454,1.3622792996874684,0.18328457474066648,0.3270599564014573,-4.777052385377058
ENSG00000146282.19,RARS2,0.16574780701710679,5.194837186295611,1.3621160366996752,0.18333553091425367,0.32711690189198456,-5.805827045469866
ENSG00000196498.15,NCOR2,0.13679749846986752,8.507860821771603,1.3619571775938641,0.18338512317341116,0.3271714022382305,-5.916872763232747
ENSG00000205562.6,FLRT2-AS1,1.7856747519669092,-2.7946309741908966,1.3615813554831495,0.18350248800371477,0.3273210741003244,-4.482754342035451
ENSG00000123201.15,NA,-2.420990527055064,-3.488475974298898,-1.3638344513999148,0.1835071283452363,0.3273210741003244,-4.492741140836232
ENSG00000141526.18,SLC16A3,0.238732230701786,5.1834869048991585,1.361437811867216,0.1835473304154325,0.327358788759826,-5.729523399536415
ENSG00000129988.6,LBP,-0.6970929472738221,-2.481991555502377,-1.3610127673041594,0.18368016253877717,0.3275616852085315,-4.757016336188747
ENSG00000185009.13,AP3M1,-0.14433695187175966,6.942617908470393,-1.3608751269476334,0.18372319302718382,0.32760441052921585,-5.908905365389215
ENSG00000117335.21,CD46,-0.16169032617720794,7.2335248279516176,-1.360766650126896,0.18375711165025477,0.32763088092344056,-5.915654686465188
ENSG00000172785.19,ZNG1A,0.18404114387863021,4.6976224252992544,1.3605393907133396,0.18382818711210203,0.32769134217045187,-5.746567843305891
ENSG00000296648.1,NA,0.733581236453994,-1.2958426943509633,1.3605362261230176,0.18382917698983955,0.32769134217045187,-4.59182536804439
ENSG00000239830.1,RPS4XP22,1.0139448199446894,-1.1994614730772333,1.3602400612835688,0.1839218351386513,0.3277896755291489,-4.634333776025496
ENSG00000090520.12,DNAJB11,0.14924178456631418,5.927670964293407,1.3602379160839586,0.1839225064184629,0.3277896755291489,-5.868190373424734
ENSG00000117010.17,ZNF684,-0.6091391248672998,0.601973031364318,-1.3600986678922051,0.18396608429717484,0.3278017033123508,-4.876837829267286
ENSG00000259494.2,MRPL46,0.2104741811297432,5.1203121619594825,1.360094391543661,0.1839674227124097,0.3278017033123508,-5.81650876489163
ENSG00000310536.1,NA,1.5929826784595453,-1.727919567773351,1.3625713771778092,0.18415468079739994,0.3280790999321153,-4.6308689908972145
ENSG00000120647.10,CCDC77,-0.331800769271775,3.405947690627664,-1.3594087057141686,0.18418212726619826,0.3280790999321153,-5.465941419936256
ENSG00000160602.14,NEK8,-0.30253711341744766,1.5543253435658642,-1.3593726436876628,0.18419342453825316,0.3280790999321153,-5.218104083080404
ENSG00000061936.10,SFSWAP,-0.2028238477994961,4.659917391535006,-1.3593129882947201,0.18421211416677516,0.3280790999321153,-5.726203838514273
ENSG00000222020.6,HDAC4-AS1,0.9349134153909939,-2.20032662985155,1.3592922823243023,0.1842186015512169,0.3280790999321153,-4.566147485608203
ENSG00000115425.14,PECR,0.2149740441057764,3.5291916020639706,1.3587591269832229,0.18438570557884987,0.3283426565133635,-5.587205252273995
ENSG00000168546.11,GFRA2,-1.3308644067776625,-2.011587227897025,-1.3586632165742614,0.18441577877337,0.32835226902902137,-4.508595915376842
ENSG00000149639.15,MTCL2,-0.25908992206058884,6.367020363792419,-1.3591401105796364,0.18442933525015998,0.32835226902902137,-5.878423568907168
ENSG00000226332.2,NA,0.6320270978197094,-0.6791856869771226,1.3585557492886964,0.18444948021691712,0.32835410111783453,-4.685262882079895
ENSG00000264278.2,ZNF236-DT,0.8580323852432608,-1.4435525379496361,1.357905712266323,0.184653432146978,0.32867285656002715,-4.577752303428722
ENSG00000136271.11,DDX56,0.2091868236939823,6.70021360612351,1.3578631043121712,0.18466680669854002,0.32867285656002715,-5.905356620641988
ENSG00000213862.4,RPL7AP62,-0.8260337597345465,-1.2238828666799089,-1.3577301961414803,0.1847085311469468,0.3287130583828331,-4.6256259077134185
ENSG00000224424.9,PRKAR2A-AS1,-0.5450074821120082,0.09898990257817622,-1.3574499842362908,0.18479652332492041,0.32883558283975534,-4.972659295610715
ENSG00000149292.17,TTC12,0.27120629816429864,2.434784811935065,1.3571899227175714,0.18487821703241886,0.32894687528131955,-5.375622805582902
ENSG00000172059.11,KLF11,-0.3803650537468401,3.401490619484676,-1.35772588243754,0.18492163069347697,0.32899004147300404,-5.5312747791921
ENSG00000134901.14,POGLUT2,-0.2570506057517165,3.2767217574029948,-1.3569609916235807,0.1849501549039868,0.32900671197035847,-5.465768074897642
ENSG00000106927.12,AMBP,0.27058145449102505,1.6470212073977695,1.35676011504541,0.18501329502254077,0.32907910859548517,-5.391541718174208
ENSG00000196636.8,SDHAF3,-0.28872572094690185,2.9973356459293425,-1.356709622245773,0.18502916870321917,0.32907910859548517,-5.48711046866757
ENSG00000135473.16,PAN2,-0.21736217510860886,3.530317603411591,-1.3566289894463992,0.1850545198455197,0.3290861746041848,-5.590547675168085
ENSG00000196597.13,ZNF782,-0.4590889649169636,1.2294133129840685,-1.356575117763485,0.185071458734146,0.3290861746041848,-5.0608611446214935
ENSG00000289143.1,NA,2.0388330665584715,-3.4927274273417064,1.3570147278045097,0.18510887289581635,0.3291186326189253,-4.496529725645228
ENSG00000124406.17,ATP8A1,-0.6677587608873657,-0.23875794415490853,-1.3561955828396353,0.18519083016553642,0.3292302721748519,-4.7574543347884894
ENSG00000253669.5,NA,0.29635768818060887,2.754791639857301,1.3560065835293484,0.18525029659762274,0.3293019087920279,-5.433109158706655
ENSG00000196588.21,MRTFA,0.14980666444467192,6.406735616908008,1.3552804364086501,0.1854789083822047,0.3296741731458123,-5.8992354782262195
ENSG00000150510.17,FAM124A,0.996118755374475,0.6838044087780083,1.3552136781001176,0.18549993679677693,0.3296774355259428,-4.515270196275926
ENSG00000288701.1,PRRC2B,-0.17579808576364853,8.027034814232817,-1.3548408520841873,0.1856174085263744,0.3298520821702393,-5.926791649948933
ENSG00000178028.14,DMAP1,0.25981956147058866,3.8568816582253236,1.3545328194311483,0.18571450846276294,0.32999049465861996,-5.660078476879805
ENSG00000077092.20,RARB,-0.16872431512861644,4.902782223478575,-1.3543956637806682,0.1857577562006018,0.33003320006803244,-5.706809762618668
ENSG00000106133.19,NA,-2.457095782070954,-3.4398249925928286,-1.3563926574305558,0.18580344335648036,0.33008023027554695,-4.49467068621142
ENSG00000233396.10,NA,-0.3326836642572347,1.2618433006180279,-1.353963206781791,0.18589416919326673,0.3301866940371822,-5.135814487516858
ENSG00000198796.7,ALPK2,0.2846605851423934,7.1489225212342715,1.3556586607452779,0.18590181743224016,0.3301866940371822,-5.90560932287215
ENSG00000100065.15,CARD10,0.19664396617603105,4.456860997440043,1.3538723978597966,0.18592282358130463,0.33018986152358043,-5.664578001901608
ENSG00000290578.2,NA,-0.7968476846649585,0.734325899288467,-1.3551734917269447,0.1859822179310338,0.330261196878049,-4.967888570233284
ENSG00000015532.10,XYLT2,0.14657734331751773,4.676095594063119,1.3531244989966977,0.1861589505396051,0.33054086142431227,-5.741030650166748
ENSG00000154447.15,SH3RF1,-0.13369481863323412,5.325599158444261,-1.3529486017057957,0.18621451872245,0.3305745146865084,-5.81722845278375
ENSG00000154608.14,NA,0.9232988201697057,-0.17289892829167297,1.3529426655487338,0.18621639425433167,0.3305745146865084,-4.695919362718409
ENSG00000143612.21,C1orf43,0.22162209379833364,7.779698723237508,1.3528357862008162,0.18625016534907912,0.3305846174148328,-5.929315785408164
ENSG00000197324.9,LRP10,0.17205091722477603,7.498444221234134,1.3528028389597286,0.18626057677945812,0.3305846174148328,-5.928923833651215
ENSG00000106628.13,POLD2,0.24248150663888018,6.826652909613705,1.3527485162018473,0.18635640823344624,0.33072053148320135,-5.917090177378248
ENSG00000185608.9,MRPL40,0.2612035736334247,4.7260806550384595,1.3519995072973088,0.18651457194268556,0.33096702502680886,-5.7922271288868705
ENSG00000156500.16,PABIR3,-0.5255854649801489,0.07004827525891623,-1.3517676616497138,0.1865879262309958,0.33100222027224707,-4.8388704442986334
ENSG00000115255.12,REEP6,0.31735040665810604,2.6955663336339133,1.3516915270955925,0.18661201953806203,0.33100222027224707,-5.4446074227610515
ENSG00000170502.13,NUDT9,0.16550847421512738,4.859997593900767,1.351678615591031,0.18661610571261944,0.33100222027224707,-5.788819624903429
ENSG00000245317.3,MRNIP-DT,-0.5967155961550206,-0.7481952775913643,-1.3516667479731885,0.18661986158388857,0.33100222027224707,-4.7698300197305175
ENSG00000188234.15,AGAP4,-1.0773493609024634,-0.8812346885384934,-1.351632323996158,0.1866307564380691,0.33100222027224707,-4.640598061922298
ENSG00000136754.18,ABI1,-0.127967333468226,6.128544746547872,-1.3508291068854648,0.18688510703009917,0.33141910834771976,-5.884770229672455
ENSG00000254560.7,BBOX1-AS1,0.9933052349582765,-2.3449133490512257,1.3506924540171674,0.18692840695034452,0.3314468469900692,-4.587650318283831
ENSG00000134644.16,PUM1,-0.1313558920731493,6.602384351873464,-1.3506579516995691,0.18693934060894163,0.3314468469900692,-5.90982456210417
ENSG00000187546.14,AGMO,-0.5939284963458764,0.1822075803891709,-1.3505540763680213,0.1869722613189772,0.331471001411505,-4.884676410030365
ENSG00000112130.17,RNF8,0.1906892633547514,4.193584321453406,1.3504015563030853,0.1870206069230946,0.33152249382022664,-5.648976509583002
ENSG00000304309.1,NA,-0.3536464079222456,2.5716899002787175,-1.3503115626119881,0.18704913755185443,0.33153885416656725,-5.383178393871424
ENSG00000310127.1,NA,0.6556705828669562,-0.49319736549994436,1.3501091809653925,0.18711331078292906,0.33161838003697613,-4.772528721194068
ENSG00000151657.12,KIN,-0.25044963583316576,3.7321195889632452,-1.3496638932321026,0.18725456728956358,0.33183448904702706,-5.594410805911421
ENSG00000272449.4,NA,1.1561970767594847,-2.6912601503427385,1.3495183419284817,0.18730075777335486,0.33188210400999757,-4.505455109217462
ENSG00000138131.4,LOXL4,0.30042042105225164,2.7596705866788462,1.3494354017976442,0.1873270826504783,0.3318945124999758,-5.436566142286961
ENSG00000118454.13,ANKRD13C,-0.24119936968963288,4.522570574639445,-1.3491197875289578,0.18742728364385686,0.3320377940543037,-5.745484255130534
ENSG00000185507.21,IRF7,0.4184261215908163,0.8554545032605353,1.3489054688697544,0.18749534907773194,0.332124122007652,-5.019283831166995
ENSG00000262333.1,NA,-0.9313129584814704,-1.3370041300747209,-1.348610958828709,0.18758891375615933,0.33225559616307987,-4.570366348398329
ENSG00000130517.14,PGPEP1,-0.2260712360990611,4.247067325288199,-1.3481303159080664,0.18774168988815834,0.33249190712536303,-5.77901868321843
ENSG00000148704.13,VAX1,0.44370865549751054,0.5086341560192561,1.3477849432224138,0.18785152887781373,0.3326283998806265,-4.8726227385394285
ENSG00000166670.10,MMP10,0.9134146195076668,-0.5351863864352748,1.3477468396695182,0.18786365001480926,0.3326283998806265,-4.631972143550679
ENSG00000130158.14,DOCK6,0.31893227750332914,3.418124833920675,1.3477053316344132,0.18787685484321115,0.3326283998806265,-5.606958261306322
ENSG00000189144.15,ZNF573,-0.4899565122781156,1.1295222549965425,-1.3474695111107617,0.18795188938860888,0.332726950842846,-5.05682589483317
ENSG00000256269.11,HMBS,0.24551830480182887,4.993740336030697,1.347266694483597,0.18801644117375388,0.33280692601417666,-5.826281270975414
ENSG00000115841.21,RMDN2,-0.3977611440339166,2.2698420929927368,-1.3470476269831357,0.18808618454008708,0.3328960733482819,-5.298931411258699
ENSG00000139971.15,ARMH4,0.6314409020492462,-0.16522233975968534,1.3466722234684023,0.18820574641191226,0.3330724802820456,-4.730385489093876
ENSG00000155115.7,GTF3C6,0.1829439292786015,5.707061277302461,1.3466129315378874,0.18822463562309,0.3330724802820456,-5.868711806681833
ENSG00000140481.15,CCDC33,0.6778577327986625,-0.39226057702319933,1.3461873526094004,0.1883602596041928,0.3332589174134482,-4.7684057318895166
ENSG00000169189.17,NSMCE1,0.3106691075316489,5.2644682060450085,1.3480766599719007,0.18836879718036728,0.3332589174134482,-5.851795142092657
ENSG00000293471.2,NA,1.0396825532553027,-2.2537778493271547,1.3457157550070926,0.18851063732738624,0.333441497181942,-4.553422618322203
ENSG00000125804.15,FAM182A,0.329233026802854,1.4836779194159329,1.345670127267887,0.1885251915211245,0.333441497181942,-5.193293967712981
ENSG00000111275.13,ALDH2,0.30556225299809925,5.8168180776619245,1.3478626825116093,0.18853023348844505,0.333441497181942,-5.89896112338809
ENSG00000108424.11,KPNB1,-0.17949848678172317,9.95053437223721,-1.3454515229819224,0.18859493331417548,0.3335215864859047,-5.9324455563533345
ENSG00000138802.11,SEC24B,-0.15256590432515685,5.783022091151141,-1.345060848341189,0.18871962087055236,0.33370773396062153,-5.869506006893778
ENSG00000137166.18,FOXP4,0.17164470251666905,5.560549892046637,1.344851558823471,0.1887864438962586,0.3337726320806673,-5.860764904950562
ENSG00000295072.1,NA,1.0054390306231225,-3.0904702373685464,1.3448241858575372,0.18879518503206402,0.3337726320806673,-4.570890715940468
ENSG00000105875.15,WDR91,-0.26879111209336287,2.5168624978145386,-1.3447369855311193,0.18882303320621693,0.3337875106908705,-5.297394195955204
