gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000152779.14,SLC16A12,1.1896441907258872,-1.66370807805575,2.2866459451724612,0.029470625260557513,0.11468439739478849,-3.581883497351478
ENSG00000285404.1,NA,-3.7437661811186262,-4.520596616231114,-2.300260213598597,0.029485409158126637,0.11471593954906936,-3.444292335874559
ENSG00000164104.12,HMGB2,0.3337478832856251,5.3411653655989335,2.292011647247715,0.029505520701515915,0.11474586648636492,-4.912490802003543
ENSG00000188825.17,LINC00910,-0.6466152405003455,1.199099114538359,-2.2859405035609557,0.029516939030119614,0.11474586648636492,-3.9665097003190044
ENSG00000267751.7,NA,-0.5717819845051131,1.188860680469681,-2.2858555272002583,0.02952252234759733,0.11474586648636492,-3.9674976929215995
ENSG00000128159.12,TUBGCP6,0.2957352616447255,2.6932143253906653,2.285834348596724,0.02952391402273829,0.11474586648636492,-4.441640746076151
ENSG00000204520.14,MICA,-0.4156874965094458,2.3261009965933783,-2.2857802099673767,0.02952747181587886,0.11474586648636492,-4.3701931608736135
ENSG00000114346.14,ECT2,-0.3683654877970182,7.6665529447891085,-2.2968913347670776,0.029539066411571467,0.11474586648636492,-4.962928926202239
ENSG00000105852.11,PON3,-0.27526293955816766,4.359805258014433,-2.2855917049487986,0.029539862700279775,0.11474586648636492,-4.740350832489674
ENSG00000291271.1,NA,-0.8558204448197514,-1.100998384644297,-2.2850703646876886,0.0295741561043035,0.11485310409306382,-3.59832687742731
ENSG00000250903.12,GMDS-DT,-0.6230412574298145,0.21812587029979286,-2.28454039792457,0.029609053813375953,0.11494194686643949,-3.7578935187704507
ENSG00000163584.18,RPL22L1,-0.27397720858115165,6.780396283913031,-2.285128999798593,0.02961041595645309,0.11494194686643949,-4.96035759169143
ENSG00000085998.15,POMGNT1,-0.24597472951602325,5.395262131676067,-2.284309295174796,0.029624283311259183,0.11496624592189984,-4.8725771425791695
ENSG00000253161.8,NA,-0.9513010102632871,-0.7770652611492663,-2.2842216372891038,0.029630061750960623,0.11496624592189984,-3.5732576600276857
ENSG00000293477.2,CRYZL2P,-0.2538627691910158,3.1938566973274227,-2.2840990535694528,0.029638144221829765,0.11497163579457315,-4.53298442841024
ENSG00000089091.17,DZANK1,-0.3356246677361953,1.8248816694302814,-2.28387446793098,0.029652957284077627,0.11498346585127646,-4.20251722118852
ENSG00000180667.11,YOD1,0.3218824241796866,4.7127806871171245,2.2863251912912124,0.02965458192473393,0.11498346585127646,-4.865153369361444
ENSG00000171135.15,JAGN1,-0.22788627812812787,5.348184589654369,-2.2834934723525184,0.029678102019895347,0.11504869293517092,-4.876943129486864
ENSG00000089094.21,KDM2B,0.13912336625880986,4.7455149565397,2.282610954907566,0.0297364199073169,0.11524875558393104,-4.835705687996186
ENSG00000157510.14,AFAP1L1,0.2516741414281048,2.8652801881661416,2.2824107464286807,0.029749664336352233,0.11527407721757778,-4.555006823585441
ENSG00000177432.8,NAP1L5,0.42750022158601597,0.8855195956716362,2.2819290302876545,0.029781553228553463,0.11537161475120948,-4.193277072487248
ENSG00000152661.9,GJA1,0.26466894104268696,7.671868979803079,2.282033233140848,0.029798226845321265,0.11539123339390685,-4.981982460547581
ENSG00000125246.16,CLYBL,-0.3775427139820822,2.349368018811172,-2.2816497839041565,0.02980005305556097,0.11539123339390685,-4.3079442169204185
ENSG00000258708.1,SLC25A21-AS1,-0.9278109287431535,-1.1455059036122244,-2.28150072225986,0.029809932506277018,0.11540347321620922,-3.5438663360157947
ENSG00000132963.9,POMP,-0.19997960757159206,6.653011715248076,-2.28134641509784,0.02982016273319499,0.1154170651798311,-4.968184045371778
ENSG00000092445.12,TYRO3,0.3074407373884069,3.852413437875384,2.2795485752156663,0.029939589458924942,0.1158531939932313,-4.724602800544915
ENSG00000155755.20,TMEM237,-0.16293306133471702,4.921277526461144,-2.2790636657543537,0.029971874841687673,0.11595200318821378,-4.85260497050051
ENSG00000178950.18,GAK,0.14813984098417377,5.146864966988464,2.2788816073744225,0.02998400444447639,0.11597280890402409,-4.864528858250695
ENSG00000172939.9,OXSR1,0.15063888218328003,6.296412777821487,2.278563900160901,0.03000518223957265,0.1160285941758531,-4.964933989866715
ENSG00000140992.20,PDPK1,0.17817425931365924,5.842726030564308,2.278025102128028,0.03004112842707317,0.11612627847778381,-4.936109935784383
ENSG00000291080.2,ZNF252P,0.24760928167640917,5.032383829189209,2.2779826140466892,0.03004396469437453,0.11612627847778381,-4.843481668188126
ENSG00000263266.2,RPS7P1,-0.4581054027736122,1.6860702624036052,-2.277679193320817,0.030064226398174534,0.11617845148288954,-4.1759036185092135
ENSG00000182511.12,FES,-1.674225350113095,-2.469841192541722,-2.2769279736219916,0.030114444126181136,0.11634633530261208,-3.4590328572123257
ENSG00000170242.19,USP47,0.21394094197028232,6.683538601513787,2.276468393618046,0.030145203568794625,0.11641892605918773,-4.980510730820379
ENSG00000020256.20,ZFP64,-0.15222990577846018,4.696487893911218,-2.276399726019085,0.030149801888796415,0.11641892605918773,-4.811181992844659
ENSG00000141699.11,RETREG3,0.15232755569732145,6.336583580284956,2.2763435238521192,0.030153565933360087,0.11641892605918773,-4.956119359886841
ENSG00000120800.5,UTP20,-0.261074706703144,6.615178469945711,-2.2758897137735246,0.03018397463571884,0.11651014209387472,-4.986791343496515
ENSG00000260643.2,NA,-1.8423163541193348,-0.2835014626720397,-2.284450771701572,0.03019757301471677,0.1165364438718917,-3.5764900436668943
ENSG00000177034.18,MTX3,-0.3473327922404986,4.48757849662586,-2.27804337237608,0.030250630764983993,0.11671497858268869,-4.82290280395042
ENSG00000173113.8,TRMT112,-0.2157627489903334,6.777442711486315,-2.274567598469967,0.030272724198289216,0.11676807786504687,-4.976480600343462
ENSG00000140497.16,SCAMP2,0.20692006946907712,6.116504732222807,2.274407969359386,0.030283455532075846,0.11676807786504687,-4.941068121966875
ENSG00000170085.18,SIMC1,-0.16320841851662235,4.153739453913943,-2.274388166758945,0.03028478703433567,0.11676807786504687,-4.749466758481496
ENSG00000139793.21,MBNL2,0.31480946253636755,5.573151529137609,2.2771305966616566,0.03029991469324837,0.11680018731730862,-4.915203453629439
ENSG00000198680.6,TUSC1,0.37461672459648016,1.7370916944673012,2.273522077245453,0.03034307353077781,0.11694031277499897,-4.264488923804621
ENSG00000291071.2,FAM86JP,-0.2520285333982242,3.1154626425124556,-2.2731526862903713,0.03036796375708337,0.11700998507299709,-4.531932652983853
ENSG00000119285.11,HEATR1,-0.1598482107470728,7.794445095126355,-2.272731648157795,0.030396356530566878,0.11707005631211331,-5.000425382782307
ENSG00000047936.11,ROS1,0.9366712333626027,-0.8405840396329914,2.272719364261745,0.030397185256565488,0.11707005631211331,-3.7296607047161814
ENSG00000134538.3,SLCO1B1,0.6898675797317616,0.001277991547126001,2.2720336064637907,0.030443481864423628,0.11722207755776835,-3.931297935857734
ENSG00000140538.17,NTRK3,0.21683504429945805,8.035105615500042,2.271827075876084,0.030457437536380118,0.11724953038153324,-5.002418723876125
ENSG00000251322.12,SHANK3,0.2455536260690237,2.509543412793011,2.2716544967453034,0.03046910346928986,0.11726815825498364,-4.445789129008063
ENSG00000294542.1,NA,1.2066680937340837,-2.2840177026790367,2.271371691826981,0.030488229116216705,0.11731548197339926,-3.4747134802155597
ENSG00000065989.16,PDE4A,0.3282320062736775,2.816733448026119,2.271261932846246,0.030495654858814565,0.11731777458227498,-4.482183769733334
ENSG00000174579.5,MSL2,0.18917215474954371,4.616362176954666,2.2710884091269326,0.03050739793329937,0.11733667136146066,-4.818917971227107
ENSG00000071994.11,PDCD2,-0.20956586377008446,5.699809371758573,-2.2701626376640553,0.030570117725749545,0.11755158096601745,-4.928029545115789
ENSG00000100221.11,JOSD1,0.18399131460206022,5.622688194495753,2.2691128683130692,0.03064137893431331,0.11779923141331686,-4.922385203318083
ENSG00000223803.1,NA,-1.0009566204185627,-1.4077568272807108,-2.2689762398156024,0.030650664661803596,0.1178085627424033,-3.5656131765943946
ENSG00000103121.9,CMC2,-0.208350715097159,4.865610501037817,-2.268160569710962,0.03070615314715844,0.11799543458808515,-4.856305781766308
ENSG00000175066.16,GK5,-0.33681644013111867,4.106355606640432,-2.268647753936605,0.030738883026727504,0.11809478724001304,-4.803758172502726
ENSG00000037897.17,METTL1,-0.2680310641332761,4.13337626564398,-2.2675452078332117,0.03074807499023485,0.11810368607049732,-4.763897812809271
ENSG00000131459.13,GFPT2,-0.40090824729668817,5.77127699565333,-2.2773382837046507,0.03084383800265423,0.11844502691070685,-4.913754029881092
ENSG00000198513.15,ATL1,0.23780363147326267,2.9974549584812022,2.265801740701976,0.0308671300352118,0.11846638637379314,-4.548023894009186
ENSG00000245849.9,RAD51-AS1,-0.8166302564775063,-0.6300648241791816,-2.265697829434339,0.03087423886772655,0.11846638637379314,-3.7703172311369753
ENSG00000229043.4,ZFAND2A-DT,-0.3985570669794485,2.4428771433834005,-2.2656592761847056,0.03087687676847424,0.11846638637379314,-4.3619194786069
ENSG00000107249.24,GLIS3,-0.2716522525514508,6.2869085790802375,-2.2656352545420986,0.03087852048649081,0.11846638637379314,-4.952974713277877
ENSG00000154102.11,C16orf74,-0.3806467006816784,2.1339528080274155,-2.2655568767324126,0.030883884157992997,0.11846638637379314,-4.369157454185361
ENSG00000172244.9,C5orf34,-0.40894405860276467,2.4654847034515046,-2.2652233921089993,0.030906715086945813,0.11852749387105788,-4.5331091652186535
ENSG00000293441.2,NA,-1.125617259669184,-1.888185290689268,-2.264793841879459,0.030936145258287837,0.11861387658518084,-3.52152013647971
ENSG00000146278.11,PNRC1,0.3926157519705059,5.25687274344111,2.2728739219280576,0.03095128877895183,0.11864545578131122,-4.86572701592412
ENSG00000143653.10,SCCPDH,0.150124931558974,6.459899823526885,2.2641630625627767,0.030979408223044336,0.1187267503452103,-4.989962254116412
ENSG00000120158.12,RCL1,-0.17887145110503766,5.14649480410236,-2.263640109345093,0.031015317121566494,0.11883785460565417,-4.89605307871526
ENSG00000203943.9,SAMD13,0.8469681956988376,-0.5783019559896451,2.262984207928996,0.031060408036107066,0.11898408314812914,-3.6771408792577565
ENSG00000100346.18,CACNA1I,0.73399679855843325,-0.2751396973332126,2.2625780783560185,0.031088357633274468,0.11906459733929889,-3.8041858541610334
ENSG00000187244.12,BCAM,-0.24457294220927617,6.1355275319982505,-2.262334720100791,0.031105116266049927,0.11908558504525923,-4.94082793840738
ENSG00000151276.24,MAGI1,0.31708556786111997,3.755297537224792,2.262297162929228,0.031107703329922468,0.11908558504525923,-4.739573330481658
ENSG00000185920.19,PTCH1,0.34225263094377084,3.5375042132384156,2.262148846533293,0.031117921756064742,0.11909815998304903,-4.610296969972379
ENSG00000216895.9,RBM33-DT,-0.4401671679281084,0.9039976656752485,-2.261850203551465,0.03113850628351104,0.11915039483891049,-4.082948399014864
ENSG00000227252.3,COPS8-DT,0.9280822305958898,-2.03076000544222,2.26165626887904,0.031151880167189058,0.1191750212988433,-3.5470586637767054
ENSG00000173621.9,LRFN4,0.2350258400407988,4.153938882304016,2.2615446207957812,0.031159581852856756,0.11917794199209986,-4.795987353881124
ENSG00000297451.1,NA,-0.600496157366199,0.6934388969221184,-2.2611076331660493,0.031189742554018296,0.11926674262029659,-3.964064350985958
ENSG00000188215.10,DCUN1D3,0.20052351299457027,4.397102659856145,2.2606010662019105,0.031224738522579624,0.1193739892282106,-4.805393203644604
ENSG00000233178.8,LOC105376070,-0.8034234662878097,-0.5800211919471905,-2.260008644823054,0.0312657106031328,0.11949714097075533,-3.72845399892778
ENSG00000178719.17,GRINA,0.23542311520514195,6.967274707687168,2.259934165722055,0.03127086503251704,0.11949714097075533,-5.007610009273794
ENSG00000174373.17,RALGAPA1,-0.2530247208689383,5.188359553077653,-2.259210390216672,0.031320994816887215,0.11966208362314762,-4.91982074476962
ENSG00000260027.5,HOXB7,0.22064031084487323,4.063247201323281,2.2590244567969897,0.03133388453323984,0.1196847086118436,-4.783763123389227
ENSG00000091656.19,ZFHX4,0.34854254102419147,3.780186205852204,2.2584343565478844,0.031381892596220644,0.11984143377618542,-4.742564567640152
ENSG00000196756.16,SNHG17,-0.28305604703310405,5.306051669140921,-2.257239066806245,0.0314578991116103,0.12010498622807961,-4.90608240982986
ENSG00000165023.7,DIRAS2,1.5675867793029878,-2.7439746303892587,2.2562704687011963,0.031525363581737735,0.12033581560966869,-3.4889692711097373
ENSG00000293300.1,NA,4.833431649428462,-1.9269647334832198,2.2840978536179253,0.0315637419169296,0.12045554208111525,-3.5082411921558148
ENSG00000164520.12,RAET1E,-0.6240751603754211,-0.03590493073706702,-2.2556134089177324,0.031571203067244744,0.12045725346203086,-3.935247114124702
ENSG00000054277.14,OPN3,0.16053641567740665,6.104305353712499,2.2553531824999093,0.03158937424248151,0.12049981820188872,-4.989654853067506
ENSG00000123094.16,RASSF8,0.3081817025426406,4.567385469566716,2.2556382012944387,0.031597764076399325,0.12050506073275116,-4.8790267085990475
ENSG00000082269.17,FAM135A,-0.2695273103087407,4.576377012261948,-2.2540463715661416,0.031680769201119605,0.12077253901486339,-4.881018089436363
ENSG00000131944.11,FAAP24,-0.2944639469027935,3.4946148677786724,-2.2540293391844264,0.03168196197246169,0.12077253901486339,-4.699498049235039
ENSG00000268895.6,A1BG-AS1,0.5572422902352258,0.21734207999533078,2.2539144716654604,0.0316900071583607,0.12077640402910178,-3.8825050762453177
ENSG00000197822.12,OCLN,0.31354744142623203,5.0605810597131224,2.2544072566766142,0.03169982892936335,0.12078703671687538,-4.880203244829952
ENSG00000305251.1,NA,1.2172512285610635,-2.8444421644911957,2.2534036882513546,0.031725804117171734,0.12085920100258568,-3.545865255236928
ENSG00000115604.12,IL18R1,-0.6302647257038299,0.5896732440247534,-2.253034379030094,0.0317517088987404,0.12093106513385007,-4.094156938556168
ENSG00000246889.4,NA,-0.9679378234779913,-1.1979273611888943,-2.252055303594286,0.03182047727382158,0.1211661135296904,-3.632727695430145
ENSG00000086189.11,DIMT1,-0.23863600492155582,4.905320827174835,-2.2518771370157307,0.03183300576744906,0.12118104581426754,-4.9215525708150185
ENSG00000196782.13,MAML3,0.30030964789108067,5.451704751589436,2.2536899952797382,0.0318385084566449,0.12118104581426754,-4.96710655253263
ENSG00000285991.1,NA,4.029499587376766,-3.084292519292858,2.273165563490422,0.0318770598968169,0.12128222923752707,-3.4906003408396566
ENSG00000142552.8,RCN3,1.0732739917568723,-1.671982510021359,2.251220554342845,0.03187921435683965,0.12128222923752707,-3.603956083088347
ENSG00000225813.1,NA,-0.781100772343686,-1.13701295029056,-2.2509318885439877,0.031899549018041595,0.12133271777743589,-3.7777947412622166
ENSG00000165948.11,IFI27L1,-0.3887057972416547,1.587104648513407,-2.250584053277866,0.03192406730651651,0.12139909323091301,-4.198239939961839
ENSG00000144583.5,MARCHF4,0.25856637424022133,5.4314686861319785,2.250406527717204,0.03193658730646428,0.12141982296660844,-4.980949637643013
ENSG00000095596.12,CYP26A1,0.5004907821319404,1.731327695480579,2.249675222347558,0.03198820929168931,0.12155895905592519,-4.3183585221393255
ENSG00000118260.15,CREB1,0.24440149982109727,5.627055041757462,2.2495972781132796,0.03199371571160392,0.12155895905592519,-4.988827573211317
ENSG00000145012.15,LPP,0.40150392293467535,8.23511659064333,2.2638508774903965,0.031998187606059415,0.12155895905592519,-5.031223060700112
ENSG00000130558.20,OLFM1,-0.20653956322064054,4.62337919806495,-2.249408791649477,0.03200703498497238,0.12155895905592519,-4.888236571824922
ENSG00000118418.16,HMGN3,-0.28127202974275894,4.554796647023479,-2.2493871024594654,0.03200856795773125,0.12155895905592519,-4.892535044452233
ENSG00000164815.11,ORC5,-0.2056885865851697,4.887324489231624,-2.249159485565237,0.03202465970601749,0.12157298855430868,-4.897161425354286
ENSG00000155256.18,ZFYVE27,-0.23860080656741534,3.6748521178416174,-2.2491346280609354,0.03202641748898217,0.12157298855430868,-4.701395213075885
ENSG00000198668.14,CALM1,0.15424764302897748,8.586395241796822,2.2484383046132868,0.03207569288102483,0.12173275403424556,-5.0475915420319994
ENSG00000156011.19,PSD3,0.22207236089933147,6.4283715035042945,2.2483396596286145,0.03208267901921347,0.12173275403424556,-5.030547463256345
ENSG00000163501.7,IHH,1.1855367219591033,-2.4105254726612224,2.248079465383621,0.03210111281276864,0.1217757983182259,-3.5551800814831895
ENSG00000283580.4,NA,-0.6778611046375088,0.7449555428453458,-2.2471907771588406,0.032164144985165836,0.12198797050346512,-4.023142513256113
ENSG00000170471.15,RALGAPB,-0.15313864410405484,6.864940052557038,-2.2464122675060656,0.03221945402513629,0.12217076419200133,-5.03903730414476
ENSG00000213185.7,FAM24B,-0.6289702101772578,0.834473028664427,-2.246268441787641,0.03222968145423519,0.12218257301686114,-3.933710628470712
ENSG00000160803.8,UBQLN4,-0.1546721621525491,6.513459357578125,-2.245948283195586,0.0322524583852139,0.1222419412362796,-5.0235729602804735
ENSG00000289143.1,NA,-2.4151670244984302,-3.4927274273417064,-2.2475549075037695,0.032274159640559165,0.12229720717976722,-3.5033463838613605
ENSG00000175806.15,MSRA,0.3022425005404647,3.5633273855207297,2.2454954879373967,0.03228469617499141,0.1223005148658571,-4.646137528071242
ENSG00000198937.9,CCDC167,-0.3546897952759967,2.9381407403982545,-2.2453541399141645,0.03229476570765403,0.1223005148658571,-4.521675884379063
ENSG00000167995.17,BEST1,-0.696453598984855,4.762082763720732,-2.2687952929215123,0.03230817785692544,0.1223005148658571,-4.8351898864737795
ENSG00000290085.2,NA,-0.8151008341094726,-0.8495922077443471,-2.2451338790455204,0.03231046256969006,0.1223005148658571,-3.6999314863210895
ENSG00000196544.8,BORCS6,0.338809771713524,2.8051634294278296,2.245130192368307,0.03231072535867714,0.1223005148658571,-4.502770493167709
ENSG00000291202.2,GTF2IP12,-0.555928133986092,0.7994211897869632,-2.2449416001679876,0.0323241709118606,0.1223005148658571,-4.065774226907495
ENSG00000151090.20,THRB,0.2880283946127728,3.084649043477271,2.244931759287999,0.03232487264894866,0.1223005148658571,-4.593710192234833
ENSG00000102554.14,KLF5,-0.30842254374388767,5.944843161623462,-2.248639974580348,0.032342717151468386,0.12232424865346338,-5.011980365816612
ENSG00000290374.2,FAM86EP,-0.35094158530071545,2.461139929392647,-2.244644138869208,0.03234538844874138,0.12232424865346338,-4.424422880093847
ENSG00000147912.13,FBXO10,0.2261043648492655,3.36304090965728,2.2441710216512814,0.032379161121580007,0.12242501663776793,-4.652508837630398
ENSG00000180592.17,SKIDA1,0.29473387455642114,2.7737102053779026,2.2437168896523634,0.032411608412362486,0.12252073012745388,-4.627193662025384
ENSG00000114200.10,BCHE,0.5491758841360423,0.9947106771883201,2.243320897917758,0.03243992551527995,0.12260079220593262,-4.1002333790674985
ENSG00000149187.19,CELF1,0.14967737910720186,7.056809037736612,2.243068053521289,0.032458017891546016,0.12264218506887063,-5.053897232036632
ENSG00000135503.13,ACVR1B,-0.14997544815684385,4.904942612535672,-2.2424829127993715,0.03249992268123688,0.12277351482199382,-4.890458878851074
ENSG00000164171.11,ITGA2,0.3466825005153282,6.951917790685014,2.250994346509913,0.0325233722710501,0.12279305794375056,-5.045278889658414
ENSG00000151553.16,FHIP2A,0.2194729843241796,5.093599486741475,2.2421509842330942,0.032523715342662955,0.12279305794375056,-4.945380047564472
ENSG00000126107.15,HECTD3,0.20201268682398024,5.054419290472972,2.242018663825589,0.03253320444633508,0.12279305794375056,-4.925250375753631
ENSG00000188916.9,INSYN2A,-0.7683369431455953,-0.45460147355982444,-2.242011882960538,0.03253369079012684,0.12279305794375056,-3.8040162534977875
ENSG00000137547.9,MRPL15,-0.1870334631667925,6.232737045960345,-2.2407263146980907,0.03262601383062555,0.123101522480322,-5.02736783090989
ENSG00000184937.17,WT1,-0.24025935669752163,2.786359007632334,-2.2406330580411375,0.032632720214377374,0.123101522480322,-4.577253961946802
ENSG00000175550.8,DRAP1,-0.24336185539316732,5.887291395215391,-2.2405746996120035,0.03263691758603868,0.123101522480322,-5.000479353703948
ENSG00000100033.17,PRODH,-0.6872390141634351,0.18948024463132518,-2.2402135027504295,0.03266290711641777,0.12317250396019935,-3.8741124646941114
ENSG00000251485.1,NA,-1.8990259688995954,-2.55948899558517,-2.2397661976904586,0.03269511827269108,0.12326691101185572,-3.526972991108651
ENSG00000105698.16,USF2,0.1662314365438146,6.587996918348603,2.2385746850548465,0.03278106048978428,0.12356380865328606,-5.04167792439758
ENSG00000125999.11,BPIFB1,-1.73178868320754,-3.3996155229601674,-2.2382972592234363,0.032801099984711736,0.12361221905164403,-3.5461259595532226
ENSG00000120656.14,TAF12,-0.23669187187098595,4.047610600298448,-2.2372639413129614,0.032875837344709086,0.12384303480734409,-4.806292724340944
ENSG00000099889.14,ARVCF,0.6920360854163433,-0.17264958793959873,2.237251091598708,0.032876767696424815,0.12384303480734409,-3.8149804627469615
ENSG00000129993.15,CBFA2T3,0.8580681347758115,-1.237371649898644,2.2362258529721752,0.03295107390921749,0.12409572386288727,-3.6199230803129216
ENSG00000019485.14,PRDM11,0.20946281417913917,4.002747878331199,2.236125376230345,0.032958364280707954,0.1240959717776678,-4.7723175814952805
ENSG00000150627.16,WDR17,-0.31621609004708456,2.241677696198065,-2.235706716305238,0.032988756939483194,0.1241654178723491,-4.482944066623483
ENSG00000180535.4,BHLHA15,1.376220699178511,-2.2897295846331764,2.2356721765538468,0.03299126548113182,0.1241654178723491,-3.5682646028933305
ENSG00000134248.14,LAMTOR5,-0.16711426480568403,4.969802296733884,-2.2355390335353236,0.03300093695329751,0.12417460986786229,-4.945710622005384
ENSG00000189339.12,SLC35E2B,0.19188454123169593,5.400698698379944,2.2354378284519107,0.03300829016796527,0.12417507670064376,-4.9496582959393205
ENSG00000104518.11,GSDMD,0.35384661721042515,3.7683879979089006,2.23521742503818,0.03302430902290748,0.12420813577545037,-4.672684924350657
ENSG00000093167.18,LRRFIP2,0.1885632518732145,6.040687444894003,2.2347611637693103,0.03305749217076291,0.1242942454026747,-5.034460598951759
ENSG00000289483.2,NA,-1.5940272803144,-2.685327295289362,-2.234630498247768,0.03306700078431099,0.1242942454026747,-3.521305542892004
ENSG00000169083.18,AR,-0.2922948387395854,4.6479844600198215,-2.234604238717346,0.03306891200385535,0.1242942454026747,-4.887673560987221
ENSG00000090857.14,PDPR,0.1436394389747421,6.620651279033535,2.233897013324558,0.03312042261014114,0.12443986291073392,-5.052613851230159
ENSG00000121989.15,ACVR2A,0.23234415753629833,3.48268027077536,2.2336917245292573,0.03313538827698471,0.12443986291073392,-4.709684055863954
ENSG00000118849.10,RARRES1,-0.5899923097654238,1.5408263618609819,-2.233630755120261,0.033139834151391045,0.12443986291073392,-4.179142785189695
ENSG00000143569.20,UBAP2L,0.1385603300669778,7.545983107555092,2.2335924211790794,0.033142629727591695,0.12443986291073392,-5.076923222048828
ENSG00000139746.16,RBM26,-0.24914887630338028,5.577714675994928,-2.233575320996957,0.03314387685955683,0.12443986291073392,-5.0206829854812955
ENSG00000099910.17,KLHL22,0.26879851385195824,3.249592616319684,2.2330639024590297,0.033181194586247305,0.12453860271101923,-4.6251431771174545
ENSG00000228192.11,ZNF691-DT,-0.9228560010164983,-1.5707116386606625,-2.2329912472259092,0.0331864992329281,0.12453860271101923,-3.61824279159066
ENSG00000181856.15,SLC2A4,-1.0735793887583625,-1.912206827669363,-2.232902902722296,0.033192950399321214,0.12453860271101923,-3.5651286502122668
ENSG00000146592.17,CREB5,1.2639859685530128,-1.1028939062793297,2.2328176493439247,0.03319917691178652,0.12453860271101923,-3.635295689071546
ENSG00000181873.13,IBA57,0.41952618381926926,3.1329838001340353,2.234881614900364,0.03321222119086123,0.12456033261908805,-4.685971724105277
ENSG00000289727.1,NA,-0.996751625856505,-1.0810374222077317,-2.232117213514193,0.03325037326781531,0.12464962341500255,-3.7755773172720137
ENSG00000122034.17,GTF3A,-0.21669876977676372,6.626404630698705,-2.231959491999595,0.03326191125586085,0.12464962341500255,-5.059441449319035
ENSG00000066926.13,FECH,-0.14710785584163916,5.807315732725464,-2.2319264244103647,0.03326433074453105,0.12464962341500255,-5.019256202807371
ENSG00000290107.1,NA,0.5041149986568128,-0.41351471545273666,2.231916507205796,0.03326505639718063,0.12464962341500255,-3.9743663284838213
ENSG00000155254.13,MARVELD1,0.18396223001216874,6.222676568380903,2.2316259061306285,0.03328632631222868,0.12470212149730686,-5.041058442257067
ENSG00000185499.17,MUC1,0.5693541774515687,2.1853364077963375,2.2316840354672918,0.03330472625926893,0.12472500960475967,-4.3301156355355666
ENSG00000196591.12,HDAC2,-0.13743213218961486,7.01862024521469,-2.2312715075871505,0.0333122822881681,0.12472500960475967,-5.075402668123942
ENSG00000129515.20,SNX6,0.15810357234824757,7.577944045378457,2.231196725659974,0.033317761603677026,0.12472500960475967,-5.082563319835259
ENSG00000232653.9,GOLGA8N,-1.8006346548803998,-2.968099452227638,-2.2343455112612354,0.033321480414289,0.12472500960475967,-3.5888652064264037
ENSG00000108773.11,KAT2A,-0.261851687275814,5.8281255103839404,-2.230495793843942,0.033369158678826186,0.12485934256176331,-5.02160645312111
ENSG00000100604.13,CHGA,-1.3332269801095196,-1.2119649367619023,-2.2304583445627477,0.03337190671834752,0.12485934256176331,-3.583528366559773
ENSG00000066322.15,ELOVL1,0.19660617572497627,6.3538077113820135,2.230133775750567,0.033395732196825886,0.12491043122303322,-5.052503769706661
ENSG00000165688.14,PMPCA,-0.1842889681439144,5.900441184383724,-2.2300742231315094,0.033400105408825265,0.12491043122303322,-5.031517686689991
ENSG00000291223.1,FAM86DP,0.280027281584978,3.7202707172154414,2.229921900236341,0.03341129349397576,0.12492507364954758,-4.744559130719892
ENSG00000065060.18,BLTP3A,-0.1795763041868872,5.945161822218464,-2.2294874683851726,0.033443220926346044,0.12501723739974885,-5.016255091539992
ENSG00000204389.10,HSPA1A,0.2122175008768814,7.672713909761162,2.2293711459203958,0.033451774393665985,0.1250220036466494,-5.0860564006309765
ENSG00000104695.13,PPP2CB,-0.1525438656417102,6.877100142084615,-2.229001259531013,0.03347898608491455,0.12509648552981886,-5.076464624584951
ENSG00000273143.3,NA,-0.8082317806718505,-0.43687874590596293,-2.2283042400152735,0.033530318271289813,0.12526104326793064,-3.7808478527800538
ENSG00000138311.18,ZNF365,0.3306190631200129,2.0215948499320455,2.227908753292148,0.03355947543214536,0.12531834532525096,-4.402994290040219
ENSG00000287037.2,NA,-0.5510468173023517,-0.8093037439730197,-2.2278933921851203,0.033560608385423636,0.12531834532525096,-3.8106169471111615
ENSG00000196968.11,FUT11,0.22576287926585964,4.186332721919267,2.2277476969072327,0.03357135580044661,0.12531834532525096,-4.9048179482632355
ENSG00000162972.11,MAIP1,-0.23123858607552547,4.335218203239997,-2.227625209142396,0.0335803936735617,0.12531834532525096,-4.890727076779392
ENSG00000174165.8,ZDHHC24,0.18338603340032086,4.061436775507465,2.227469839801585,0.03359186088930218,0.12531834532525096,-4.777745570762548
ENSG00000285641.1,NA,-1.6500394912394174,-0.9381908621524425,-2.2277727998848955,0.033594190338272156,0.12531834532525096,-3.5898196674565104
ENSG00000149970.16,CNKSR2,0.25289450402162605,4.857185948241014,2.2274039228249687,0.03359672703165749,0.12531834532525096,-4.95672444811623
ENSG00000162783.11,IER5,0.13195825417866178,6.0167806693531425,2.2270487392634597,0.03362295839859245,0.12538896144433836,-5.0610908430686905
ENSG00000148468.17,FAM171A1,0.1542863603892918,5.521947015454998,2.2259448168927034,0.03370460386866836,0.12566615599134282,-5.007352588711596
ENSG00000083828.16,ZNF586,-0.2728892340003305,2.536897908049676,-2.2257161568684007,0.03372153768344491,0.12570200798362266,-4.493773903842861
ENSG00000269893.11,SNHG8,-0.42470853396185726,4.46289736392193,-2.2310079657572803,0.0337574925928205,0.12578165076296882,-4.785611008539178
