gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000105976.16,MET,-0.37903574604985824,8.454897382198192,-4.014515812451242,3.6860002888239497e-4,0.0017745074820944224,-0.7387532461543795
ENSG00000112218.9,GPR63,-0.9400209552440357,0.43189683596211587,-4.014126295980035,3.6899466213606726e-4,0.0017757262520500766,0.14421330978274582
ENSG00000146414.17,SHPRH,-0.5487949420357452,3.397940528926627,-4.014061896417577,3.6905994759380413e-4,0.0017757262520500766,-0.3762893388247157
ENSG00000286681.1,NA,2.2009928430013845,-2.746410615003672,4.0133786005708565,3.6975334152847966e-4,0.0017785643089987945,-0.04406453137403599
ENSG00000277258.5,PCGF2,0.26694483437684263,5.983880940806407,4.011821420678103,3.713383138351553e-4,0.001785688190578517,-0.6878214772619238
ENSG00000130726.12,TRIM28,-0.4004614973793358,9.103290815030359,-4.011243315076005,3.719284327210293e-4,0.0017880253817098013,-0.7467295915545114
ENSG00000166405.16,RIC3,1.0793357964367896,0.25920615848846307,4.01057992881545,3.7260673828608986e-4,0.001790785098920024,0.1211318677640616
ENSG00000175782.11,SLC35E3,-0.31626832536874,4.47831652853528,-4.010383679078023,3.7280763415466797e-4,0.0017912494354894355,-0.5501202677566575
ENSG00000136542.9,GALNT5,-0.9716599995590831,2.395061858408115,-4.015314921190746,3.73153779866796e-4,0.001792411207150994,-0.15559087913994496
ENSG00000302960.1,NA,2.65232983957976,-3.0160130963236673,4.009331727999214,3.7388630273303296e-4,0.001795427738900002,-0.304798766904117
ENSG00000125430.9,HS3ST3B1,0.8051312453268937,1.5440104001044155,4.008882739057239,3.7434762699380385e-4,0.001797140634117543,-0.018774005595963317
ENSG00000095303.17,PTGS1,-1.3015188173787189,0.07942818308651803,-4.00835685370663,3.7488867046011097e-4,0.0017992351753264393,0.15230966713412908
ENSG00000125319.15,HROB,-0.8540723810463741,2.9377691848297767,-4.008677472497612,3.7503026879961976e-4,0.0017994119908299074,-0.22109565674466847
ENSG00000196247.13,ZNF107,-1.2474384952848623,2.468607786800083,-4.066378831003852,3.759392046756455e-4,0.0018032693992498083,-0.20178517336277935
ENSG00000171552.14,BCL2L1,0.3048356450924893,8.123479210012878,4.006707246558528,3.7659080854420283e-4,0.0018058906528095398,-0.7603671728173191
ENSG00000164463.12,CREBRF,0.8243634928623007,2.9017470143065136,4.017506527700291,3.768805440437702e-4,0.0018067756363493834,-0.324001696417886
ENSG00000152409.9,JMY,0.801263808683359,4.756451382737159,4.06736510045419,3.774305692364548e-4,0.0018089076137763904,-0.5949512107747115
ENSG00000118197.14,DDX59,0.2943195930128706,3.876687367360426,4.005001316842222,3.7835903755176003e-4,0.0018128516563533006,-0.5084520703422468
ENSG00000101596.17,SMCHD1,-0.6684680216235519,6.31787470811126,-4.052100785650286,3.793191664867476e-4,0.0018169451541391142,-0.7029568488928097
ENSG00000160613.15,PCSK7,-0.38824108786697437,4.280818145784801,-4.003452257935001,3.799717215515963e-4,0.0018192047639946076,-0.5017488783049799
ENSG00000102781.14,KATNAL1,-0.4508185664291455,5.155464775949725,-4.003422547263721,3.800027183566777e-4,0.0018192047639946076,-0.6436562017661345
ENSG00000186648.15,CARMIL3,1.6160862231692636,-0.9553160172882413,4.003053679233884,3.8038776081669414e-4,0.0018205406986760535,0.13015391935241194
ENSG00000175879.9,HOXD8,0.7296131579073384,1.9053614185519658,4.0026591015626565,3.808000639467829e-4,0.0018220063226779637,-0.13059323405517098
ENSG00000154957.14,ZNF18,0.3921452661824761,3.033132875076674,4.002362643789363,3.8111012778250494e-4,0.001822982084355357,-0.36931984615766744
ENSG00000049541.11,RFC2,-0.5706183750523709,5.280732775304751,-4.010986487623522,3.812226509734279e-4,0.0018230126602924752,-0.6393741478295416
ENSG00000137275.16,RIPK1,-0.34536683692151665,5.0926395511744404,-4.001936901413997,3.815558430744519e-4,0.0018240981676843474,-0.6225246533540352
ENSG00000111540.16,RAB5B,0.3239013415922634,6.516104577442432,4.0014768380342725,3.820380643447432e-4,0.001825895334237522,-0.7424492171669099
ENSG00000184731.6,FAM110C,0.9278695953016082,0.9998579970777705,4.000959649942445,3.825808754424407e-4,0.0018279810006884018,0.055682356323640825
ENSG00000159259.8,CHAF1B,-0.690825163473026,4.979407580485905,-4.034402162918696,3.828676742554731e-4,0.0018288426142064132,-0.6102958857812135
ENSG00000170899.11,GSTA4,0.46172564074619826,3.121987722957928,4.000072902595225,3.8351331598961375e-4,0.001831417355783596,-0.3770321862926673
ENSG00000303946.1,NA,-2.0111179408705095,-1.3598016572852143,-3.999868592017841,3.8372847027520415e-4,0.0018319355013666431,0.06397413588544598
ENSG00000175567.12,UCP2,0.46114743218368315,6.378261757487012,3.9993377163138537,3.842880756965825e-4,0.0018340973259906078,-0.7487123964282878
ENSG00000142784.16,WDTC1,0.45859713196375534,4.527475160395344,3.998345587280583,3.8533604319703017e-4,0.0018380781932582637,-0.559202581234806
ENSG00000275532.3,NA,1.1866122723585388,0.13330450441117947,3.9983454573858057,3.85336180585842e-4,0.0018380781932582637,0.12318608612147575
ENSG00000166598.16,HSP90B1,-0.371059598251349,9.842749843724613,-3.9971597079115746,3.8659234394410784e-4,0.0018435582154158634,-0.7799328155521259
ENSG00000136169.17,SETDB2,0.5760730967238815,2.3845643384210966,3.9968367800250073,3.8693514374951054e-4,0.0018444077791151031,-0.2797095585048961
ENSG00000184371.14,CSF1,0.3977882347700251,5.020733092287369,3.996789602096967,3.869852498067667e-4,0.0018444077791151031,-0.6827209920529018
ENSG00000205084.12,TMEM231,0.5411597974662397,3.740374509367072,3.9966532945005326,3.8713005318461195e-4,0.0018445861091683992,-0.46568009495769314
ENSG00000092036.19,HAUS4,0.46982990943945474,4.918554368119386,3.9959133467753847,3.879170482000205e-4,0.0018473129041226388,-0.6592438615515297
ENSG00000172175.16,MALT1,-0.7193952906242326,6.7030645817721535,-4.057420383510311,3.8791742709264466e-4,0.0018473129041226388,-0.7244953950051931
ENSG00000131871.16,SELENOS,0.39211976130083126,5.5006541380487946,3.995716002968444,3.8812720443677474e-4,0.0018477996093709756,-0.7103310947404538
ENSG00000145041.17,DCAF1,-0.28441512902163324,5.684585271741578,-3.9954230299400426,3.884394045379341e-4,0.0018486126794406501,-0.7153021023885033
ENSG00000130175.10,PRKCSH,0.31638847193595393,7.40024712438351,3.9953537836881368,3.8851323122668374e-4,0.0018486126794406501,-0.7871261818290165
ENSG00000164543.7,STK17A,-0.3129406324508777,6.342131058561962,-3.99436657530116,3.895672384733333e-4,0.001853114498824826,-0.7593882441764146
ENSG00000176396.11,EID2,-0.2955469297580581,5.0440658286601465,-3.993162055592606,3.9085706041284296e-4,0.0018587352510275202,-0.6610254310868475
ENSG00000232160.8,RAP2C-AS1,1.2947350582131296,-0.504258687074797,3.992887037035275,3.911521421821102e-4,0.001859623677349047,0.10813534797297297
ENSG00000272473.3,NA,1.215143249242769,-0.5086203132521752,3.9924043847861785,3.91670533273571e-4,0.0018611958708126487,0.11143344047495685
ENSG00000138769.11,CDKL2,0.9451632812744124,0.8224648800408421,3.9923773923199124,3.9169954433182307e-4,0.0018611958708126487,-0.007612110971531472
ENSG00000258744.4,NA,0.5714586830485447,1.8395160960146086,3.9904916006890527,3.9373158757750724e-4,0.0018703339269410513,-0.1769076953243962
ENSG00000266028.8,SRGAP2,-0.4107758891832435,5.910257803609679,-3.989621611175116,3.9467253026977985e-4,0.001874285333824719,-0.7321268432811348
ENSG00000196313.13,POM121,-0.3152571899192937,5.962859179531465,-3.9888421327813464,3.955174529366797e-4,0.0018777786868693607,-0.7491757939277583
ENSG00000255224.3,NA,0.9906569428049113,-0.6479318824470769,3.9886521751810693,3.957236278735769e-4,0.0018782383962377535,0.10406339763187855
ENSG00000101146.13,RAE1,-0.3683936945487606,5.815661944957178,-3.98759214318528,3.968760950855803e-4,0.0018831880346091194,-0.7395980070437895
ENSG00000139618.19,BRCA2,-1.7177689965018306,4.121320370626707,-4.1137679443706725,3.9896035006898846e-4,0.0018925550768116581,-0.4895905071602833
ENSG00000082996.20,RNF13,0.29456667224199456,5.8297057066300075,3.985578100532774,3.9907483788954347e-4,0.001892575508124983,-0.7634557016584393
ENSG00000221829.11,FANCG,-0.6002014560109445,4.987063595524769,-3.9962775996511084,3.992057700460947e-4,0.0018926738923769715,-0.6493355634454208
ENSG00000168300.14,PCMTD1,0.6754701657235124,4.438463763699993,4.011751694671121,3.998665042750465e-4,0.0018952833730497994,-0.6302339246171806
ENSG00000158805.12,ZNF276,0.5473918922792426,2.125527760234397,3.98391324777861,4.0090138241876425e-4,0.0018996642884985138,-0.24511290430544008
ENSG00000144535.20,DIS3L2,-0.2944619251019464,4.508817399270842,-3.9834835101980244,4.013741859907082e-4,0.0019013801414126848,-0.6065087737378958
ENSG00000135974.11,C2orf49,-0.36128606823815784,4.00634360185077,-3.9819059906855845,4.031144881427778e-4,0.0019090977565008257,-0.5543000716777193
ENSG00000013275.8,PSMC4,-0.331705100997337,7.9066952139627205,-3.981598916027642,4.0345410878906074e-4,0.0019100844882758597,-0.8262045293730083
ENSG00000227110.8,LMCD1-AS1,1.2542387655900775,-0.7512808359525293,3.9815075914615368,4.0355516670687367e-4,0.0019100844882758597,0.08396566956256013
ENSG00000148677.7,ANKRD1,1.0064617475347106,1.7914950316782323,3.9832140262589615,4.03656441313464e-4,0.0019100844882758597,-0.17502164767592188
ENSG00000198879.13,SFMBT2,-0.36209506253089974,5.547257685009899,-3.979898030252746,4.053403535955798e-4,0.0019173296480015322,-0.7441829683576353
ENSG00000245025.4,NA,-0.7581008381212717,1.424493904143635,-3.979778020341437,4.0547376802300554e-4,0.0019173296480015322,-0.08891527814222577
ENSG00000112511.18,PHF1,0.43043296304626305,3.245271380302738,3.9797342660472697,4.055224201658943e-4,0.0019173296480015322,-0.4287661194121064
ENSG00000115145.10,STAM2,0.31191493431769957,5.521827967302253,3.9794661656920134,4.058206566418517e-4,0.0019182117278858247,-0.7615560965964869
ENSG00000249641.3,HOXC13-AS,1.2090537866195075,-0.4905878335791648,3.97837922568405,4.0703198021641663e-4,0.001923408067173972,0.07929103577217234
ENSG00000172061.9,LRRC15,-1.7211016131432428,-0.9251306867360377,-3.9780829880842266,4.0736273193151467e-4,0.0019244415969162892,-0.03341672081195757
ENSG00000130270.16,ATP8B3,-0.834059473344201,1.6351829867486143,-3.977851601783915,4.076212599194112e-4,0.0019251334565949204,-0.10836834102592086
ENSG00000132471.12,WBP2,0.4228782998330586,6.344034830683045,3.977470858707158,4.080470144491338e-4,0.0019266145044510093,-0.7984154076614791
ENSG00000105849.6,POLR1F,-0.42945998164330057,5.3203262442569725,-3.9767874544748247,4.088123046210207e-4,0.0019296974323922155,-0.7363508415501689
ENSG00000165264.11,NDUFB6,-0.3755318417195405,5.325605781620644,-3.9757694590848294,4.099548868131773e-4,0.0019342228763802524,-0.7426371899784288
ENSG00000184164.15,CRELD2,-0.4682392640088456,3.5107431297834824,-3.975722227952908,4.1000797423011514e-4,0.0019342228763802524,-0.4223201477677314
ENSG00000166444.19,DENND2B,0.4849237720683143,3.810259973493502,3.975632496744935,4.101088499608127e-4,0.0019342228763802524,-0.4942230050250087
ENSG00000135966.14,TGFBRAP1,-0.2548911688337772,5.558269134436981,-3.974867905631911,4.109693900605321e-4,0.0019377494408646062,-0.7596074800591888
ENSG00000158985.14,CDC42SE2,0.247675713707778,6.45058229471872,3.9746057191349786,4.112648858969002e-4,0.0019386105776759207,-0.8251959022823545
ENSG00000118046.18,STK11,-0.3774427293605686,4.747625480789291,-3.9727811706984446,4.133270092178632e-4,0.0019477964437133704,-0.659543382808164
ENSG00000161179.14,YDJC,0.427286135235671,3.605386940780026,3.9724696778034603,4.136800732051447e-4,0.0019489255670446432,-0.532014360957521
ENSG00000167604.16,NFKBID,-1.341363569881717,-0.1885262136038923,-3.971932597257983,4.142895257063644e-4,0.0019512616350584647,0.06382763189969509
ENSG00000154144.13,TBRG1,0.3473513830027916,4.453555306041728,3.9710545029177893,4.1528784025007023e-4,0.0019554274210459035,-0.6877217995125582
ENSG00000142733.18,MAP3K6,-0.6117595331340865,2.577540593172218,-3.9708032022943907,4.155739802912459e-4,0.0019562384925904987,-0.2759689892108428
ENSG00000198862.14,LTN1,-0.3997252022863959,5.483885637348853,-3.9706856070831185,4.157079448517633e-4,0.001956332977731161,-0.7729333099728031
ENSG00000228716.7,DHFR,-1.2983919921055738,7.439555296902941,-4.09630632070068,4.162861752617323e-4,0.0019585175657274106,-0.7665257533368388
ENSG00000243927.7,MRPS6,-0.49090812897352104,4.743179937952845,-3.9697306078070214,4.167974497986889e-4,0.001960386033732771,-0.6772670839109125
ENSG00000251364.10,SYT9-AS1,1.5302889777720894,-0.9819015117300381,3.969024451804467,4.1760486300970284e-4,0.001963645970960215,0.05381713771805874
ENSG00000256124.7,LINC01152,1.3026836205464847,-0.1708849694392594,3.968839600645905,4.1781647344649143e-4,0.0019641033290614075,0.052526230387752726
ENSG00000079739.17,PGM1,-0.3362338366719682,6.47036845484211,-3.9686519969321834,4.1803134236828565e-4,0.001964305215762811,-0.8248546637969563
ENSG00000288611.1,NPBWR1,-1.0003127557308487,1.419311273033171,-3.9686024279649583,4.1808813348249616e-4,0.001964305215762811,-0.006498416048196454
ENSG00000289092.1,NA,-1.1770888600590121,0.750547986943559,-3.968293208013569,4.1844257723680576e-4,0.001965432909268967,-0.008460531002064009
ENSG00000268089.3,GABRQ,-1.4042576958050286,0.6447196331439173,-3.96816496759921,4.1858965936307404e-4,0.001965586270880132,0.05251329097574686
ENSG00000164022.18,AIMP1,-0.27066903665751574,5.761608054305939,-3.968050338858161,4.1872117281469527e-4,0.0019656664622678386,-0.8074821072059146
ENSG00000156858.12,PRR14,0.3791796414034704,3.9894545038055638,3.966636784573489,4.203462753338954e-4,0.001972756276341618,-0.5778933829596946
ENSG00000264207.1,NA,-1.315237241372357,-0.16377878548962668,-3.965673848535022,4.2145685992579643e-4,0.0019774281570459997,0.04858912540579752
ENSG00000196411.10,EPHB4,0.28290637391243284,5.675194442936714,3.965292741868798,4.2189719623015925e-4,0.0019784579062590256,-0.7975651679863809
ENSG00000135338.14,LCA5,0.7041174206012559,2.4035973563651685,3.965223518348856,4.219772264908527e-4,0.0019784579062590256,-0.37666081170559096
ENSG00000170471.15,RALGAPB,0.2691098988185054,6.864940052557038,3.9651849033713913,4.220218762608761e-4,0.0019784579062590256,-0.8622330330616963
ENSG00000281649.4,EBLN3P,0.3584083985552309,5.966415132577165,3.9648241500119794,4.2243923233537206e-4,0.001979874132012193,-0.8281350868763413
ENSG00000137337.16,MDC1,-0.34101984251524997,5.435459698010442,-3.96419140265705,4.231722359012708e-4,0.0019827685477567182,-0.7740700585843463
ENSG00000159055.4,MIS18A,-0.7030864172651984,3.5491668167167463,-3.9669578976996913,4.236599081332706e-4,0.0019845122012558465,-0.5163229364016484
ENSG00000187800.14,PEAR1,-0.47111595725140226,2.925919279190609,-3.9634119724285544,4.240768773716467e-4,0.0019859238066010838,-0.3660747271543947
ENSG00000115020.17,PIKFYVE,-0.5505556668154119,4.96323141636817,-3.9654453698286347,4.269964318383568e-4,0.0019990508884402984,-0.7487319568501514
ENSG00000124171.9,PARD6B,0.5048344509455509,3.797444572303951,3.960676384258246,4.272669481835873e-4,0.001999772307615662,-0.6033220723153674
ENSG00000262001.4,NA,0.6931580225714639,1.1232225117655104,3.9603114760446494,4.276942550522223e-4,0.002001226973313,-0.17117080449817745
ENSG00000297434.1,NA,2.1326263911037473,-1.4471118468049327,3.9599955962964413,4.2806448783995775e-4,0.0020024138637328307,-0.047313877717598984
ENSG00000041880.15,PARP3,0.5607297977964127,3.1749139051850146,3.9594749565105656,4.286753990582163e-4,0.0020043412671133165,-0.46103739810735167
ENSG00000139344.8,AMDHD1,-0.6519916268538425,2.917262311694877,-3.9594455820925596,4.287098920285454e-4,0.0020043412671133165,-0.42949272338444366
ENSG00000272822.2,NA,2.4069353913097604,-0.573497609272186,3.9627931938089334,4.294342948042061e-4,0.002007181736558326,-0.0021770651723187484
ENSG00000038210.14,PI4K2B,-0.7019817264648959,4.463345794219358,-3.9852491681962485,4.29711264005132e-4,0.0020079299188836106,-0.66098485513995
ENSG00000132122.12,SPATA6,0.5854755401190229,1.8712885764927825,3.958341205529751,4.300086837648294e-4,0.0020087732284548476,-0.243551217381067
ENSG00000267454.6,ZNF582-DT,2.301116196208145,-2.34139538612665,3.95715961245206,4.314025550914772e-4,0.0020147367288761023,-0.27419546405945994
ENSG00000227811.4,INKA2-AS1,0.9518871099452317,0.45394956778984635,3.9563890128749657,4.3231398056185386e-4,0.002018184045940796,-0.02239630910837409
ENSG00000048162.22,NOP16,-0.48875796797698035,5.45306474040096,-3.9563368927814264,4.323756936055265e-4,0.002018184045940796,-0.8075047903386343
ENSG00000143452.16,HORMAD1,0.6126896225884222,3.2486558700246766,3.9560567664423427,0.00043270752643882483,0.0020188784904784855,-0.5862068728080363
ENSG00000290107.1,NA,-1.201564287405138,-0.41351471545273666,-3.9560128775843335,4.327595390313666e-4,0.0020188784904784855,0.02031607047702977
ENSG00000204386.13,NEU1,0.37922555920137835,4.3742924656242215,3.955879698786144,4.329174064472568e-4,0.0020190666007451888,-0.6513044258011602
ENSG00000183255.12,PTTG1IP,0.24221719172172504,7.649690895874684,3.9544749517178412,4.345860054611287e-4,0.0020262985384923477,-0.8976627211223231
ENSG00000149571.12,KIRREL3,-0.4193748234948716,4.803488517225272,-3.9538325116616213,4.3535121280707676e-4,0.0020293155447454973,-0.6874320995073555
ENSG00000265688.2,MILIP,0.5561984894191804,2.729198370866704,3.952634120627197,4.36782140684243e-4,0.002035433215011731,-0.4297634808677149
ENSG00000182718.18,ANXA2,-0.2991327539573929,11.775498006043732,-3.9523376549169638,4.3713684330755993e-4,0.0020365336472725677,-0.8820821996926522
ENSG00000089199.10,CHGB,0.8333544771665905,1.9234281255392582,3.951127693591961,4.3858741497547856e-4,0.0020427375344451723,-0.24920630651826592
ENSG00000126246.10,IGFLR1,-1.3008418095710625,1.2555300504593,-3.950611551880323,4.392076296203535e-4,0.0020450716871750645,-0.06697156098560342
ENSG00000278311.5,GGNBP2,0.3021765465059175,6.339101444647993,3.9503697185803706,4.3949852086987276e-4,0.002045871569913768,-0.8826792680205555
ENSG00000111361.13,EIF2B1,-0.3237398595568503,5.722563921255825,-3.9493854151832837,4.4068444758740594e-4,0.0020508362926602197,-0.8331204959466358
ENSG00000004534.15,RBM6,-0.2974819686522478,4.803827485458544,-3.949176258696184,4.4093685100074357e-4,0.002051455116370469,-0.7604882283619814
ENSG00000110074.12,FOXRED1,-0.5523431450656985,3.9630780850000598,-3.948098783835737,4.4223935940729655e-4,0.002056895063544262,-0.6085016431294017
ENSG00000171953.16,ATPAF2,0.3756175293000531,3.9752467065772175,3.947969318568309,4.4239611730534237e-4,0.002056895063544262,-0.6384641821372234
ENSG00000095059.17,DHPS,0.4296436887891274,4.487673296356763,3.9479121568180418,4.424653466726464e-4,0.002056895063544262,-0.7342248611287578
ENSG00000180185.13,FAHD1,-0.2766665732493174,5.298943427743926,-3.9472568298811566,4.4325978071861166e-4,0.002060030642154652,-0.8020258513632967
ENSG00000055118.18,KCNH2,1.1925013760995928,-0.5326316004540419,3.946169587229453,4.4458089737952234e-4,0.0020656115970484326,-0.03864805168129415
ENSG00000197043.15,ANXA6,-0.8400516724319753,5.816799787104554,-4.0157898750573455,4.449306619479585e-4,0.002066677658269357,-0.7774048767591575
ENSG00000102098.19,SCML2,-0.4694807615761308,3.765537544592562,-3.945724908398235,4.451223407721958e-4,0.0020670090422935947,-0.6221927674952656
ENSG00000160961.12,ZNF333,0.7174782022413582,1.4268835342252628,3.9454872865476878,4.4541193522933706e-4,0.0020675036216063684,-0.2136756685232184
ENSG00000198911.13,SREBF2,0.46785940354983563,6.401041778696029,3.9454400086080517,4.454695758028276e-4,0.0020675036216063684,-0.8868199317795131
ENSG00000125834.13,STK35,-0.29550300640675164,5.546622191172849,-3.944736870207126,4.4632769488865806e-4,0.002070926746381005,-0.8331800544551236
ENSG00000035115.22,SH3YL1,0.6144418723881665,2.482828428749057,3.942673196452278,4.4885559045135937e-4,0.002082093566617067,-0.41997714690765076
ENSG00000115353.11,TACR1,2.0686270241497255,-1.8057088167279831,3.9425132571384394,4.490520925814836e-4,0.002082442709036756,-0.1524107757128652
ENSG00000213928.10,IRF9,0.7813056609034018,2.7446445666021555,3.9422730738281704,4.493473411388892e-4,0.002083249467946748,-0.36452768568561567
ENSG00000144791.10,LIMD1,0.3437031736930101,6.43996046231278,3.9421422962202493,4.49508181220036e-4,0.0020834328194324226,-0.9164143983592465
ENSG00000162704.16,ARPC5,-0.27418414822685344,7.627881709380325,-3.9407301177655434,4.51248580379577e-4,0.002090935221251684,-0.9331703879897288
ENSG00000177822.11,NA,-0.5755205197976656,1.8674460506383903,-3.9400077265974476,4.521414210123504e-4,0.002094507332451225,-0.26592902978626576
ENSG00000187720.15,THSD4,0.6488188555339446,7.2230942858126905,3.9881416600178965,4.540098646536155e-4,0.0021025956983432605,-0.9098262215113317
ENSG00000071991.9,CDH19,1.3808858971407716,-0.5512375480596429,3.93678071209801,4.5615103111554326e-4,0.002111942388536843,-0.022408618798235302
ENSG00000214999.4,NA,0.6047646545953557,1.0542046158311638,3.936659111330511,4.5630280070566855e-4,0.0021120757768044378,-0.18998862905623515
ENSG00000198373.13,WWP2,0.29747130835743213,5.442153646171236,3.936323705439113,4.5672167629505446e-4,0.002113113753573473,-0.8476722211840757
ENSG00000188582.10,PAQR9,-0.7465532521702782,1.5678509330997272,-3.936141879605416,0.00045694890902511353,0.002113113753573473,-0.18993954023232984
ENSG00000011638.11,LDAF1,0.43325252126923447,3.498089543167808,3.9361262397637344,4.569684597352968e-4,0.002113113753573473,-0.5817136826616354
ENSG00000165732.14,DDX21,-0.4301216446567912,8.690960128131866,-3.9360857085541148,4.570191299135735e-4,0.002113113753573473,-0.9472004896488784
ENSG00000250317.9,SMIM20,0.4413866314281948,3.7553721727345613,3.934275127289294,4.5928825418778944e-4,0.0021230339995112106,-0.669330611001886
ENSG00000086730.17,LAT2,1.6866674014074432,-0.6504250441345559,3.933705008534435,4.600050413056844e-4,0.002125775247378999,-0.0293252234880379
ENSG00000196498.15,NCOR2,0.2668362191339307,8.507860821771603,3.9325496159411513,4.61461031015662e-4,0.0021318815442908645,-0.9583237615007709
ENSG00000123933.17,MXD4,0.6197225622307448,4.294989249384514,3.9331031487876493,4.615746325445495e-4,0.0021318815442908645,-0.6729091593765855
ENSG00000101347.11,SAMHD1,-0.5042725473410102,5.38327399843434,-3.93193508800153,4.622372776584136e-4,0.0021343682038544544,-0.8245178084033578
ENSG00000272631.2,NA,0.9793446302018565,-0.009114899248843249,3.931241831014631,4.6311450672197085e-4,0.002137844096200831,-0.04625377040076728
ENSG00000180834.8,MAP6D1,-5.277601032523105,0.31104683493089696,-4.005554468127536,4.6361325515289337e-4,0.0021395714357230655,-0.2630313948280554
ENSG00000139921.13,TMX1,-0.445972678883911,6.975327682124021,-3.92982446955231,4.649130756027458e-4,0.0021449937952265283,-0.9557799576254773
ENSG00000144821.11,MYH15,-1.3159069672202686,2.2150078118453083,-3.959166510243894,4.657272419786093e-4,0.002148173156677382,-0.25232506796991405
ENSG00000250634.8,LINC01085,0.588725701843521,2.5021407085338425,3.928956958958729,4.660172808689722e-4,0.0021489339150298887,-0.42142862286289784
ENSG00000196981.4,WDR5B,0.5467639307521133,2.769795001628349,3.926511171461841,4.691442311933636e-4,0.002162515724022637,-0.5326516547561235
ENSG00000136999.5,CCN3,-0.8178419433011442,0.9856006271223222,-3.926456455183019,4.692144206457686e-4,0.002162515724022637,-0.1668659598511626
ENSG00000149547.15,EI24,-0.3182110076811895,7.324131401216241,-3.9259811670949722,4.6982454784105527e-4,0.0021647468503931885,-0.9691576139684841
ENSG00000115368.10,WDR75,-0.2895149986385551,6.082271950117687,-3.9243074962608757,4.7197922934234923e-4,0.002174091505072012,-0.9386073386201179
ENSG00000149577.17,SIDT2,0.6181657116180121,3.570062076839614,3.924141659104642,4.721932539972967e-4,0.00217449424233554,-0.6263765969314639
ENSG00000111707.12,SUDS3,-0.2942084583929951,5.557796674871384,-3.923563250520509,4.729404754424593e-4,0.002177351526849403,-0.8995571650326077
ENSG00000073910.23,FRY,2.0197976316389967,-1.4970568927130803,3.922466960151277,4.7435990447177644e-4,0.0021830600999255055,-0.1530188610431482
ENSG00000122644.13,ARL4A,-0.3489808669360426,4.708745836864601,-3.922325671547627,4.745431419632838e-4,0.0021830600999255055,-0.8219438671907593
ENSG00000164080.14,RAD54L2,-0.5134466794956819,4.441593435333454,-3.922311360875814,4.745617053689141e-4,0.0021830600999255055,-0.7663557371419385
ENSG00000170390.16,DCLK2,0.448575809699231,4.1940955251390095,3.9219241334947643,4.750642759595618e-4,0.0021847868991050584,-0.7370990690344321
ENSG00000133943.21,DGLUCY,0.48722486632331913,3.6970052833186227,3.9217152693345385,4.753355706816419e-4,0.0021854494372587157,-0.6270319028255935
ENSG00000151012.13,SLC7A11,0.6663094606348858,8.020040764835546,3.976211155529768,4.757159189944387e-4,0.0021866128821427543,-0.9517079898654046
ENSG00000093217.11,XYLB,-0.590848053169851,3.2539403388410313,-3.9205233299074584,4.768866922289931e-4,0.002191407895242754,-0.5856585688581921
ENSG00000170190.16,SLC16A5,0.5662706102958165,3.7207309877451236,3.919710031865623,4.779479148592869e-4,0.0021956970670066783,-0.70322445178717
ENSG00000141452.11,RMC1,0.3354531971174703,3.9616531833906556,3.919363404900776,4.7840090946565543e-4,0.0021971904871367818,-0.7339004137568006
ENSG00000136002.21,ARHGEF4,-0.7095137912844718,1.7721687128946584,-3.9188943408163146,4.790145821906777e-4,0.0021994208709674606,-0.25841960220298077
ENSG00000155097.12,ATP6V1C1,-0.32495102767191475,6.304288796440739,-3.9167906801427677,4.817762763626087e-4,0.0022115101814752882,-0.9680068478142383
ENSG00000138061.13,CYP1B1,0.7037051967641319,3.0919361240767613,3.9306423181025627,4.8264797467445616e-4,0.0022149196529476713,-0.6964126853524233
ENSG00000122507.21,BBS9,0.3795891862243269,4.156819345567924,3.914082685760293,4.853542992801965e-4,0.0022267443372692135,-0.7510059682864192
ENSG00000147408.16,CSGALNACT1,0.425129492991252,6.406093062546521,3.912480487414676,4.8748348903844644e-4,0.0022359155917792777,-0.998237532710939
ENSG00000155621.15,C9orf85,0.4077493856963449,3.3601490921769255,3.9118832084993382,4.882795608854521e-4,0.002238969038261989,-0.6858696671235904
ENSG00000109084.14,TMEM97,-0.6157218644873732,6.897360405492321,-3.948891532373651,4.891287388624287e-4,0.0022422643040939253,-0.9711002150182102
ENSG00000173258.13,ZNF483,-0.8904267728238708,2.630410103759243,-3.913864329662884,4.90517008888738e-4,0.002248028458292917,-0.4562712681164234
ENSG00000148848.15,ADAM12,-0.4900759216255427,4.069691444781556,-3.9096202141786827,4.913073106066119e-4,0.002251049793088763,-0.7462052646677355
ENSG00000146802.13,TMEM168,0.41195196500497605,4.145063320576942,3.9091908303282836,4.918838709365257e-4,0.0022530904669537874,-0.8170780224653003
ENSG00000164081.13,TEX264,0.4274437579573677,4.756851107291075,3.908926748103063,4.922387993743275e-4,0.002254115131125786,-0.8465723724707814
ENSG00000214184.4,GCC2-AS1,0.82951598341819055,0.7935896019226488,3.9087107606518283,4.925292744273878e-4,0.0022548441755968125,-0.255321605307155
ENSG00000232093.2,NA,1.2739044373737556,-0.16698315644514752,3.908606951514755,4.926689439169364e-4,0.002254882613818603,-0.09646657396954783
ENSG00000182606.18,TRAK1,0.32911241511401973,5.168289708614893,3.9082147129909615,4.931970293538664e-4,0.002256698288015813,-0.9089060486874683
