gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000260528.8,LINC02193,-1.0849039766332458,-0.27914048155401094,-2.646780169434144,0.012989636612772575,0.023653129009761045,-3.1848530232150254
ENSG00000082068.9,WDR70,0.21298656660509224,4.664250643852325,2.641778078214002,0.012990837694480159,0.023653129009761045,-4.085956978551218
ENSG00000168300.14,PCMTD1,0.4322379710443732,4.438463763699993,2.650706443218208,0.01299609156643964,0.023660187052118038,-4.070542659024996
ENSG00000235919.6,ASH1L-AS1,-0.6945593282184547,-0.6074457791997298,-2.641503971027456,0.012999324529633536,0.023663564799227984,-3.0739514367807597
ENSG00000184574.10,LPAR5,1.4850468482252712,-2.054670531777096,2.6407290128477316,0.013023346456462227,0.023704781401149906,-2.8459437934173493
ENSG00000215086.2,NA,-1.2111123080187174,-2.3182071905469854,-2.6405963126375793,0.013027463991593428,0.023709763613435082,-2.848601111242837
ENSG00000240682.10,ISY1,-0.23302346070497798,4.482607160473477,-2.6404109179287003,0.013033218601499289,0.023717723902738987,-4.06450659964484
ENSG00000170909.14,OSCAR,1.260540981296155,-2.726163346171572,2.640198413724877,0.013039817588441114,0.023727218931848836,-2.849484699671107
ENSG00000186787.10,SPIN2B,0.3315461500773086,1.806003667427259,2.6400009507001356,0.013045952276806494,0.02373586720248969,-3.6162245657925864
ENSG00000196230.14,TUBB,-0.40267485977499023,10.741243830919773,-2.6513624558423317,0.013075138088425687,0.023786448522017372,-4.20427185921495
ENSG00000205413.8,SAMD9,-0.6142325279810047,4.500727589796439,-2.6652108144078053,0.01308256461630652,0.023797438569765655,-4.062467199061948
ENSG00000205903.7,ZNF316,0.22005190372729452,4.263420124249206,2.638071536907418,0.013106035627558535,0.023837608425939533,-4.049443232211052
ENSG00000248508.11,SRP14-DT,0.5691880826878105,0.3687079584221365,2.6376799455228976,0.013118261400687418,0.02385731880144074,-3.3625272801529364
ENSG00000165119.22,HNRNPK,-0.15429120493099768,9.88593025041548,-2.637061331210976,0.013137596582799765,0.023889953049200885,-4.228944994345117
ENSG00000166454.10,ATMIN,-0.15820852899343396,6.711740187451358,-2.6367510425652814,0.013147304814994947,0.023905076194259363,-4.231583218443697
ENSG00000119965.13,C10orf88,-0.22132780220635853,3.7773208812178143,-2.636601726471743,0.013151978953038304,0.02391104386921454,-3.975368220656421
ENSG00000136436.16,CALCOCO2,0.15617680691146266,6.696660112443527,2.6356237860231317,0.013182630226879075,0.023964233189448816,-4.231331564539234
ENSG00000184470.21,TXNRD2,0.22308905954232697,3.971385063792449,2.634720423069232,0.013211002970074121,0.024013087344018025,-4.013949885219689
ENSG00000102030.16,NAA10,0.31198199089056833,6.459493776721606,2.6352859649726956,0.013212300662997866,0.024013087344018025,-4.228652518154708
ENSG00000146282.19,RARS2,0.20702660439412204,5.194837186295611,2.6329079685433108,0.01326809946959303,0.024111949279432866,-4.1800619634346745
ENSG00000014914.21,MTMR11,0.47720945836875367,2.762789811207479,2.6326330661225237,0.013276779514223751,0.024125171026745093,-3.804944753458476
ENSG00000090263.16,MRPS33,0.2812167594885633,4.990159153957989,2.6319764579374234,0.013297533258925536,0.02416032671763951,-4.161373739682425
ENSG00000180263.14,FGD6,-0.3561353738805719,7.037383198952595,-2.638960599895092,0.013304809018593999,0.024170989372013656,-4.2418995981162375
ENSG00000111671.10,SPSB2,0.33543938123456013,2.2914767081719924,2.631444194669479,0.013314378870310695,0.02418379505852208,-3.7523322972914097
ENSG00000237886.3,NA,1.1365432255500312,-1.6158454208324624,2.631433479338231,0.013314718203403518,0.02418379505852208,-2.9294611233890087
ENSG00000128298.18,BAIAP2L2,0.4998708884738046,0.7267026329847535,2.6313904290376424,0.01331608160118192,0.02418379505852208,-3.353735604317638
ENSG00000168389.18,MFSD2A,-0.47542474049141237,0.8636191862453299,-2.6302345132329372,0.01335273780907409,0.024247803927102827,-3.3699263205817767
ENSG00000138079.14,SLC3A1,-0.5408614225016782,1.0210506004674438,-2.6291656936582015,0.013386715364598862,0.02430693549870134,-3.399822938940466
ENSG00000139343.11,SNRPF,-0.2960426884186286,6.1709053601282475,-2.6288265273097924,0.013397514156473556,0.02432397216634037,-4.238819479716543
ENSG00000267121.8,FMNL1-DT,-0.7714314989693886,-0.6973051680701123,-2.628485997888787,0.013408364481630882,0.024341098784715035,-3.1936153025254637
ENSG00000287750.4,LINC03026,0.7111632401610467,-0.2635235155385462,2.628359687791297,0.013412391187069108,0.024345835720203535,-3.1413522382658865
ENSG00000070081.18,NUCB2,-0.2408685343403433,5.296229307259922,-2.6282383647557963,0.01341625996415296,0.02435028501735581,-4.177098436403776
ENSG00000178982.10,EIF3K,0.29267706662022946,8.057839428347584,2.6275149994850637,0.013439348310094267,0.024389612881404038,-4.259520416088979
ENSG00000257800.1,NA,-2.015329148619417,-2.113842048904636,-2.627206673223627,0.013449200661098375,0.024404914404784154,-2.862041879123147
ENSG00000139433.11,GLTP,0.16109784019145784,5.472031776389401,2.6270193033659845,0.013455191208646999,0.02441320580869647,-4.200603205226425
ENSG00000204311.15,PJVK,0.7570696032402069,-0.09445125247822463,2.6268545996539343,0.013460459124320943,0.024420184450619015,-3.1926203651311442
ENSG00000066248.15,NGEF,-0.4220032891276888,4.609091520283671,-2.63355901401914,0.01347455289069073,0.02444317192981251,-4.086073911203396
ENSG00000261777.7,DDX19A-DT,-0.8257864405081313,-1.100263208154521,-2.626282040323534,0.013478786870247,0.024448270545959105,-2.9807544921551172
ENSG00000065809.14,FAM107B,-0.2658299400847339,7.728836410266099,-2.6262311258910067,0.013480417772854802,0.02444864703667268,-4.26328377830926
ENSG00000170959.15,DCDC1,0.9771480539608699,-0.9646120687697944,2.626031528387598,0.013486813091570652,0.024457663479086685,-3.0125859588696464
ENSG00000145741.17,BTF3,0.24880984867678724,9.213933100589205,2.6259263908202657,0.013490182944420132,0.02446119206548133,-4.258319910171766
ENSG00000144566.11,RAB5A,-0.24837062327946247,6.52217802787935,-2.6257932269953193,0.013494452212097495,0.02446635060662853,-4.24630820254836
ENSG00000135250.17,SRPK2,-0.2288730837637648,5.648546216069276,-2.625393265554182,0.013507282622119877,0.02448702834830112,-4.214977151440553
ENSG00000188846.14,RPL14,0.2269420397278883,8.760072901522884,2.625322923384524,0.01350954030707864,0.024488536709021718,-4.261663496934423
ENSG00000198399.16,ITSN2,-0.3772398159024365,5.474598967127296,-2.632235096324,0.013514474648362714,0.02449489617335933,-4.194413688191748
ENSG00000287961.2,NA,0.830263601333738,-2.07584775881565,2.624894982283652,0.01352328294668779,0.024508275076519957,-2.966161647542931
ENSG00000111229.16,ARPC3,0.19107752344638343,7.914651135834348,2.624620258590649,0.013532112091860532,0.02452168893363101,-4.266429991457014
ENSG00000164818.16,DNAAF5,-0.21341545690619246,6.13362377531046,-2.6243122225723727,0.013542018198802836,0.024537051329202142,-4.2403509824293355
ENSG00000133131.15,MORC4,-0.18078140239235216,8.429179397712552,-2.6239318994971814,0.01355425826268424,0.024556638980922602,-4.267536826210998
ENSG00000123685.9,BATF3,-0.40710399295704724,1.8321016616058268,-2.62344455160969,0.01356995774705302,0.024582489371559768,-3.5816770208265725
ENSG00000228857.4,NA,0.6324560945071769,-1.1142457666605274,2.62285122935152,0.013589093877451292,0.0246145592674239,-3.109955391196048
ENSG00000173545.5,ZNF622,0.24869057439128192,5.275837612407334,2.62274790019135,0.01359242906077961,0.024618004426087237,-4.203146924812831
ENSG00000127993.16,RBM48,-0.2531857821316077,2.453118143440015,-2.621902732329017,0.01361973729795478,0.024664863212121167,-3.765719352233798
ENSG00000215012.9,RTL10,0.28283811213929233,3.6846202689580623,2.6218258239333823,0.013622224811887088,0.024665403671672217,-3.9814319416077035
ENSG00000248727.7,LINC01948,1.3079739920493412,-2.342060999695565,2.6218047145052346,0.013622907645872638,0.024665403671672217,-2.9413666506110387
ENSG00000197375.14,SLC22A5,0.19737677897421005,5.413764845196013,2.621747994441133,0.01362474254673666,0.02466612591961379,-4.216014067107684
ENSG00000111843.14,TMEM14C,0.2175953903116873,6.285100146170863,2.621161956359022,0.013643714376824503,0.024697869306640793,-4.254310914420307
ENSG00000170876.9,TMEM43,-0.23740290248730636,6.402540276244421,-2.6206190716805935,0.013661311065178993,0.024723054289425794,-4.253877137521819
ENSG00000255284.5,GATD1-DT,0.540664770950044,0.9725240652432116,2.6206065923927166,0.01366171580761984,0.024723054289425794,-3.4346447224305012
ENSG00000029993.15,HMGB3,-0.26543048576381,7.022116328405562,-2.620599522253009,0.013661945119359005,0.024723054289425794,-4.273519471036576
ENSG00000079246.16,XRCC5,-0.24929992417781494,9.499344403173989,-2.620506013890037,0.013664978290029595,0.024725938279557394,-4.267953854672555
ENSG00000115935.19,WIPF1,0.28809557855644297,5.37483709517154,2.6201005482813327,0.013678137779796321,0.024743090332021038,-4.189602011358067
ENSG00000137547.9,MRPL15,-0.21520176197913818,6.232737045960345,-2.6200932655653575,0.01367837424963891,0.024743090332021038,-4.255939818758508
ENSG00000110090.13,CPT1A,-0.31136662196294834,6.392738154391063,-2.620678858896496,0.013678778936535586,0.024743090332021038,-4.260029798489874
ENSG00000108306.13,FBXL20,0.34697002749788025,5.023751955365684,2.6210241379249792,0.013688224913494843,0.02475756968928092,-4.175613426267088
ENSG00000187210.14,GCNT1,-0.2500909705110596,3.3099961458126406,-2.6197006823382565,0.013691127043733672,0.02476021154245244,-3.938497993838122
ENSG00000103657.14,HERC1,-0.21603369714393036,6.306106213274892,-2.6193714783700757,0.01370182950788272,0.02477695814895268,-4.258057886715862
ENSG00000233593.13,LINC02609,0.4454961735837992,0.7980626336213817,2.618959926948584,0.01371522001381901,0.024798561492354647,-3.4350864448998
ENSG00000100393.16,EP300,-0.19721388662258846,7.044442258869777,-2.6188601156769646,0.013718469367016529,0.02480182594645226,-4.276053734176381
ENSG00000271335.7,NA,0.6875915355823567,-1.8424519552394631,2.618395934834034,0.013733590146096299,0.02482654998310841,-2.9790672653171684
ENSG00000117362.13,APH1A,0.25181488767377846,6.577927236647078,2.617582450636237,0.013760126839747906,0.024869632809310614,-4.268983015337209
ENSG00000278540.5,ACACA,0.2373919851941069,7.895692567138812,2.617576581739871,0.013760318461878562,0.024869632809310614,-4.281779198984376
ENSG00000166689.18,PLEKHA7,-0.32792032025457374,3.902132807432849,-2.616567281421883,0.013793309412596315,0.02492663606314223,-4.035435776243823
ENSG00000089335.22,ZNF302,-0.29738679681544145,4.399236834916201,-2.6151760611225807,0.013838904420618655,0.02500640240195315,-4.13183487022509
ENSG00000134853.12,PDGFRA,0.9594939455430277,-0.26801651245341745,2.6149196463162365,0.01384732324295515,0.025018982996133442,-3.1008267149873885
ENSG00000249572.4,NA,-0.6317445799288999,0.304207101302277,-2.614659257112955,0.01385587741616813,0.025031805466714345,-3.2665353489681794
ENSG00000188385.13,JAKMIP3,-0.6059189200249432,0.7446513347632796,-2.6144408364388005,0.013863056639626762,0.025042141539475114,-3.5686510458191187
ENSG00000285531.1,NA,-1.938896003048498,-2.7039858214646952,-2.614371845909596,0.013865324991643663,0.025043605402887824,-2.8862268540288802
ENSG00000296127.1,NA,-0.6742037736054253,0.30170273010793025,-2.6133212739542997,0.01389990948816476,0.025103432370750297,-3.3936453520284386
ENSG00000186310.10,NAP1L3,1.3426194041052826,-1.3192185659821507,2.6119536816195184,0.013945050033801112,0.02518230912853256,-2.9697835017502707
ENSG00000120709.11,FAM53C,0.21063614067602676,5.486183488017652,2.611155536941566,0.01397145741356068,0.025225851531407772,-4.2296692522329025
ENSG00000198408.14,OGA,-0.2647370549204571,6.723705635815859,-2.611136150634075,0.013972099404425311,0.025225851531407772,-4.2852612367904666
ENSG00000183682.8,BMP8A,0.6299163080727082,-0.18535539599723147,2.6110236205784036,0.013975826454525107,0.025229889714750903,-3.193719147259022
ENSG00000248049.9,UBA6-DT,0.3107010929815007,3.333948906117178,2.6109799313755326,0.013977273710518111,0.025229889714750903,-3.9095586183432265
ENSG00000135116.9,HRK,-0.7078982568697655,0.2761054480230632,-2.6089682642929284,0.014044063217463343,0.025347785424647246,-3.168266798658704
ENSG00000267454.6,ZNF582-DT,1.4971840268004817,-2.34139538612665,2.6088399070827006,0.014048334839294135,0.025352831218171397,-2.8944682071877894
ENSG00000230989.8,HSBP1,-0.2047228261722866,6.982399232320226,-2.608157376774622,0.01407106911900553,0.025391191748834748,-4.300276710255817
ENSG00000198053.12,SIRPA,-0.296355281376905,6.345146398428916,-2.6075265161272063,0.014092112665689402,0.02542649361959526,-4.27570940451737
ENSG00000053108.18,FSTL4,-0.7477442139026754,-0.06526040533088821,-2.6073626161650103,0.014097584629703572,0.025433695114422672,-3.217575658471998
ENSG00000178567.8,EPM2AIP1,-0.26102252552876737,4.546801281354964,-2.607278873964543,0.014100381206847467,0.025436068892041475,-4.173738351636775
ENSG00000152990.14,ADGRA3,-0.19009346960011905,5.4461440998462605,-2.607041282050248,0.014108318406035172,0.025447714508082135,-4.249085145626061
ENSG00000290832.2,NA,-0.6458949839657104,1.2402282078180529,-2.607565360979737,0.014119496252984903,0.025465202345392866,-3.6048343352118564
ENSG00000143786.8,CNIH3,1.4548758836415208,-1.4945580938238847,2.6059305819792056,0.014145478362265153,0.025507031853069136,-2.9176970327687832
ENSG00000261670.1,NA,-1.1574892334531128,-2.0002117483008965,-2.6059031348334356,0.014146397790672572,0.025507031853069136,-2.9626773740373222
ENSG00000180787.6,ZFP3,0.702705445515924,0.05779431833010479,2.605880859949895,0.014147143998613824,0.025507031853069136,-3.150679815565343
ENSG00000197385.6,ZNF860,-0.826102509908298,-0.09400468313395523,-2.605642569024583,0.014155129020384766,0.025518750124176023,-3.2203415300199154
ENSG00000112759.19,SLC29A1,-0.2780604832810412,5.561085249626727,-2.6054984433480737,0.014159960633924459,0.025524781593967934,-4.2470528617017695
ENSG00000272686.2,WASL-DT,-0.5452088399736243,0.714488526676933,-2.6052649752762003,0.014167790570717877,0.02553621601607775,-3.3835676240162735
ENSG00000204381.12,LAYN,0.508280454469503,3.2974520616355667,2.6124412597870568,0.014169957351474263,0.02553744176122898,-3.9528941578730112
ENSG00000172046.21,USP19,0.19353748165673862,5.141218167840678,2.604366705330373,0.014197953736398617,0.025584887601984834,-4.220090482360028
ENSG00000258343.3,SNRPF-DT,0.5695656314990141,0.7670306324427927,2.6042986040767184,0.014200242945571234,0.025584887601984834,-3.4805626355297803
ENSG00000151474.23,FRMD4A,-0.4802077866500552,1.399198274045121,-2.6042834594551687,0.014200752075293905,0.025584887601984834,-3.5888784606150015
ENSG00000109686.21,SH3D19,-0.22385667247582794,6.318951576912319,-2.60407241041089,0.01420784885248201,0.02559498896057509,-4.2903653018067445
ENSG00000280046.1,NA,-0.9591317816597368,-0.03477627043250355,-2.6065356438900347,0.014235030377217331,0.025641266441847957,-3.328439439102361
ENSG00000279970.1,NA,0.464420138898968,1.4539832231465406,2.603080637857947,0.014241242423975313,0.02564976629093257,-3.640624575246699
ENSG00000138617.16,PARP16,0.22393448911223313,3.8788252565208863,2.6028679686818323,0.01424841258453168,0.02565998982643119,-4.036358810297492
ENSG00000060138.13,YBX3,0.24195507275444125,8.157114918792628,2.6026108609675567,0.014257085460816108,0.025672917177947195,-4.3139920575246125
ENSG00000171388.12,APLN,-1.2045756401898837,-1.009323598250273,-2.601884648098221,0.014281608835965498,0.02571438102467289,-3.013148887879666
ENSG00000119139.21,TJP2,3.4643517392770935,0.2573460912951699,2.6438433913897454,0.014287857467796216,0.025722935512455258,-3.105737894061558
ENSG00000092068.21,SLC7A8,1.2722249348545684,-2.090236666472411,2.6014320535814446,0.014296912195997005,0.02573653959239578,-3.0162925416998267
ENSG00000254682.3,DHCR7-DT,0.5839093229721806,0.09789582868809495,2.601366084359843,0.014299144049657604,0.025737859933036643,-3.3348717474569165
ENSG00000118961.15,LDAH,-0.18058507780993666,5.379093295694215,-2.599876546692541,0.014349623710228977,0.025826014927766462,-4.260383060827708
ENSG00000249532.7,MIR302CHG,-0.9992814131235457,-1.4016258481140556,-2.5981806911489356,0.014407296323203646,0.025927095751039186,-3.0640375311611825
ENSG00000096092.6,TMEM14A,-0.26704809999842016,3.9927833416764664,-2.5981164884659416,0.014409483938796602,0.025928316113210687,-4.126926331357596
ENSG00000293279.2,NA,-0.6001340804400515,1.1658329561380563,-2.5979395901035107,0.014415513092122884,0.025936447929548,-3.4492702622815203
ENSG00000204624.8,DISP3,1.8556275985801047,-2.869197153449827,2.5973983145764925,0.014433975677235608,0.025966945979040222,-2.9397619630138156
ENSG00000028203.19,VEZT,-0.18355393147268495,6.98378700762942,-2.5968868643572063,0.01445144106114571,0.025995643848287765,-4.323468966283037
ENSG00000115290.11,GRB14,-0.2706694619618552,3.47364467435492,-2.596839466137911,0.014453060641581347,0.02599583483145998,-4.053622660526798
ENSG00000138641.19,HERC3,0.3112757173538879,3.59398407221694,2.5962149350454493,0.014474416355212879,0.026031520231754958,-4.052705721797314
ENSG00000071051.14,NCK2,0.16653873658778784,4.661511165211211,2.5955801181918092,0.014496153736060575,0.026067884497938912,-4.19484508686668
ENSG00000132341.12,RAN,-0.25182970837997154,9.679704721498755,-2.5949994360908812,0.014516063907859242,0.026100955694054035,-4.323360094199815
ENSG00000169189.17,NSMCE1,0.40544463587209956,5.2644682060450085,2.604417241508088,0.0145264811614791,0.026116952785296892,-4.239666648579886
ENSG00000121454.6,LHX4,0.44613272340214505,1.7186168130931636,2.5944555135913934,0.01453473665048791,0.02612906032919213,-3.6914194342421194
ENSG00000137501.18,SYTL2,0.42589942460814795,3.3440596399240814,2.595291624036924,0.014536505392549103,0.026129505350336535,-4.016565163761815
ENSG00000259623.1,NA,-8.24776044425462,-0.3508442937942998,-2.6360161049184447,0.014583427698828415,0.026211105742678216,-2.912285601406851
ENSG00000110881.12,ASIC1,0.29977290734919576,3.042489358423843,2.592508744064823,0.01460175125462162,0.02624129329364256,-3.9716096797982674
ENSG00000250510.8,GPR162,0.8428805612697104,-0.5984795843093135,2.592380297147807,0.014606182891484267,0.026246511510307068,-3.1547972224838396
ENSG00000144227.5,NXPH2,-0.9754237490141474,-0.8467097629805119,-2.591400655264078,0.014640023191636318,0.026304568866395088,-3.0342729670664355
ENSG00000132965.10,ALOX5AP,0.6308591099856393,0.5576355859805645,2.5913436814710558,0.014641993500075142,0.026305230672253987,-3.2920894423324993
ENSG00000179406.11,LINC00174,-0.7238883256142071,-0.05271995989095609,-2.591301443318759,0.014643454368521432,0.026305230672253987,-3.2448536849550322
ENSG00000160683.5,CXCR5,0.7500820919516523,-0.610830401613952,2.5906019055006504,0.014667668542829191,0.02634597328873544,-3.2296613427986625
ENSG00000154114.13,TBCEL,-0.2309388993595904,4.260187736585432,-2.5905527160352375,0.014669372607340185,0.02634627909622358,-4.145598924574669
ENSG00000250222.5,NA,1.0772737955781235,-1.530773700519604,2.589898557466477,0.0146920519739157,0.026384252666591737,-3.0367345567888178
ENSG00000133884.11,DPF2,0.22004009978802117,5.620011049474039,2.5893678212514226,0.014710476192538012,0.026413090748171553,-4.288454713245356
ENSG00000107736.22,CDH23,0.45057004832194164,1.4494999327401585,2.589347391117869,0.01471118584081954,0.026413090748171553,-3.5771392474547805
ENSG00000168090.10,COPS6,0.29078070167909265,6.468015417407216,2.58928090747258,0.01471349539431731,0.026413670494803473,-4.329241304202664
ENSG00000280132.1,NA,-0.8860278318815392,-1.1574866439055538,-2.5892495677972325,0.014714584209394798,0.026413670494803473,-3.030700322024321
ENSG00000196636.8,SDHAF3,-0.35103488854859294,2.9973356459293425,-2.587363550006945,0.014780246438683949,0.026528766256768463,-3.961193908412157
ENSG00000131373.15,HACL1,0.24080401625952366,4.790657588898679,2.5872220952615232,0.014785182142000638,0.02653396889387097,-4.243684880439211
ENSG00000144668.12,ITGA9,-1.1200582413815934,-2.207221193218712,-2.5871919404600745,0.014786234514300105,0.02653396889387097,-2.9402357003110726
ENSG00000121989.15,ACVR2A,-0.26303306560057,3.48268027077536,-2.586516084213641,0.014809839416960983,0.026573551829639486,-4.006332635801094
ENSG00000177352.10,CCDC71,0.32037189830472096,3.1691227209085584,2.586326680984416,0.014816460753230953,0.026582655771699194,-3.9876675375667796
ENSG00000272752.7,STAG3L5P-PVRIG2P-PILRB,-0.6338893697664512,0.8483772368123078,-2.586177309678917,0.014821684548152381,0.02658652265547874,-3.503217806885084
ENSG00000152242.11,ARK2N,-0.22828130674205344,5.425110017627326,-2.5861765349499444,0.0148217116463215,0.02658652265547874,-4.272166869599204
ENSG00000271361.1,NA,-0.5355387325827007,1.1345231077264106,-2.5854913627564207,0.01484569529364294,0.026626762875525196,-3.5983640961854038
ENSG00000004478.8,FKBP4,-0.2906156980915577,8.097192453084752,-2.585369317601788,0.014849971107565745,0.02663165104558956,-4.3514930861086984
ENSG00000163617.11,CCDC191,-0.457366510601498,1.2872788607270846,-2.58420219671683,0.01489091842499072,0.02670229729471402,-3.6002431446862917
ENSG00000186204.15,CYP4F12,0.786629988731982,-0.5861311148270927,2.5841070583190295,0.01489426086598422,0.026704756484577787,-3.365121896350493
ENSG00000010803.17,SCMH1,-0.18316382372055973,4.541500766823727,-2.5840746618743,0.014895399189540652,0.026704756484577787,-4.182144143127248
ENSG00000100744.15,GSKIP,-0.21367605707630075,5.1538404312945305,-2.58392387921641,0.014900698344245513,0.026711468947934164,-4.269464701474816
ENSG00000155111.15,CDK19,-0.3094569663337964,4.816564577741207,-2.5836079202777764,0.01491180816608698,0.02672859531137181,-4.225170742063671
ENSG00000116898.12,MRPS15,0.31756443252684635,5.704385298317398,2.584265000277905,0.014918193036487852,0.026737249769172772,-4.312608849308845
ENSG00000139668.9,WDFY2,-0.21592063940248157,4.6557972139406285,-2.5832629272301095,0.01492394764559868,0.026744772948194943,-4.197864294142455
ENSG00000235052.2,NA,1.3659461903767154,-2.1732919410820086,2.5828586281088195,0.014938185601308876,0.026767495730615747,-2.976397866084028
ENSG00000139620.13,KANSL2,-0.20599771087311033,4.844224772424029,-2.582242171825972,0.014959919160588376,0.026803643623805835,-4.236741529243908
ENSG00000174996.12,KLC2,0.17763911971977736,5.361466475305138,2.5821536686400965,0.014963041797433895,0.026806442318994785,-4.28403518445462
ENSG00000178127.13,NDUFV2,0.26480518666158287,6.227592821295402,2.5819516000616156,0.014970173595494957,0.026816422134718625,-4.343500294094509
ENSG00000154040.21,CABYR,0.3147853231186452,2.664498331357856,2.5813348796888045,0.01499195954481693,0.02685264745582069,-3.9656018689260604
ENSG00000151148.14,UBE3B,0.17756992894711068,5.805026036524064,2.5810479714089394,0.01500210471457672,0.02686801717050196,-4.318180489914167
ENSG00000274020.6,LINC01138,0.563400810457892,1.3510113904830932,2.5805875044288644,0.015018400254284713,0.026894397536264443,-3.5802767605744283
ENSG00000133026.14,MYH10,-0.44009098352587883,7.3646427193674064,-2.5987079461240628,0.01504255565324612,0.02693484608108085,-4.345983704786379
ENSG00000142207.7,URB1,-0.1794272189990765,6.203654520126437,-2.5792767481631103,0.015064876512912757,0.026972001653356517,-4.344525024548878
ENSG00000224687.3,RASAL2-AS1,-0.7477120292710165,-0.7441471556696464,-2.5789842554298414,0.01507526574168798,0.026987789436683108,-3.1338840716367566
ENSG00000198355.5,PIM3,0.26509566752475605,2.9019864481035746,2.5785185550361303,0.015091820917417866,0.027012178620688106,-3.974767993999734
ENSG00000088930.8,XRN2,-0.13583434702282832,8.216590192392196,-2.5785125473582142,0.015092034594093482,0.027012178620688106,-4.366968025024786
ENSG00000123297.20,TSFM,-0.21522855792687637,4.9484250437437804,-2.578360969739507,0.015097426721631042,0.027019014252704355,-4.279724212223044
ENSG00000229119.3,NA,0.6153433915149239,0.27875527648905424,2.578133951685812,0.015105505853297722,0.027029316347942266,-3.3315062926526777
ENSG00000293199.1,PTENP1,-1.1324385213099288,-0.5722103011951413,-2.578110789363025,0.015106330380173822,0.027029316347942266,-3.147400338253568
ENSG00000288031.1,NA,-3.213547798774239,-2.9332020346120546,-2.584410275613592,0.015122655138560983,0.0270557074591253,-2.985664443370187
ENSG00000183072.10,NKX2-5,0.30071176842708347,2.5581341699194686,2.577313117773441,0.015134751120618318,0.02707452822316818,-3.8749101501491183
ENSG00000132286.12,TIMM10B,0.1972685924919324,4.601932263318569,2.5771770540845345,0.015139603953736043,0.027080389161025096,-4.231114704704023
ENSG00000083807.10,SLC27A5,0.4445424866423738,2.327750371463626,2.5771187969177816,0.015141682187669127,0.027081286436650625,-3.847595463529344
ENSG00000153012.12,LGI2,-0.6587391054824027,0.3395953518629927,-2.576941793368135,0.015147998133237417,0.027089761992151913,-3.370145907400821
ENSG00000264364.3,DYNLL2,-0.15167947589297143,6.781883877710841,-2.5766845993277707,0.015157179826203472,0.02710336017850271,-4.365504436537956
ENSG00000290875.2,GLUD1P2,0.8759999771863158,-0.8226688249109873,2.57642717926487,0.01516637474196754,0.027115985725243857,-3.163699466322194
ENSG00000009780.16,FAM76A,-0.27386550984059194,2.626775578826677,-2.576398548639163,0.015167397732324794,0.027115985725243857,-3.8823456060657517
ENSG00000205754.13,NA,-0.8971252401391313,0.6102866797781775,-2.579937809089363,0.01518749299283628,0.027147651835350978,-3.446336460675331
ENSG00000285410.1,GABPB1-IT1,-0.3059491994888765,2.353464476083595,-2.5758147490221033,0.015188271184591191,0.027147651835350978,-3.8671956074547804
ENSG00000259985.1,NA,-0.48899403530306085,0.8999197672568611,-2.5752709487658936,0.015207738376506123,0.027179619404145844,-3.5184371020201004
ENSG00000279504.1,NA,0.6799654397879593,-0.7215447029164097,2.575181195569244,0.015210953617168087,0.027182537482531858,-3.221985427309296
ENSG00000177479.20,ARIH2,-0.18647747692679004,6.2560173831194374,-2.5742937114155424,0.015242779937364153,0.0272365786938629,-4.353150372262241
ENSG00000174292.13,TNK1,1.6307839443467946,-2.7265520108078927,2.573802782506525,0.015260411720456203,0.027265247776396526,-2.9578466331513753
ENSG00000267368.1,UPK3BL1,0.470192345613484,2.330964018727105,2.573332051990755,0.015277335785276062,0.027291586715290823,-3.8116550055462577
ENSG00000248905.10,FMN1,0.5590954601360689,1.5719643325898904,2.57330437569056,0.015278331364862115,0.027291586715290823,-3.7690059118143338
ENSG00000065060.18,BLTP3A,-0.2023269584021839,5.945161822218464,-2.5722829659089412,0.015315115791302857,0.0273544498229395,-4.334489960752363
ENSG00000170571.12,EMB,-0.38788397784300155,5.24942439738633,-2.578245456984654,0.015362368609248216,0.027435995591708943,-4.277977460484831
ENSG00000160886.13,LY6K,-0.7857381946846713,-0.7260837547370647,-2.5705195111831234,0.015378816557402218,0.027462515023027125,-3.234205975678407
ENSG00000139910.20,NOVA1,0.2802392476185483,3.4848253163291107,2.570355341047107,0.015384759274424184,0.027470271315674036,-4.08963509762636
ENSG00000215717.7,TMEM167B,-0.27372258547144734,4.001852793666832,-2.570101092216952,0.015393966897429353,0.027483855045956136,-4.099157007292336
ENSG00000172590.18,MRPL52,0.30814847871542367,4.5209807346206885,2.5699203074560164,0.015400517117501903,0.02749269201073895,-4.250334554904224
ENSG00000175356.14,SCUBE2,1.200962712945215,-1.512568170685597,2.5695507388202192,0.01541391540080289,0.02751375089261054,-2.988871010916755
ENSG00000255150.2,EID3,-0.39868506058997083,1.9237346723213269,-2.5688314549662565,0.015440023104635086,0.027557489283906573,-3.753569523006732
ENSG00000100593.18,ISM2,1.0667843338486869,-1.1873143737203797,2.5687483805455185,0.015443041072244456,0.02756001210368239,-3.0680566983777906
ENSG00000185946.16,RNPC3,-0.351744142964006,1.9087802474544135,-2.5685083851549115,0.015451762803910947,0.027572712412505543,-3.8089938107281687
ENSG00000291141.2,EMBP1,-1.062185149820514,-1.5087680508655281,-2.5683855565849925,0.015456228308523223,0.027577815898566886,-3.0428212637031278
