gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000065000.20,AP3D1,0.2076362808895686,7.185206483434608,3.646318032565097,0.0010025327957052879,0.00520256973771291,-1.7108773590205777
ENSG00000100479.14,POLE2,-0.8922345665105698,3.4857060367481965,-3.6752403789844537,0.0010032757381836699,0.005204051585834062,-1.3337857343996022
ENSG00000112983.18,BRD8,-0.4066828782548259,5.08266865792136,-3.6459868698969933,0.0010034242796927528,0.005204051585834062,-1.5913951975561949
ENSG00000075131.10,TIPIN,-0.6094589549427595,4.674125799340977,-3.6575636030194607,0.001004654225935024,0.005208857723780835,-1.5523661872626384
ENSG00000176058.13,TPRN,0.550508172264365,2.863303255265798,3.6450954933021547,0.0010058276788207868,0.005213368146983904,-1.2189623581227815
ENSG00000117151.13,CTBS,0.6376739154074751,3.459452990926689,3.6458831813193133,0.0010069828419530388,0.005217781078801613,-1.4190587410906392
ENSG00000197635.11,DPP4,-1.0328440951352722,0.715210471565464,-3.6441918028661617,0.0010082699898172308,0.005222875034707652,-0.7652879378808644
ENSG00000298420.1,NA,2.5835354525014647,-3.3782179496713614,3.644024806535854,0.0010087219440222848,0.00522364089010274,-0.9512487603064823
ENSG00000055130.18,CUL1,-0.29999608959474816,6.186768247405622,-3.6431539097490426,0.0010110821069958657,0.005233069546935495,-1.6885065514303879
ENSG00000178996.14,SNX18,0.4016775719577344,4.672870515136434,3.6430928634098056,0.001011247745970532,0.005233069546935495,-1.58623511993967
ENSG00000237187.10,NR2F1-AS1,0.5639917043462662,2.4280743388898594,3.6430158851604246,0.0010114566510930805,0.005233069546935495,-1.1265174720450144
ENSG00000084628.10,NKAIN1,-0.8676760909883278,1.0485516937743102,-3.6428144112241863,0.0010120036136484374,0.005234322815910632,-0.8453215039520199
ENSG00000168159.15,RNF187,0.45511339085312347,6.780197935450789,3.6419841822486156,0.0010142605578560952,0.005244417098824246,-1.7080808430975196
ENSG00000163607.18,GTPBP8,-0.4541500610317218,4.108091518354289,-3.6414714368574193,0.0010156568779168958,0.005250056633156341,-1.4850433491399269
ENSG00000129680.16,MAP7D3,-0.46541671314247196,4.986041945341507,-3.641154887081515,0.0010165198458978745,0.005252936640489709,-1.5929448045360273
ENSG00000174206.13,KICS2,0.2907009075071502,4.518136151991987,3.640823565971539,0.001017423846120846,0.005256026888666999,-1.581284944642361
ENSG00000139174.12,PRICKLE1,0.4532956433141856,4.092211099782386,3.639809523861478,0.0010201954878599573,0.005267788417011025,-1.4916620978736432
ENSG00000158882.15,TOMM40L,-0.38599127434373653,3.586871625903889,-3.6397662565268076,0.0010203139118236991,0.005267788417011025,-1.36174718467369
ENSG00000162972.11,MAIP1,-0.42266476768927286,4.335218203239997,-3.63917520092592,0.0010219329864177768,0.005274562171784301,-1.5196376841941515
ENSG00000290877.2,ROCK1P1,1.4914472557258143,-0.3497142108507967,3.638410693702138,0.0010240308988485173,0.005283580035402973,-0.7551232596105635
ENSG00000172432.19,GTPBP2,0.5718211007040673,3.9874846103365447,3.6382973567068833,0.0010243422670070932,0.005283580035402973,-1.440440390911296
ENSG00000138448.13,ITGAV,-0.6054278624210717,8.7050630083831,-3.6682943516355646,0.001024602963144164,0.005283580035402973,-1.7153742074764775
ENSG00000100626.17,GALNT16,0.7032515104514238,1.9111485229672478,3.637257896995058,0.0010272022448643225,0.005295394045628591,-1.026026038481345
ENSG00000102854.16,MSLN,1.0811625502823685,-0.4749071453725729,3.6364501836498664,0.001029429948783976,0.005305285997678474,-0.7768416343304567
ENSG00000247271.10,ZBED5-AS1,0.5292104880385536,3.4005258799067026,3.6351771715454197,0.0010329504957769077,0.005321832833221339,-1.375284640781472
ENSG00000117245.13,KIF17,1.1779696025572537,-0.2713005340674432,3.634816789846878,0.0010339492629466052,0.00532538125626202,-0.7700530249961428
ENSG00000265479.8,DTX2P1-UPK3BP1-PMS2P11,-1.170751331978099,0.8382738537726372,-3.6346334529784485,0.0010344577254358626,0.005326402982557497,-0.8847126922511794
ENSG00000247708.9,STX18-AS1,0.8311950132101398,0.6004948692955838,3.6340106514579706,0.001036186804477618,0.005333707144294889,-0.8951557504347454
ENSG00000105447.13,GRWD1,-0.3663323833912246,6.6169762015294475,-3.6331802835903364,0.0010384965160908886,0.00534399480434188,-1.7261933714222923
ENSG00000130816.17,DNMT1,-0.6156757245684407,7.032412334103827,-3.6634501142916385,0.0010404581532697191,0.00535113216938462,-1.7190424014925103
ENSG00000071564.19,TCF3,-0.2580041168964743,5.709484587414125,-3.63245910290603,0.0010405065754057537,0.00535113216938462,-1.6639845423969746
ENSG00000041357.16,PSMA4,-0.26990345780399605,8.045800260797742,-3.6316437482925403,0.0010427836662520596,0.005361237663936435,-1.7532697472987504
ENSG00000146233.8,CYP39A1,0.8273879004473285,0.7434943193442477,3.6308091879624445,0.0010451194069667135,0.005371638555795104,-0.9584956707505583
ENSG00000105617.4,LENG1,0.539839518933393,2.6572393900858113,3.6303379993583795,0.0010464403983650292,0.005376819241015886,-1.2638507308104208
ENSG00000181610.13,MRPS23,-0.2856488590172085,6.588667254636981,-3.6298112795905713,0.0010479189929011336,0.005381514300314245,-1.7389997007047242
ENSG00000164070.12,HSPA4L,-0.6387269831475726,5.945830719995187,-3.6607047711350864,0.0010479807495226844,0.005381514300314245,-1.6920017930812836
ENSG00000196353.13,CPNE4,0.4592820244112532,3.333506571565067,3.6293938377433594,0.0010490922664871344,0.00538487933466168,-1.4179690931580842
ENSG00000169131.13,ZNF354A,0.4559642615927958,3.3764991847408425,3.629333117803625,0.001049263033889075,0.00538487933466168,-1.418208752727839
ENSG00000155100.11,OTUD6B,-0.5752226322876379,4.04503742071243,-3.6295557546624124,0.0010496297752826615,0.005385152523903905,-1.5409948470485162
ENSG00000107951.15,MTPAP,-0.3420461608106055,5.455410199812168,-3.6289076670814615,0.0010504603195898958,0.005387804392235187,-1.6834642547253864
ENSG00000116521.12,SCAMP3,0.3307070336678839,5.687129284235135,3.6275170569915285,0.0010543829808959144,0.00540630939189526,-1.6998324668701796
ENSG00000132963.9,POMP,-0.34803168981446503,6.653011715248076,-3.6266888860050916,0.0010567258581640183,0.005416705480657517,-1.7471454329324354
ENSG00000182256.13,GABRG3,-1.9866714401890888,-1.7249403754203507,-3.6253932629070778,0.0010604012930206257,0.00543392392906184,-0.9083630181957698
ENSG00000018610.15,STEEP1,-0.2581960584964062,5.149629704172732,-3.6252709256114066,0.0010607489813451738,0.00543408447735343,-1.6540614930145328
ENSG00000136492.10,BRIP1,-0.756241180360502,4.863370880191346,-3.662751512624623,0.00106128353897042,0.005435201952562584,-1.5866176218338452
ENSG00000241316.9,SUCLG2-DT,-0.6494801027300782,2.5698971807639133,-3.623697289964716,0.001065231211226707,0.00545284236564603,-1.308246982437014
ENSG00000125967.17,NECAB3,0.5795717795843277,2.1992406244068503,3.6236511444597577,0.0010653629259537798,0.00545284236564603,-1.2079860231135733
ENSG00000143891.17,GALM,0.435008266804409,4.976564749590767,3.6229417157425767,0.0010673898649520778,0.005460131610150166,-1.6681272662951088
ENSG00000235531.12,MSC-AS1,0.6752883759333806,2.673556080525776,3.622930188871821,0.0010674228297656318,0.005460131610150166,-1.2723497152081142
ENSG00000104365.16,IKBKB,0.3276271362793847,4.884904405111426,3.6225083695238873,0.0010686298388895713,0.005464678399108713,-1.6400409400329687
ENSG00000073169.15,SELENOO,0.5460019348164541,2.5987195452333545,3.6222685209047034,0.001069316741378268,0.005466563591266223,-1.2539411921590675
ENSG00000197713.15,RPE,-0.25448658910256433,6.546233908516742,-3.6215963735994308,0.0010712439893910378,0.0054747866723504485,-1.7594124505895428
ENSG00000056050.7,HPF1,-0.43120633579058965,4.344745078058531,-3.6206143070844603,0.0010740659346829807,0.005487576014291957,-1.5591610990757454
ENSG00000090621.15,PABPC4,-0.2772223078941718,7.427880230777748,-3.6198498625091493,0.0010762675436027825,0.005496725544321237,-1.7796037051789302
ENSG00000197136.5,PCNX3,0.30286788884176585,6.01607877654591,3.6197703634168574,0.001076496753280354,0.005496725544321237,-1.7359455185589434
ENSG00000122507.21,BBS9,0.3765730918089501,4.156819345567924,3.619655997263396,0.0010768265738908215,0.005496775649248927,-1.5385656235271936
ENSG00000136295.16,TTYH3,0.33866637760714796,7.027318202373809,3.6184514038569793,0.0010803064665569212,0.005512900824732096,-1.7781540334715098
ENSG00000156931.16,VPS8,0.3407958967616094,5.140577065721202,3.6181465389693446,0.0010811889063056103,0.005513421014251193,-1.6668780149416316
ENSG00000105642.16,KCNN1,1.741693757882936,-0.6426874066352325,3.618117655175421,0.0010812725475242838,0.005513421014251193,-0.7802193708312481
ENSG00000185551.15,NR2F2,0.3369444624611768,5.286043317736093,3.618067502182454,0.0010814177946684364,0.005513421014251193,-1.7047413602656443
ENSG00000165215.6,CLDN3,1.5928133091098502,-0.8901314837030765,3.6179727313136008,0.0010816923105330686,0.005513421014251193,-0.7811676243410401
ENSG00000176978.16,DPP7,0.49721848794649715,4.572788478227331,3.617829566684555,0.0010821071333916264,0.005513899208029655,-1.5893764879650565
ENSG00000233237.10,LINC00472,-0.9788270076074672,2.0151562806796184,-3.621627669653387,0.0010847710505245065,0.005525155365995304,-1.1646293790990683
ENSG00000078668.14,VDAC3,-0.41966491846583936,7.547217884664231,-3.616846597531936,0.0010849594835828237,0.005525155365995304,-1.7886655961510796
ENSG00000146151.14,HMGCLL1,1.5991713779541457,-0.8109270987699931,3.6163276855508912,0.0010864681894581605,0.005531198604126503,-0.7835001701566586
ENSG00000115808.13,STRN,-0.4235200618588692,6.336760586208245,-3.6154410109775,0.0010890508586119422,0.005542704177296987,-1.767784090338429
ENSG00000117143.14,UAP1,-0.43951665271564633,4.9687982603985255,-3.6146893732875394,0.001091244865257929,0.0055522254296609735,-1.6292379340004528
ENSG00000138629.16,UBL7,0.47826345651829405,4.453719509854213,3.613987474825547,0.001093297559122326,0.005560933521338443,-1.5942633969567765
ENSG00000140876.11,NUDT7,0.5636365327302483,2.2367326821226974,3.613853860491077,0.001093688737195514,0.005560933521338443,-1.2368162526262623
ENSG00000128973.13,CLN6,-0.5294544929290056,5.711459465242824,-3.6193930671012002,0.0010939275990337427,0.005560933521338443,-1.712711045572143
ENSG00000153896.19,ZNF599,1.0799608833676466,-0.004238317361456017,3.613541613669462,0.001094603421332974,0.005562722771667601,-0.8546998778814663
ENSG00000109511.12,ANXA10,-0.6547597113983871,1.4685707541787547,-3.612782456941173,0.0010968303655582992,0.005572391360306094,-1.120854167562169
ENSG00000135317.14,SNX14,0.3023599512139185,6.060355991216839,3.612466183023457,0.0010977594349918963,0.005575462393511472,-1.7611231911693848
ENSG00000197562.10,RAB40C,0.3998842996798548,3.043019455182365,3.610488239613119,0.0011035870895616893,0.005603403912917865,-1.3774342249271134
ENSG00000185651.16,UBE2L3,-0.2760689944849192,7.286706549442501,-3.6093574220686837,0.0011069323218721452,0.005618728278013546,-1.8061302660557494
ENSG00000266173.7,STRADA,0.37856276381958104,4.670355724373999,3.6092263676840246,0.001107320648416242,0.005619038929939672,-1.6438998721135736
ENSG00000166925.9,TSC22D4,0.4528305443357399,3.8904873544983265,3.6088697484401306,0.0011083780146399873,0.005622743401497656,-1.5270527566449434
ENSG00000169019.11,COMMD8,-0.48667205909174815,3.8026435457016685,-3.6087451590480857,0.0011087476497199432,0.005622957891715225,-1.5315923245312701
ENSG00000120708.17,TGFBI,-0.3968200077824184,11.559609446814617,-3.6083507228743295,0.0011099186625757507,0.00562723520279329,-1.7959579736001414
ENSG00000100028.12,SNRPD3,-0.2841975473631241,6.402994006104802,-3.607666266270937,0.0011119535457620319,0.005635888479065925,-1.7882467083330846
ENSG00000131941.8,RHPN2,-0.26489171767286535,7.107879990507899,-3.6072246440863673,0.0011132684060174171,0.005640888321581467,-1.811817664023999
ENSG00000236404.13,VLDLR-AS1,1.4799003295346482,-0.27846461909845144,3.606419239915944,0.0011156702566901065,0.0056503171151985445,-0.8080668845348642
ENSG00000084207.18,GSTP1,0.46944321051797394,8.349884887128413,3.609242801091096,0.0011157871371458034,0.0056503171151985445,-1.81674819063793
ENSG00000175352.12,NRIP3,-0.9530816610159824,1.9648457746175516,-3.6060548932213057,0.0011167584514569556,0.005653569089500775,-0.9935145660860236
ENSG00000171703.17,TCEA2,0.8204358490988154,3.1415122875657935,3.611641949967452,0.0011207534990865322,0.005672122231528982,-1.3503875915048456
ENSG00000143409.18,MINDY1,0.5117717386670022,2.422652208097816,3.6041409165701075,0.0011224918704804774,0.005679246792118751,-1.265323702097846
ENSG00000213983.12,AP1G2,0.329018798769635,4.765725009701693,3.6036396259037073,0.0011239982283355392,0.005685193630188328,-1.6536928421368335
ENSG00000174292.13,TNK1,2.374603919491803,-2.7265520108078927,3.603066240878316,0.001125723632372606,0.005692244578529365,-0.9517445788047585
ENSG00000108588.15,CCDC47,-0.2544268066550145,7.994604465738709,-3.6026686963805887,0.0011269214138208397,0.005695291989580337,-1.8281781164073267
ENSG00000267365.2,KCNJ2-AS1,2.365765641468502,-3.3405355581973586,3.6026461334234847,0.0011269894319487434,0.005695291989580337,-1.02581074143444
ENSG00000164938.14,TP53INP1,1.0799933795690952,4.369579288324721,3.6734305966666407,0.0011277601470944078,0.00569751060195313,-1.5918631652859867
ENSG00000265688.2,MILIP,0.543548557314181,2.729198370866704,3.602260076322673,0.0011281538544185457,0.005697823803983346,-1.3572001281235382
ENSG00000104973.19,MED25,0.3194159575900561,5.207350260479615,3.601002038908281,0.0011319564449185288,0.005715348575651254,-1.7300544608516395
ENSG00000291317.1,TMEM276,0.670211486655001,2.092925002133536,3.599992206952546,0.0011350177974333276,0.005727468591470623,-1.2274642429879847
ENSG00000215182.8,MUC5AC,1.1651652238250774,1.9644062831239977,3.671017453447087,0.0011350440591369668,0.005727468591470623,-1.5296424944732037
ENSG00000159423.17,ALDH4A1,0.5043973525617449,4.453714481974864,3.5998804142102094,0.0011353571958990203,0.005727468591470623,-1.646654634671064
ENSG00000141441.16,GAREM1,0.5638035182626195,3.4917828009927705,3.5996899266219877,0.0011359357357911013,0.005728566273774035,-1.503432799447248
ENSG00000055917.17,PUM2,-0.3509993425044307,7.3758350818723715,-3.5994983151807545,0.0011365179776223378,0.005728566273774035,-1.833561206475835
ENSG00000152049.7,KCNE4,1.1210699283421197,-0.27675573798096675,3.599479457250122,0.0011365752960948892,0.005728566273774035,-0.8987830633061424
ENSG00000205362.11,MT1A,-1.2474225414156104,-0.2583409910637418,-3.599281343521016,0.0011371776301626524,0.005729103733459043,-0.8248690401370462
ENSG00000006634.8,DBF4,-0.6975475371609651,4.624213585943005,-3.6261773967138025,0.0011373489975604202,0.005729103733459043,-1.653675180356391
ENSG00000234171.6,RNASEH1-DT,-0.42694714687682905,3.7937560603503475,-3.5982314805518647,0.0011403747496706508,0.005742661118467537,-1.5608024719130063
ENSG00000215256.7,DHRS4-AS1,0.3210664535366354,4.471352663308668,3.597946005712426,0.0011412456058199363,0.005745362183812734,-1.6527042697122214
ENSG00000131873.7,CHSY1,-0.28939196337947903,5.978064265438635,-3.5975686726368443,0.0011423976706908985,0.005749476938018624,-1.78976741456459
ENSG00000100075.10,SLC25A1,0.4664769459849458,5.811936333265283,3.5974402783254216,0.0011427899385949001,0.0057497664836686,-1.7846932081656552
ENSG00000163029.16,SMC6,-0.6577900409640819,5.998740068574495,-3.632958217912367,0.0011437467889282209,0.005752895634969268,-1.7730387115000283
ENSG00000123643.14,SLC36A1,-0.35445731904017863,4.849734856665829,-3.5968582194783596,0.0011445698738731754,0.005755350328899161,-1.6217141244573714
ENSG00000113312.12,TTC1,-0.29519566064064917,6.243505114251438,-3.595343307595678,0.0011492150940963773,0.0057754285732724755,-1.8090029650581272
ENSG00000168101.15,NUDT16L1,0.4678142212323892,3.335006238025117,3.5953367287935643,0.001149235306715103,0.0057754285732724755,-1.4794351143050974
ENSG00000136485.16,DCAF7,0.21940293809096448,7.188260074521063,3.5951678328862378,0.0011497543382370508,0.005776346963409717,-1.8427305708859167
ENSG00000128951.14,DUT,-0.49544195365514637,5.759859377460414,-3.5966819609408156,0.0011512493845828818,0.005782166865198878,-1.781963646975032
ENSG00000115556.14,PLCD4,1.2932290706876428,-0.1968615806126242,3.5921027066039555,0.0011592133467874478,0.005820464091718209,-0.91301149507150825
ENSG00000140259.7,MFAP1,-0.2550830329573919,5.360515958623441,-3.5908341635026093,0.0011631501342870268,0.005838524212930526,-1.761452700883427
ENSG00000275185.1,NA,-2.8541034506669414,-1.9751822317375238,-3.590411267438703,0.0011644654274364642,0.005843418827658822,-0.9880108588955716
ENSG00000004961.15,HCCS,-0.30195864480728823,5.988941473531001,-3.590070570945357,0.0011655261125416844,0.005847033304652019,-1.8047413305202982
ENSG00000147872.10,PLIN2,0.4680993786617707,4.888706942844463,3.589131529447398,0.0011684544702509113,0.005860012389926979,-1.7085317868506706
ENSG00000164284.15,GRPEL2,0.3758017881670236,4.868141431765789,3.5885394705392826,0.0011703044462132415,0.005867577195739887,-1.7514097959894706
ENSG00000149346.15,SLX4IP,0.392983536700419,4.581801030381646,3.5883051993302595,0.0011710372457343578,0.005869538012833108,-1.730739218237006
ENSG00000094631.22,HDAC6,0.31644185378261513,5.212500106363804,3.587326841466104,0.001174102359739656,0.005883184432102705,-1.7615575143595272
ENSG00000163626.17,COX18,0.33137976255382307,4.015515026422942,3.586977663540612,0.00117519818858328,0.005885875730958321,-1.6483290101324775
ENSG00000198168.9,SVIP,-0.5703830898614299,4.41664485250716,-3.5869373462491976,0.0011753247806477872,0.005885875730958321,-1.639600532757191
ENSG00000172382.10,PRSS27,1.5309511544289023,-1.65961239689603,3.5865552035644677,0.0011765253256675317,0.00588760470287229,-0.8713888777804142
ENSG00000186603.7,HPDL,-1.941980919014938,-1.5562055316676273,-3.586490002575977,0.001176730280805411,0.00588760470287229,-0.8956954338007437
ENSG00000290114.2,NA,1.4225074328846623,-1.1570641987437875,3.5863373076077116,0.0011772104032167,0.00588760470287229,-0.8530165898570834
ENSG00000144283.23,PKP4,-0.26300053920667776,6.167406834615466,-3.5862990461886386,0.0011773307392752036,0.00588760470287229,-1.831466041809203
ENSG00000117226.13,GBP3,1.0286274617755258,1.2198180649126453,3.5862821649771957,0.0011773838361976083,0.00588760470287229,-1.0158250065738947
ENSG00000152443.13,ZNF776,0.3748490771736277,4.192878530567918,3.585956865489341,0.001178407463090596,0.0058910084381569175,-1.6354987631500117
ENSG00000116885.18,OSCP1,0.6846424176977324,1.781300035720666,3.5854642259598344,0.0011799593063187416,0.00589705004499186,-1.2294572108495396
ENSG00000137460.10,FHDC1,1.5822944486132744,-0.9739906058425943,3.5851160884903406,0.001181057154880157,0.005900819880563251,-0.8555603350000487
ENSG00000128578.10,STRIP2,-0.7486181035905362,2.3488987189229054,-3.5844551841262833,0.001183144037733999,0.005909527518510294,-1.2829389268895275
ENSG00000270069.5,NA,-1.039262157072916,0.4237027713289839,-3.5841462701543993,0.00118412069595308,0.005912686393716877,-0.9628282483563915
ENSG00000163704.13,PRRT3,0.8665708882138852,0.41624494723165517,3.5830898846726456,0.0011874664630435012,0.005927669699418256,-0.9701778028494079
ENSG00000114346.14,ECT2,-0.6328190027409225,7.6665529447891085,-3.619253376923783,0.00118956602755789,0.005936425233980789,-1.854402142943937
ENSG00000164091.12,WDR82,-0.2591540656810688,6.892958245581606,-3.581920700469916,0.0011911801749379873,0.005939975229025141,-1.8680674222776448
ENSG00000271936.1,NA,-0.7135831280729096,0.7150202996184319,-3.5818567395637384,0.0011913836603778328,0.005939975229025141,-0.9978593582702642
ENSG00000102316.17,MAGED2,0.339855842116145,6.296780843552952,3.5817165820025973,0.001191829676002255,0.005939975229025141,-1.8394641480642182
ENSG00000142945.13,KIF2C,-0.793564988150093,5.511873150599604,-3.631758266276168,0.0011919799649004852,0.005939975229025141,-1.7452031996440125
ENSG00000169908.12,TM4SF1,-0.33452495896332823,8.256356801467675,-3.5816610492202976,0.0011920064396838599,0.005939975229025141,-1.8822208587467184
ENSG00000184584.14,STING1,2.4294849093913755,-2.8721043697590605,3.5814549436101792,0.0011926627067045277,0.005940361435010285,-1.0674392428997237
ENSG00000203879.12,GDI1,0.38862512615651523,6.632650718386044,3.5813984070358456,0.0011928427877370088,0.005940361435010285,-1.8629955587957765
ENSG00000136937.13,NCBP1,-0.2946444071066488,7.396664261454398,-3.581286191765625,0.0011932002953986658,0.005940361435010285,-1.879767027866782
ENSG00000135476.12,ESPL1,-0.8207034552948178,4.76991861528954,-3.6272205691407144,0.0011935843787124975,0.005940361435010285,-1.678597148791976
ENSG00000106546.14,AHR,0.8573666969913646,5.50640470498164,3.6440893124293354,0.0011938131031993657,0.005940361435010285,-1.7942270843240014
ENSG00000164930.12,FZD6,0.2804519795929547,5.893372027063366,3.5807137511160954,0.001195025657198708,0.005944672955025256,-1.827443771498456
ENSG00000105698.16,USF2,0.28881412456162914,6.587996918348603,3.5799005385698166,0.0011976234342097802,0.005954551292935162,-1.8640410844542448
ENSG00000161265.15,U2AF1L4,0.7183444188538274,2.2399191532447995,3.5798751068386117,0.0011977047631769801,0.005954551292935162,-1.2944715782057585
ENSG00000103502.14,CDIPT,0.32961487560211583,5.534930457467236,3.5796352195260197,0.0011984721702812712,0.005956642496794386,-1.8014727037603242
ENSG00000163374.21,YY1AP1,0.26393763139789084,5.960110672512449,3.579082227130496,0.0012002430276050414,0.005963718393165114,-1.8375522435361793
ENSG00000124299.16,PEPD,0.2972410808800949,6.4291228641453735,3.5774518614897106,0.0012054787586812886,0.005986614050514674,-1.8617835207415618
ENSG00000126803.10,HSPA2,-0.4134342800672234,7.224639514831071,-3.5774303462420765,0.0012055480002753833,0.005986614050514674,-1.8826575952818914
ENSG00000198218.12,QRICH1,-0.2828496545563172,5.6704731620433995,-3.577155096545807,0.001206434164881723,0.0059892831358882535,-1.823157747056106
ENSG00000110713.18,NUP98,-0.3004268511724181,7.805816429078111,-3.5756303231902256,0.001211354616646237,0.006011972912491307,-1.89728504493271
ENSG00000151116.17,UEVLD,-0.31051200498832277,5.942126008367388,-3.5753256616632663,0.00121234009103202,0.006015125864718951,-1.8476105667217482
ENSG00000172602.11,RND1,0.5902459299466061,1.4458157580152262,3.5747566586645454,0.0012141827007024866,0.006022528515728158,-1.262960143978864
ENSG00000143079.15,CTTNBP2NL,0.3778357412466667,5.19578314605491,3.574606438989405,0.0012146696119325448,0.006023204366098534,-1.783889323583538
ENSG00000109618.13,SEPSECS,0.5071529778444149,2.895773958883743,3.5738487639914043,0.0012171283724113201,0.006033654849324458,-1.498739524503434
ENSG00000253428.2,LINC01942,1.0907771943026445,0.04698496919937278,3.573494566972412,0.001218279445620949,0.006037618591295742,-0.9505086021516114
ENSG00000157216.17,SSBP3,0.44009461302972414,4.429812895745441,3.5732799642276722,0.001218977377339353,0.0060393349900657815,-1.66350772408091
ENSG00000227268.5,KLLN,0.788183504511675,0.6193005039509668,3.5726267014007282,0.0012211043079317153,0.006048128228760978,-1.06550155861187
ENSG00000285588.1,NA,1.0797399469734803,-0.4948945025389777,3.57244174537278,0.0012217071517325615,0.006049369773799426,-0.9364716380030265
ENSG00000198917.13,SPOUT1,-0.4545710481259274,3.9700465730669987,-3.5721897694594498,0.001222528903860771,0.00605169423101339,-1.6215348971526167
ENSG00000159556.10,ISL2,0.8555314855737514,0.7931456626845185,3.572065028556818,0.0012229359112982349,0.006051964894373317,-1.0860888504120254
ENSG00000231434.1,NA,-2.2735725361017636,-2.005403075410992,-3.570001626483143,0.0012296875180919122,0.006082134129711853,-1.0413245981654482
ENSG00000168216.13,LMBRD1,0.43074448567378787,4.576988422497153,3.5699430343638845,0.0012298797626297331,0.006082134129711853,-1.7478697464153514
ENSG00000122592.8,HOXA7,0.47730679547349697,2.4299146475386646,3.5698775842681636,0.0012300945430877904,0.006082134129711853,-1.3768798049008995
ENSG00000114200.10,BCHE,0.9061335371092469,0.9947106771883201,3.569371541101669,0.001231756397896281,0.006088598459471775,-1.098023046894724
ENSG00000100167.21,SEPTIN3,-0.6425995030326382,2.277453767770619,-3.568450719766298,0.0012347859775514208,0.006101658750122982,-1.2348143048290199
ENSG00000178531.6,CTXN1,0.6259356421654513,2.3828017801729637,3.5683526652159334,0.0012351090105476865,0.006101658750122982,-1.2870432439223736
ENSG00000187775.17,DNAH17,-1.3752944222338799,0.8843422091619586,-3.5675244792155163,0.0012378406744847211,0.006113395418523305,-0.9551899399821302
ENSG00000085999.13,RAD54L,-0.7798005830239518,3.273763884918014,-3.57827196694464,0.0012403252060253914,0.006123905163523469,-1.5172686087382186
ENSG00000129933.21,MAU2,0.37436521117327404,3.9593986579986353,3.5659514894365127,0.0012430451126804057,0.006135570661066474,-1.6639999781807902
ENSG00000289839.2,NA,-0.995715489126848,1.8948263740093456,-3.5657326499002973,0.0012437708501230537,0.0061373892250972985,-1.1667118050874388
ENSG00000137216.19,TMEM63B,0.30367442778281795,4.879412201510866,3.5649533811310294,0.0012463584757919947,0.006148391596404105,-1.7925528707221607
ENSG00000246705.5,H2AJ,0.627970825454082,5.647844787960856,3.589675097553421,0.0012474668693181429,0.006152092567980976,-1.8227861374255045
ENSG00000111684.11,LPCAT3,0.4250886649895705,5.905309103679196,3.5641352982062644,0.0012490806019788063,0.006158282864578058,-1.87217912806788
ENSG00000119723.17,COQ6,0.4394922630385905,3.738264143137053,3.5638348788199523,0.0012500816771315246,0.006161449919107087,-1.6247363859103299
ENSG00000152270.9,PDE3B,-0.4955094298810004,3.826050895787973,-3.5627898427280336,0.0012535700696705728,0.006175035296181832,-1.6757297091148686
ENSG00000116133.13,DHCR24,0.9438979497896955,6.30354003389136,3.6362922158868725,0.0012542618623440525,0.006175035296181832,-1.8536423021232311
ENSG00000110315.7,RNF141,0.3535779788451913,5.443193624777518,3.5625555711169743,0.0012543533760015972,0.006175035296181832,-1.8552083252760925
ENSG00000175182.15,FAM131A,0.7500024309709408,1.4681645540952577,3.5625420651859243,0.0012543985486504659,0.006175035296181832,-1.2258123913158698
ENSG00000255330.9,NA,-1.0098247166857066,3.5915482690504374,-3.613220436435246,0.0012546354534362575,0.006175035296181832,-1.5810805923140112
ENSG00000213614.11,HEXA,0.43745686672373163,6.506099275765577,3.5621641252046317,0.0012556632662888922,0.006178323668016127,-1.908335604020901
ENSG00000224578.5,HNRNPA1L3,-0.6354902732036347,2.947788577837914,-3.5617953822391413,0.0012568983987357673,0.006182629952773275,-1.5148239276764688
ENSG00000290687.1,ZNF286B,-0.6932584986429497,1.3495080979714862,-3.561628814189326,0.0012574567170687573,0.006183605505035799,-1.190259622303527
ENSG00000053254.16,FOXN3,0.4930656795355042,5.141515414826215,3.561046155643548,0.0012594116181659475,0.006191446298007006,-1.8208009040052193
ENSG00000100714.18,MTHFD1,-0.4607111728270368,8.281390289918857,-3.5628316597627823,0.0012604640556108642,0.0061948472341138245,-1.9345470399044196
ENSG00000160233.8,LRRC3,-0.6233251041171789,1.9557860343372537,-3.5594953329487162,0.0012646292113195675,0.006213540035136216,-1.178245977860799
ENSG00000131019.11,ULBP3,-0.6101431742053317,2.346327574557603,-3.5589763877014957,0.001266379826222266,0.006220362103237021,-1.3599346529052525
ENSG00000183570.17,PCBP3,0.8890189478525521,0.7819105537987059,3.558443665654504,0.0012681793589586089,0.006227420482799321,-1.0204657304398115
ENSG00000285625.1,NA,-0.6847011771324433,4.698987706304185,-3.5806261010670752,0.0012690187886066613,0.006229761569561767,-1.7362286960966173
ENSG00000171408.14,PDE7B,0.3864115305410846,4.504372261519097,3.5570150266309946,0.0012730175391952306,0.006247606363073278,-1.7761866703736295
ENSG00000054938.17,CHRDL2,-1.0705350497796047,1.3460014639585427,-3.555763524595306,0.0012772705285979398,0.006265978460220841,-1.185176310927769
