gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000001631.17,KRIT1,-0.43352341811298045,3.590303845290373,-3.0269193941019448,0.005046609776810428,0.01230144605667841,-2.914519058204533
ENSG00000198786.2,ND5,0.6804873727908327,8.711767403170304,3.0718826215410444,0.005046765463201534,0.01230144605667841,-3.18930913029593
ENSG00000178685.14,PARP10,1.223010970115051,-0.7624565108411595,3.0257724583440107,0.005061228768234516,0.012334949851300268,-2.090282905889774
ENSG00000198171.13,DDRGK1,0.2385001724624137,5.896434742204465,3.0250854007093984,0.005070005337962617,0.012354586705941818,-3.184281777387892
ENSG00000198612.11,COPS8,-0.20079162997460265,6.221579073012459,-3.0241633603742795,0.005081806314749571,0.012381586818220339,-3.2065360026310588
ENSG00000258744.4,NA,-0.4219471736740783,1.8395160960146086,-3.0230475070015586,0.005096122729533671,0.012414707151496222,-2.5908648301797044
ENSG00000117650.13,NEK2,-0.5647478568826482,5.34831985381542,-3.0495562623769974,0.005100184687639368,0.01242284066641824,-3.112807145324669
ENSG00000161558.11,TMEM143,0.44569230135862303,2.331367173294775,3.0224398945979005,0.005103934495154643,0.012430211657914548,-2.66740395111481
ENSG00000136235.17,GPNMB,0.6780757472755362,0.6634859636206928,3.022348936941022,0.005105104869363066,0.012431299452941505,-2.3710963695003167
ENSG00000188620.11,HMX3,-2.3240406615610354,-2.8087518590537135,-3.022276605533474,0.005106035756925298,0.01243180385495476,-2.2757172581235525
ENSG00000077721.17,UBE2A,-0.19017480899153674,6.955785811658467,-3.0219183841429222,0.0051106483539681575,0.012441270801603038,-3.233993789826094
ENSG00000187699.10,C2orf88,-1.0870405575035773,-0.968878458420557,-3.0217238061660106,0.005113155472400162,0.012445610252149296,-2.1077328305458116
ENSG00000142192.22,APP,0.3657645814186038,9.45069388210238,3.0235997596708284,0.005115381545850268,0.012449264496042795,-3.233724253964814
ENSG00000092098.18,RNF31,0.35723718091586487,4.153320064851676,3.021420007278839,0.005117072225900209,0.01245161490640146,-2.9955846614433783
ENSG00000164715.6,LMTK2,-0.3412776099753897,5.298939546887626,-3.021239269911623,0.005119403748861895,0.012455523823541186,-3.1591427707047695
ENSG00000285872.4,LOC101929691,-0.8093982734477501,-0.6371541511639165,-3.0188711793675425,0.005150045556360562,0.012528300881122414,-2.196829577082756
ENSG00000263155.7,MYZAP,0.5922375155222548,2.30536286178592,3.0187580840259782,0.0051515132946895305,0.01253009683699831,-2.644009195166091
ENSG00000160695.16,VPS11,0.29121142934590255,4.250233057141293,3.018580981473886,0.005153812508767765,0.012533914407915035,-3.0286862629257305
ENSG00000165916.9,PSMC3,0.31730332971204617,7.11650222197748,3.0185182027922615,0.005154627759732566,0.012534122455963517,-3.2418326302193474
ENSG00000273820.2,USP27X,0.37801466759427327,2.640382105243491,3.017951332821683,0.005161994739936254,0.012550259539686488,-2.7326319147947045
ENSG00000258064.1,NA,1.549743567774124,1.202825837716904,3.0588335612176065,0.005164612763324803,0.012553180806350464,-2.433893839257495
ENSG00000103248.19,MTHFSD,-0.28124177165766473,3.170417677703487,-3.0177465984419647,0.005164657900592578,0.012553180806350464,-2.856225794905342
ENSG00000109265.15,CRACD,-0.5006296694689772,2.4743306912927254,-3.0176801458709037,0.005165522588030048,0.012553506153734031,-2.705864473629534
ENSG00000279689.1,NA,1.207739581301084,-0.7514112049598137,3.0173905734407294,0.005169292137000479,0.012560889947270792,-2.1533084189639187
ENSG00000119408.17,NEK6,0.2497729738237714,5.5209068333007165,3.017318996242046,0.005170224305307396,0.012561378061140754,-3.1676305680033634
ENSG00000204231.11,RXRB,0.3167610059736408,3.9815821674784573,3.0172268851018895,0.005171424127136321,0.012562516225685277,-2.9764776547580896
ENSG00000132424.17,PNISR,-0.3810791911216469,4.288863577426409,-3.0163830205560687,0.005182428447308553,0.012586191159805683,-3.040787682346835
ENSG00000111640.15,GAPDH,0.335921295452112,12.320809611918557,3.0163671586548606,0.005182635505228246,0.012586191159805683,-3.2147395024557737
ENSG00000284707.3,NA,0.6233848451014695,0.8831505933822397,3.016262029627201,0.005184008035860195,0.01258774470341682,-2.3813040809500987
ENSG00000097007.20,ABL1,-0.1879163306278691,7.252693502969913,-3.0160160646381584,0.005187220622892375,0.012593765178716937,-3.2505860361251537
ENSG00000258920.1,FOXN3-AS1,0.5827037272542267,0.7796106988987357,3.0159507767130553,0.005188073675852764,0.012594056180062596,-2.4058947079870343
ENSG00000148450.13,MSRB2,0.47393806572975705,3.964511298749449,3.0168358561839383,0.005192959590274042,0.012604135492742296,-2.9834350597891532
ENSG00000285533.5,NA,0.5423632944923678,1.603891542133445,3.0154624229807245,0.0051944587355622395,0.01260426408404023,-2.5536608432938968
ENSG00000186472.20,PCLO,-0.6982995182880481,3.277399543466839,-3.0356055166978653,0.005194480145014891,0.01260426408404023,-2.8654736191830317
ENSG00000006534.17,ALDH3B1,0.4244557703217784,7.623900139179704,3.0279105608750974,0.005201631805763319,0.012619834679039058,-3.2444637428906704
ENSG00000101084.19,RAB5IF,0.3502515893609939,7.081807352520861,3.014871177720969,0.0052099327123701685,0.012638188702214713,-3.253600357911231
ENSG00000184949.18,FAM227A,-1.339434128279264,-0.6585412393209237,-3.014119327236606,0.005222639809986745,0.012665975528039554,-2.1929304487773327
ENSG00000232119.8,MCTS1,-0.3238996886911326,6.093460702199996,-3.01329689381716,0.005222862238173381,0.012665975528039554,-3.2219317742602076
ENSG00000182263.14,FIGN,-0.45329991228134653,3.4724897956384035,-3.01266867961791,0.005231129551592607,0.012684233809670554,-2.9364139333384855
ENSG00000108528.14,SLC25A11,0.34546988993085626,5.730749376535587,3.0124954329118374,0.005233411665313267,0.012687976312644457,-3.2023530824533673
ENSG00000288640.1,NA,-2.851384856890224,-1.8542199007635705,-3.0441832965253055,0.0052367675926938305,0.012693152125433314,-2.0977126047012917
ENSG00000231500.7,RPS18,0.48762329993407794,9.597878606595877,3.035196547118058,0.0052370244578765724,0.012693152125433314,-3.2374312111081807
ENSG00000117751.18,PPP1R8,-0.1948707686519297,5.1221445021921355,-3.0111626953226582,0.005250998922187264,0.012725226930927008,-3.161011988094997
ENSG00000108946.17,PRKAR1A,-0.23935463147152441,8.56606016508917,-3.01101349549753,0.0052529712996483326,0.012728074659547556,-3.265374520617941
ENSG00000100593.18,ISM2,1.4992311157681204,-1.1873143737203797,3.010930245998453,0.005254072138798966,0.012728074659547556,-2.1189493284270284
ENSG00000133302.13,SLF1,-0.47994560737894254,4.607788112063796,-3.0182464581158492,0.0052554005976772795,0.012728074659547556,-3.0686198004512537
ENSG00000160226.16,CFAP410,0.6897731807136006,1.2967961195811983,3.0108190886864343,0.005255542354545682,0.012728074659547556,-2.458432216972836
ENSG00000185219.18,ZNF445,-0.4090104059410018,4.402023326868229,-3.010793640479855,0.005255878998670945,0.012728074659547556,-3.066964287499636
ENSG00000188786.10,MTF1,-0.2665427169047792,4.5146374077142015,-3.010514592427407,0.0052595717556772024,0.012735221884306078,-3.089545676026715
ENSG00000146038.12,DCDC2,-0.520087099389456,4.2752012063176545,-3.02248942897834,0.005267261397560529,0.012752043555447106,-3.0519871377114143
ENSG00000185621.11,LMLN,-0.4758107034150183,3.1804448042737055,-3.009086178853535,0.0052785131114876874,0.012777483049045097,-2.90144109195984
ENSG00000080200.10,CRYBG3,-0.6114940769271271,5.1734050345970735,-3.039126658321949,0.005295725054122844,0.012817341025034252,-3.137954834423823
ENSG00000140990.15,NDUFB10,0.30672652400361167,6.592988780180116,3.007426635464342,0.005300600596680591,0.012827333960155327,-3.2569346149621916
ENSG00000110080.20,ST3GAL4,0.3555834567847552,3.2959621284290144,3.007058888929069,0.005305506923923634,0.012837398567718872,-2.940142076516902
ENSG00000143375.15,CGN,0.5674414950661361,1.509234662354602,3.006519144063679,0.005312715784788704,0.012853030850044444,-2.5337060960221356
ENSG00000167323.13,STIM1,0.19590482989162672,6.425676876134316,3.006384360659964,0.005314517408038469,0.012853808188795387,-3.2547592952257602
ENSG00000087903.13,RFX2,-0.44882402462492643,1.7984960777344297,-3.0063831403134538,0.005314533722816838,0.012853808188795387,-2.5811435497997888
ENSG00000166199.13,ALKBH3,-0.4329052450760899,4.180896458258671,-3.0064119643465865,0.005315484072454346,0.012854296763698198,-3.0628694354702635
ENSG00000091073.20,DTX2,0.26294817807651877,5.03850656601225,3.0052099887901886,0.005330239542869726,0.012888165065860543,-3.1630625776137062
ENSG00000105258.9,POLR2I,0.40753130492312084,5.316742343771241,3.0082158533262957,0.005334351505657594,0.012896292162235114,-3.183080328745704
ENSG00000155906.20,RMND1,-0.22946868454692704,3.872381732523851,-3.0046907117532022,0.00533720552155701,0.012901376195297602,-3.0245817886239506
ENSG00000254692.1,NA,7.843751951203762,0.5118771478159122,3.070429175422879,0.005338357758503874,0.012901584838712182,-2.098880241456796
ENSG00000108523.16,RNF167,0.29353012431440373,6.663460467825453,3.004572386895066,0.005338794028850567,0.012901584838712182,-3.2653609458324198
ENSG00000146909.8,NOM1,-0.34286052850373494,4.345334851166782,-3.0038816234371795,0.005348076457706998,0.012922198524973007,-3.076835952557145
ENSG00000293329.2,DUXAP9,-0.3061205808120032,4.230184943440293,-3.0027045502331298,0.00536392915005254,0.012958206470916472,-3.0876799165637623
ENSG00000169169.15,CPT1C,0.7159142397480378,-0.13045503156759056,3.002663133426213,0.005364487757739247,0.012958206470916472,-2.2414556603506073
ENSG00000165507.9,DEPP1,2.0224122463711396,-2.508235133574636,3.002117468043155,0.005371852552693745,0.012974172004727287,-2.288038510051641
ENSG00000262333.1,NA,-1.249669039867276,-1.3370041300747209,-3.001962454193724,0.005373946508229714,0.012977404635436778,-2.1329295747509667
ENSG00000175634.15,RPS6KB2,0.4291494497117589,5.096387137671025,3.006549849143224,0.005374965185175921,0.012978040059849144,-3.1574296960531036
ENSG00000291069.2,BMS1P1,-0.6260972009532885,0.7366040475664678,-3.0010596555650264,0.005386157065337455,0.013003235405664294,-2.4126428801540003
ENSG00000089682.18,RBM41,-0.6310477939580341,4.371832094969242,-3.0297187309473714,0.005390820200695722,0.013012664219695113,-3.0902774124676924
ENSG00000099617.4,EFNA2,0.620866926092052,0.46300515948802307,3.0003821286650085,0.005395338045093781,0.013021739721873805,-2.285667537480374
ENSG00000091947.10,TMEM101,0.32572497956519564,4.026472105102778,3.0002900808733677,0.00539658650352418,0.013022923064208323,-3.0487216240592616
ENSG00000135698.10,MPHOSPH6,-0.34266371026897285,4.605766563592885,-2.9994608549732433,0.005407845777188563,0.013048260558332345,-3.1274160619274136
ENSG00000149179.14,CSTPP1,0.3575799824675097,4.847313553294167,2.99816935607602,0.005425426184369268,0.013088055858004405,-3.154271966839148
ENSG00000279108.1,NA,-1.2691143924660315,-1.2841543555737847,-2.9981373298425638,0.005425862826154123,0.013088055858004405,-2.183803947843943
ENSG00000235899.5,LINC01564,-1.163217910284815,-1.9636191427210115,-2.997808428812874,0.00543034895120649,0.013097037901554883,-2.1665165255119185
ENSG00000102007.11,PLP2,0.32554914397834767,7.661396526067297,2.9972868613815127,0.005437470206196125,0.013112371996606885,-3.296324404811404
ENSG00000136807.14,CDK9,0.18791319616272312,5.585930941031218,2.9970785484619835,0.0054403168935237434,0.013117395182489801,-3.222621705120827
ENSG00000068654.17,POLR1A,-0.2644514476249095,7.800308335897794,-2.99687961825764,0.0054430366806646185,0.013122111026494899,-3.2994921755919897
ENSG00000160752.15,FDPS,0.5335420523319152,6.460421643186684,3.024513121866088,0.005454838887636052,0.013148718435717719,-3.2526736281962974
ENSG00000129480.14,DTD2,-0.24187885488943686,4.602157694042473,-2.9959607362590996,0.005455616433200531,0.013148747505694613,-3.1581167201090166
ENSG00000029725.17,RABEP1,-0.32408385245208365,7.043833159733895,-2.995795004838563,0.005457888274528916,0.013152377510042536,-3.296838305752839
ENSG00000183943.6,PRKX,0.25147935804634014,5.162277014764225,2.995715080626671,0.005458984193707647,0.013153173165284929,-3.2023414880538237
ENSG00000119383.21,PTPA,0.29215701393608917,7.442247247456027,2.9953171941390306,0.005464443109917987,0.013164479565085731,-3.3008244941921685
ENSG00000189376.12,C8orf76,-0.2980178766205735,4.181863219267611,-2.9951287505175714,0.005467030320765308,0.013168865491485864,-3.089459798664964
ENSG00000257553.1,NA,0.8248599196915093,-0.22530794613261385,2.9950461807818236,0.005468164316425965,0.013169750205166685,-2.2820312038701536
ENSG00000013288.9,MAN2B2,0.38016054359018076,4.623830691074958,2.9944286591846674,0.005476652301935908,0.013188343837144692,-3.1332006520109763
ENSG00000198915.12,RASGEF1A,0.5754213861991653,1.3641109390912962,2.994174076525527,0.0054801552371866345,0.013194929423767146,-2.5740772819838296
ENSG00000177663.15,IL17RA,0.25849009711740334,4.4929259313927314,2.993884477435516,0.00548414256358782,0.013202679301296141,-3.112397832503663
ENSG00000148120.19,AOPEP,0.30847156839545,5.683484580252994,2.992988408080508,0.005496497461040241,0.013230568510130077,-3.2561688273000113
ENSG00000230091.7,NA,-0.7387643477348156,-0.04065809074637273,-2.992874693752509,0.0054980672256249195,0.013232492746890744,-2.3081922592826336
ENSG00000197429.11,IPP,-0.3619982793784805,3.3028672546016336,-2.9927133137141073,0.005500295718878568,0.013236001619946368,-2.9632498642409413
ENSG00000157353.17,FCSK,0.5333982152273885,2.1647966232478364,2.9920471203345107,0.005509504232500838,0.013256303992389255,-2.6901800105397107
ENSG00000141378.15,PTRH2,0.2577145285813831,5.216653323063284,2.990885171003638,0.005525600349991698,0.013293170477844174,-3.222699330533324
ENSG00000198355.5,PIM3,0.3302815541199449,2.9019864481035746,2.99042103533881,0.005532042322611799,0.013306804505741895,-2.8685088733901263
ENSG00000272808.5,GCAWKR,-0.8037545753748453,-0.24550065065845086,-2.989738466081181,0.005541528976111098,0.013327757382058292,-2.2908046187438558
ENSG00000040487.13,SLC66A1,0.3668830930180682,2.6744704284390597,2.989099058024471,0.005550429739068736,0.013347295482008076,-2.8249885220681064
ENSG00000065609.15,SNAP91,0.9027814912427272,-0.5141517915818481,2.988822768417232,0.0055542799681786445,0.013354684632335467,-2.224478106925708
ENSG00000260630.10,SNAI3-AS1,0.6866081082375406,0.9827298502089467,2.988122286497874,0.005564052867328912,0.013376310161246846,-2.4597388087875114
ENSG00000198521.12,ZNF43,0.7594725460544649,0.10003831486507722,2.9876690924296336,0.005570384364259666,0.01338965746220099,-2.2892020010189564
ENSG00000204435.15,CSNK2B,0.30954573677292024,6.22429453752372,2.9874291359099434,0.0055737395194768065,0.013395847729964057,-3.290354384088996
ENSG00000214338.11,MTCL3,2.3325486310597996,-0.768666258989576,3.0076590456318524,0.005582343443605988,0.013414649318805268,-2.161054274361155
ENSG00000254469.11,XNDC1N,-0.7747817992408911,0.7185602217703727,-2.98609693366659,0.005592401685536164,0.013436939956980653,-2.41713183483983
ENSG00000287110.4,ACAD9-DT,-1.3151108592787908,-1.4207777278798608,-2.984810852202706,0.005610473919967518,0.013478476996263224,-2.188442800453245
ENSG00000054267.22,ARID4B,-0.6020855747607742,5.36517046967065,-3.0162542137658486,0.005615242048118714,0.013488045400718103,-3.2164537343800363
ENSG00000128590.5,DNAJB9,-0.6205941213487118,3.921923834334935,-3.0051463301806907,0.005616467113260433,0.013489101734406385,-3.051536825857548
ENSG00000156113.25,KCNMA1,0.20282478662190184,6.811721765744143,2.9838098513989424,0.005624578430264529,0.013506694211750847,-3.299852476968706
ENSG00000140941.14,MAP1LC3B,-0.28210532946013533,6.902025718044785,-2.983235162536504,0.005632691203060889,0.013524285266281365,-3.3205379188769317
ENSG00000133103.18,COG6,-0.30152105101289073,3.940236765694983,-2.982360750797785,0.0056450563745714215,0.013552080132217094,-3.09586040350544
ENSG00000171566.12,PLRG1,-0.198213685711317,6.195468313981774,-2.9819481294230084,0.005650900233579363,0.013564213710479696,-3.302984711768712
ENSG00000176542.10,USF3,-0.5098137859446257,4.633952331950041,-2.996603767046231,0.0056551298093431655,0.013572469573157405,-3.169631466368547
ENSG00000171680.23,PLEKHG5,0.7660917835552248,0.35538896957479266,2.980702245149263,0.005668580192225866,0.01360285023216872,-2.3410527892888267
ENSG00000128016.8,ZFP36,0.4656644459658926,3.3707219821613847,2.980509418549293,0.00567132121268611,0.01360752681524086,-2.9847594087996985
ENSG00000131845.15,ZNF304,0.45057200767242034,2.1410089176815927,2.9802535913119264,0.0056749597217906,0.013614355187318034,-2.6670723910696315
ENSG00000136100.14,VPS36,-0.31252375522861525,4.486728284333025,-2.9797987962920303,0.005681433514842266,0.013627982611987935,-3.175466934334375
ENSG00000064225.13,ST3GAL6,0.9099473835018506,-0.08708647318201232,2.979667859057532,0.005683298641190505,0.013630553024257095,-2.2958828680434973
ENSG00000148840.11,PPRC1,-0.2605611416592452,6.302549727236138,-2.9793674714173637,0.005687579683668248,0.013638916128210178,-3.3079380852648836
ENSG00000290994.2,FAM86C2P,-0.35993118805840607,3.7243748837115898,-2.979078263812964,0.005691704277124097,0.013646901782266975,-3.0598907283791337
ENSG00000188878.20,FBF1,-0.36782403583674517,2.8887232906889726,-2.9788894092574085,0.005694399193862198,0.013651457774315557,-2.881925522705286
ENSG00000170234.13,PWWP2A,-0.3402485529824638,4.165079213566169,-2.9780404663988924,0.005706528372120964,0.013678626548691291,-3.105282662496904
ENSG00000204261.9,PSMB8-AS1,1.377897746076545,-2.1324883334885705,2.9776743081132797,0.005711767367699302,0.013688895970018057,-2.2079842825837988
ENSG00000116704.8,SLC35D1,-0.2576106698248251,4.53952773508879,-2.9776296608903516,0.005712406492000317,0.013688895970018057,-3.1930616995695353
ENSG00000250697.3,NA,1.2944309513941235,-1.1938970413921801,2.977322552712186,0.00571680457637194,0.013696970766965948,-2.1828992496766877
ENSG00000267532.7,ALOX12-AS1,0.7355833090112764,0.125243136981336,2.9772830220622435,0.005717370926188848,0.013696970766965948,-2.344417364351928
ENSG00000159110.22,IFNAR2,-0.2709642464588353,4.769851638689547,-2.976834949149444,0.00572379411665409,0.0137104464568076,-3.1963267503056385
ENSG00000151240.18,DIP2C,0.2987262230092246,4.52570517197611,2.976288722938429,0.005731633592426841,0.01372731040394811,-3.165412018022747
ENSG00000141655.18,TNFRSF11A,-0.3671665546939487,3.0670408996457037,-2.97568644921156,0.005740289252255772,0.013746124144151316,-2.9146107613959114
ENSG00000260231.3,KDM7A-DT,-0.6040039852654407,0.7754706784252136,-2.975356888589583,0.00574503081648724,0.013755560961081869,-2.4520542333080533
ENSG00000165476.14,REEP3,-0.4369426815165556,6.640102280655906,-2.989703481868352,0.005747599247266485,0.013757382755688004,-3.3252814151287855
ENSG00000162959.14,MEMO1,0.18847191189235407,6.182749473750037,2.9751509224797332,0.00574799604366746,0.013757382755688004,-3.31774152609741
ENSG00000173083.16,HPSE,-0.4836168815112658,1.1428261874607275,-2.975137144793412,0.005748194448248985,0.013757382755688004,-2.553030675884742
ENSG00000181904.9,C5orf24,-0.3854395736354419,5.808871634243541,-2.977954287960649,0.005757928606194125,0.013778760054137154,-3.3015132432131846
ENSG00000119042.18,SATB2,-0.4481333955127016,3.0663550790609992,-2.9740621411967645,0.005763694968877608,0.013790637760190929,-2.914806433682521
ENSG00000166436.18,TRIM66,-0.4847870900843926,1.843577776343755,-2.973851488743035,0.005766737009328007,0.013795994653095707,-2.7366179517100435
ENSG00000299773.1,NA,-1.3615390407143086,-0.7384155293332147,-2.9732817585497804,0.005774972123710118,0.013813771921594305,-2.1937459174507183
ENSG00000108953.17,YWHAE,0.22043117590874448,10.19041442121084,2.9729577647302934,0.005779660228966306,0.013822641893756494,-3.345943743685634
ENSG00000177990.12,DPY19L2,-0.5792273000110282,1.3338447824150212,-2.9729142788939966,0.0057802897317839495,0.013822641893756494,-2.5674406998917734
ENSG00000135451.13,TROAP,-0.45894693665062414,3.664915591971473,-2.9726327584026664,0.005784366605200477,0.013829039948134081,-3.0320574174408064
ENSG00000247853.2,NA,-1.076445873615826,-0.16076572718769322,-2.9725953438159203,0.005784908634029452,0.013829039948134081,-2.298596674363707
ENSG00000123064.13,DDX54,0.20253361993641228,6.39484658475932,2.972562774179322,0.005785380512737469,0.013829039948134081,-3.330620719081424
ENSG00000272599.2,NA,1.2466938368429397,-1.4658629809539727,2.9723429981353005,0.005788565647104247,0.01383472827609707,-2.193932986675434
ENSG00000186806.6,VSIG10L,0.39962992700880773,2.5339410576657393,2.972275949021235,0.00578953769603924,0.013835126461444911,-2.8137869941020908
ENSG00000157578.14,LCA5L,-0.8671648139112271,0.1087656720230693,-2.971955494610382,0.005794185639781071,0.013844307516277571,-2.403085016207048
ENSG00000134905.17,CARS2,0.26452673563217777,5.133875675599619,2.9711990605544165,0.005805171147895485,0.013868626537886059,-3.2522550555090692
ENSG00000169435.14,RASSF6,-0.7178379638339343,1.1897243233621566,-2.9747140829543794,0.0058098530135162535,0.013877881409145972,-2.746820985109092
ENSG00000165025.15,SYK,1.7197156697127742,-2.4854822476495113,2.9702771705779627,0.005818586193412091,0.013896809655761887,-2.2530476460044393
ENSG00000157778.9,PSMG3,-0.3860049045530209,4.706972171876952,-2.9691656965834055,0.005834799027638325,0.013933594174578548,-3.217749207423417
ENSG00000118564.15,FBXL5,-0.20911366526592948,5.630700250705001,-2.969031308914394,0.005836762207423721,0.013936344792454442,-3.2954617647555073
ENSG00000093010.15,COMT,0.3259919992046597,5.494743861143705,2.968527985233607,0.005844120485250292,0.013951974645607264,-3.2947768229944843
ENSG00000178409.14,BEND3,-0.3099573883190503,3.6945074664545876,-2.968424753040343,0.005845630760283308,0.013953640851776873,-3.0532812429481035
ENSG00000170214.5,ADRA1B,0.36882941224720334,3.65004468032603,2.967007946983072,0.005866395835847458,0.013999861389263913,-3.082434985699759
ENSG00000174307.7,PHLDA3,0.30293915470655974,6.0858786439934995,2.9669923984071507,0.005866624106649686,0.013999861389263913,-3.3324988027642015
ENSG00000223960.10,CHROMR,-0.571124403275244,1.9454713738970153,-2.9668514194971225,0.005868694221357504,0.014001956781716604,-2.7426402729862303
ENSG00000091409.17,ITGA6,-0.26690189517684404,7.521293929012569,-2.9668215783838536,0.005869132492772868,0.014001956781716604,-3.3676123186141256
ENSG00000224945.1,NA,1.5915848718487648,-2.303160250331239,2.966611608894575,0.005872217155387233,0.014007370376070895,-2.2524247939602957
ENSG00000126003.7,PLAGL2,-0.2524134699048134,5.1478352112133345,-2.9662539346821992,0.005877475282458671,0.014017966249207524,-3.2623342230085592
ENSG00000090661.13,CERS4,0.7491404204115811,1.3297768745173624,2.96592297738376,0.005882344616620728,0.01402749905263377,-2.5378210644058923
ENSG00000186907.8,RTN4RL2,0.3472399835519384,3.9604222650157483,2.965871285333771,0.005883105500097437,0.01402749905263377,-3.258314798120792
ENSG00000121578.13,B4GALT4,-0.24109240617906902,5.934352997545164,-2.965726932434391,0.005885230802488193,0.014030618944391351,-3.340721842897301
ENSG00000136404.16,TM6SF1,-2.4845711909426402,-3.5094221957469682,-2.965587103986064,0.005887290184433017,0.014033580835138209,-2.4371578276427335
ENSG00000196405.13,EVL,0.3127261388164845,4.707715568375507,2.965310368789123,0.005891367928664487,0.014041352422737602,-3.2055105315746255
ENSG00000117153.16,KLHL12,-0.17183878329671382,5.307329883654527,-2.965062373747067,0.00589502445248976,0.014048118066095532,-3.281862734087561
ENSG00000293434.2,AHSA2P,-0.7855720698038665,1.459752071563532,-2.9685825002617054,0.005896730348884896,0.014048975381458653,-2.6816955938273166
ENSG00000279089.1,NA,-1.014717865896093,-0.5859359295418426,-2.9649270920373634,0.005897019997689754,0.014048975381458653,-2.267539010562944
ENSG00000148335.15,NTMT1,0.34489090644151454,4.795064672286171,2.9642297647927784,0.0059073164418029294,0.0140715538095755,-3.2309520138045618
ENSG00000146826.17,TRAPPC14,0.4133747688487242,1.757468333424304,2.9635387489707594,0.00591753647712191,0.014093943991614398,-2.6932488411772506
ENSG00000168079.17,SCARA5,-0.49243944965875663,2.2697802355102126,-2.9619528686546692,0.005941054748715453,0.014147777799169403,-2.9461591988650775
ENSG00000257949.7,TEN1,0.4060503816028813,2.3926523018495156,2.961903611540196,0.00594178663580416,0.014147777799169403,-2.828053168253033
ENSG00000214575.10,CPEB1,-0.32960487179587783,2.7631700611072,-2.96155124693284,0.005947024735982398,0.014157425600316926,-2.9467301563498283
ENSG00000150433.10,TMEM218,-0.3423548203659202,3.780683341907421,-2.961520168925075,0.005947486937875469,0.014157425600316926,-3.115004170129424
ENSG00000183323.13,CCDC125,-0.6250312027800344,2.945511354001932,-2.9706186457230705,0.005956860934862391,0.014177774737166592,-2.958181680968909
ENSG00000169957.10,ZNF768,-0.22531172805120053,4.960381199693351,-2.959979191328195,0.005970447518092906,0.014208143116968943,-3.2573218950566702
ENSG00000174444.15,RPL4,0.22715573645223078,11.27789314303009,2.9595408126710905,0.00597699467289561,0.014221753358682351,-3.3617974373427684
ENSG00000224905.9,NA,-1.118459750361522,-1.0092463948991401,-2.9584781204464212,0.005992894113217027,0.014256760641837117,-2.2535764196115986
ENSG00000179094.17,PER1,-0.3995060523336017,2.9624667119027923,-2.9584465402173654,0.005993367211661281,0.014256760641837117,-2.92484709590513
ENSG00000173917.11,HOXB2,-1.7350568895423342,-2.6853642886580653,-2.957908203937235,0.006001437380217054,0.014273980875102234,-2.265255545603133
ENSG00000117791.16,MTARC2,0.34934020979068725,3.43320509589918,2.9576506172821473,0.006005302482772891,0.014279300924807569,-3.0177224628578987
ENSG00000109775.11,UFSP2,-0.2602543135400719,4.563601097115801,-2.957648332231485,0.0060053367806258305,0.014279300924807569,-3.22657261550208
ENSG00000137714.3,FDX1,-0.2365578765987946,4.864110705186575,-2.957358753298857,0.006009684764649852,0.014287661619708028,-3.290313203215789
ENSG00000233461.6,TSNAX-DT,0.4313006906839333,2.92899377751432,2.957094337157833,0.006013657534409697,0.014295128074806998,-2.977602388394881
ENSG00000110344.10,UBE4A,-0.23180071797985435,6.150227066698913,-2.956905067126459,0.006016502783065393,0.014299912592322437,-3.3602972410087424
ENSG00000168778.13,TCTN2,0.25616483386172056,4.016614309184223,2.954542233272121,0.0060521300290917734,0.014382600651592333,-3.1379086187253855
ENSG00000280195.3,NA,1.1494893867261724,-0.685744675609012,2.9542856672694837,0.006056010568211642,0.014389831723636934,-2.28744286224912
ENSG00000168453.16,HR,-0.4913261501713832,3.9399923741101164,-2.964447588658122,0.006057300712752818,0.014390906548126579,-3.2014689136396233
ENSG00000310253.1,NA,0.6429368976836682,3.1677302198370283,2.9687681381149464,0.006060675582463406,0.014396933270636694,-3.012672102782831
ENSG00000163002.13,NUP35,0.33211403987833654,4.973707131431116,2.9534534034492403,0.006068614695392474,0.014413799035226289,-3.270246504002354
ENSG00000145907.16,G3BP1,-0.22331534812301795,8.985744150347607,-2.952718180462136,0.006079769837248384,0.0144382975935871,-3.4025143909757256
ENSG00000144029.14,MRPS5,0.2252452923684254,6.224583567683567,2.9523543555636524,0.006085297127207784,0.014449426147919286,-3.3736130767351553
ENSG00000257507.2,NA,-1.1179794747706546,-1.3718512620658685,-2.952025704084814,0.006090294142219497,0.01445855066762975,-2.244354151957971
ENSG00000100226.16,GTPBP1,0.26643392747435035,4.27874330328757,2.951990913458245,0.006090823346973796,0.01445855066762975,-3.1677437098637387
ENSG00000172602.11,RND1,0.4583974686764355,1.4458157580152262,2.9516121093271726,0.006096588201586965,0.014470235669291046,-2.7274713292046657
ENSG00000136868.11,SLC31A1,0.21888071756958444,6.582191152512134,2.9513749306731945,0.006100200346758143,0.014476808698019428,-3.3898981972832907
ENSG00000102312.24,PORCN,0.540632880271068,4.24134747716831,2.965386042547707,0.0061084072990924615,0.014494282660106536,-3.1771312780314704
ENSG00000100601.10,ALKBH1,-0.2798489374798735,4.313863444368913,-2.950579293906975,0.006112332397205784,0.014501593036851345,-3.1990431283853242
