gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000204713.11,TRIM27,-0.095654708634622,5.38450777542635,-1.1213163304802487,0.27107846047669537,0.4927849734206238,-5.974153838378823
ENSG00000117298.16,ECE1,-0.1248872164930387,7.286677435270654,-1.1213148708273029,0.27107907165695255,0.4927849734206238,-6.0764009711245945
ENSG00000284956.1,NA,-2.163876962648069,-3.712250185669056,-1.1239413661006714,0.27112633746976567,0.49281874060509684,-4.598984714386601
ENSG00000137673.9,MMP7,0.25341632444461276,4.565203719411961,1.1234108812208128,0.27131030230385134,0.4931009483306798,-5.911353421107108
ENSG00000152404.16,CWF19L2,0.1608500725496107,3.804897372675446,1.1205124580200436,0.27141520504352656,0.4932176990832166,-5.73726005072335
ENSG00000270629.7,NBPF14,-0.3556410452178182,3.3163134615596865,-1.1235744940659869,0.2714319677145978,0.4932176990832166,-5.6728832144688655
ENSG00000291045.2,NA,-0.17954088471899884,1.7591216637528992,-1.1202702023082283,0.27151674569608897,0.4933195621770383,-5.4071966267077904
ENSG00000163635.20,ATXN7,-0.1320704543040152,4.463652233620652,-1.1200814795084264,0.27159586715376755,0.49338594489441445,-5.912809696821574
ENSG00000187609.16,EXD3,-0.19859588288959773,1.8817904402827919,-1.1200460346137486,0.27161072916816575,0.49338594489441445,-5.406730110020625
ENSG00000288045.1,NA,-0.6496704727916942,-2.24626142093992,-1.1194599724946812,0.2718565493573374,0.4937360595978886,-4.666114785196962
ENSG00000158104.11,HPD,0.3882873556790553,-1.8683958457281749,1.1194494686057284,0.27186095660923504,0.4937360595978886,-4.868659887495713
ENSG00000170638.10,TRABD,-0.13881225988585183,3.9495912850688057,-1.1193806180190877,0.2718898464088606,0.4937363243223384,-5.797464861794026
ENSG00000094880.11,CDC23,-0.0769003378981706,6.183169322137814,-1.1192318670427448,0.271952270060712,0.4937974781007241,-6.030528921779852
ENSG00000132359.17,RAP1GAP2,-0.20792701576005274,3.4948517287721366,-1.1195686992116731,0.27204231568105763,0.4939087682542571,-5.806272360189001
ENSG00000164163.11,ABCE1,-0.1137797916245618,7.546184391747087,-1.1188133472197381,0.2721279580705605,0.494012041405413,-6.082759640421608
ENSG00000074621.14,SLC24A1,0.14966388522653237,3.0356884654389447,1.1186697886151653,0.2721882405042569,0.4940168687514132,-5.677026783558397
ENSG00000263072.11,NA,0.17451163684385682,1.993494693764181,1.1186229919888613,0.2722078931923526,0.4940168687514132,-5.438747453520859
ENSG00000213420.8,GPC2,-0.6418571961194305,-2.228536491430885,-1.1186015499130442,0.27221689833685314,0.4940168687514132,-4.750816752787645
ENSG00000244363.3,RPL7P23,-0.7944005387963524,-2.5232336285136228,-1.1181913671311445,0.27238920627044777,0.49427735010643153,-4.667487474126565
ENSG00000258634.3,NA,0.16053311455645142,1.7781535543888167,1.118054854261064,0.27244656943862944,0.4943292197366999,-5.396950901610173
ENSG00000259976.3,NA,0.3665514169893195,4.264801364039334,1.122195952988464,0.27249090757060135,0.4943574481770405,-5.859049088106032
ENSG00000140299.14,BNIP2,-0.12884850310125037,6.691546856604873,-1.117753179519246,0.27257336498776985,0.4944339139105637,-6.0637839459872005
ENSG00000122786.20,CALD1,0.16794148627783625,7.46171130939365,1.118775965164152,0.2725906249480723,0.4944339139105637,-6.080177207942301
ENSG00000306718.1,NA,0.394129176331999,-0.09839444623993629,1.1176345748709453,0.2726232267892084,0.4944408369293879,-4.884933658755759
ENSG00000112182.16,BACH2,0.4774575277147808,-0.9323728726521902,1.1174704676830731,0.2726922288276595,0.4944762329497287,-5.008199406518722
ENSG00000258864.1,NA,-1.5466374515714731,-2.4704031244920595,-1.1220631197474662,0.2727003175602713,0.4944762329497287,-4.7955992737611215
ENSG00000241313.3,WWTR1-AS1,-0.5902138502823491,-1.5509768953770242,-1.1169256953516569,0.2729213788940569,0.4948248390609262,-4.768120435060581
ENSG00000165810.17,BTNL9,0.46447542476542525,-0.6152655996700871,1.1165926805968263,0.27306152454788235,0.49501817399537046,-4.74978916077217
ENSG00000068120.15,COASY,-0.10721638897849475,6.95097799593104,-1.116535365047411,0.2730856503918106,0.49501817399537046,-6.079954727931795
ENSG00000002834.19,LASP1,0.08956474266099189,9.854470673940801,1.116260591017561,0.2732013323449629,0.49514527786807977,-6.082292736189652
ENSG00000125772.15,GPCPD1,-0.13681661113334231,3.741685902743259,-1.116231880678553,0.2732134216471829,0.49514527786807977,-5.955666532097113
ENSG00000304961.1,NA,-0.43296465228780423,-0.4113123252443258,-1.116133541325655,0.2732548331328826,0.4951680840514321,-4.919371922020042
ENSG00000071859.15,FAM50A,-0.10673573885095164,6.025628241902977,-1.1159826369740755,0.2733183889285262,0.4951923663191559,-6.021651387469997
ENSG00000239779.7,WBP1,0.2077748560278594,4.843599992062927,1.1176223464212658,0.2733258907301576,0.4951923663191559,-5.975890729416139
ENSG00000204220.12,PFDN6,-0.11526733271291496,4.44729592299995,-1.1156762151978459,0.27344747606610165,0.4953603982690812,-5.871191761169109
ENSG00000119333.12,DYNC2I2,-0.1401177972119744,6.134722419926247,-1.1155398317088614,0.2735049447932768,0.4953868856248916,-6.040908265468444
ENSG00000165269.13,AQP7,-0.6554421694034096,-2.7946186503031907,-1.1155046336942935,0.27351977779975967,0.4953868856248916,-4.741362236157617
ENSG00000131100.13,ATP6V1E1,0.08425215062687609,5.978875792558977,1.1154343092884662,0.2735494153600998,0.49538832974596037,-6.038795929788768
ENSG00000149557.14,FEZ1,0.5417361700391944,-1.0939560442061802,1.1150516085967916,0.2737107414058781,0.4956137255997237,-4.752176950783465
ENSG00000126432.14,PRDX5,-0.13823034716508126,7.288522616169327,-1.11500217771734,0.2737315837902182,0.4956137255997237,-6.085488736447886
ENSG00000164749.13,HNF4G,0.2594220330047803,-0.10061680178121868,1.1147307693586808,0.27384604263364337,0.49572303292905945,-5.127766706209207
ENSG00000142279.13,WTIP,-0.1463145234125331,3.874670432197557,-1.1147221586184592,0.27384967453361153,0.49572303292905945,-5.786204157254805
ENSG00000266714.11,MYO15B,0.24972292073992935,3.7550953585947564,1.1161993344043097,0.273880586857158,0.49572674820288753,-5.7849765437836975
ENSG00000126903.16,SLC10A3,-0.15113693560134914,4.135805499380699,-1.114401314040174,0.2739850273254037,0.4958176979929806,-5.772415820409448
ENSG00000167792.13,NDUFV1,-0.12880361602438184,6.386180318039055,-1.1143929285984218,0.2739885654857875,0.4958176979929806,-6.064785874133918
ENSG00000187372.11,PCDHB13,0.6403876720921043,-1.5011485082479852,1.114279687394453,0.2740363497881647,0.4958519309292431,-4.701035100970951
ENSG00000047410.14,TPR,0.3627658235197089,7.38173915748501,1.1192431517767352,0.2740968213244873,0.4959091110059741,-6.076537014076058
ENSG00000177889.10,UBE2N,0.1088627257917296,6.799679338263411,1.1140372727042134,0.27413866143894994,0.4959266325905937,-6.060516145395045
ENSG00000279329.1,NA,-0.3382183538375462,-0.10362475228515022,-1.11397665659956,0.27416424888398894,0.4959266325905937,-4.988649800294624
ENSG00000138380.18,CARF,0.21109349883174333,1.1972306144938314,1.1138506507540304,0.27421744432150047,0.49597062663055846,-5.333950106578402
ENSG00000092201.10,SUPT16H,0.1271905397360957,8.452628863423914,1.1134959256268446,0.2743672371481263,0.49613204900816155,-6.090919431233303
ENSG00000100926.15,TM9SF1,-0.16087748060211635,6.328662940376825,-1.1141224127448008,0.2743734410383417,0.49613204900816155,-6.065363578658679
ENSG00000178053.21,MLF1,0.12400717739772948,3.4893938790315273,1.1134341166829378,0.274393343749056,0.49613204900816155,-5.6766923612590325
ENSG00000271889.2,C2orf74-AS1,-0.10218853611901914,4.746924827414751,-1.1132831421919471,0.27445711921366217,0.49619427238927916,-5.964487962063762
ENSG00000134014.18,ELP3,-0.07842922681911424,6.156223197790646,-1.1132158901834968,0.27448553159707345,0.49619427238927916,-6.056689054664714
ENSG00000196865.4,NHLRC2,0.16792645336274917,5.865278523262196,1.1136271913347888,0.2746003264216468,0.4963014722040352,-6.033049030256807
ENSG00000118503.18,TNFAIP3,-0.21500819847362776,2.356738144081137,-1.1129387967043514,0.27460261930646507,0.4963014722040352,-5.398418935924969
ENSG00000213918.11,DNASE1,-0.25728988391600577,1.0803256327598572,-1.1127784470228042,0.27467039251017705,0.49635899705458947,-5.213562423876783
ENSG00000143013.13,LMO4,0.1172076718284928,5.562601820185972,1.112718989662946,0.2746955257365459,0.49635899705458947,-6.002367253969427
ENSG00000116191.19,RALGPS2,0.16383126951711507,4.966391170279028,1.1126817685247319,0.27472113785864716,0.49635899705458947,-5.936635592687937
ENSG00000242960.1,NA,-0.40273756000372485,0.02897406575360058,-1.11249303913818,0.2747910523558042,0.49639314801108403,-5.054982993291611
ENSG00000137161.18,CNPY3,0.08840914814143422,5.193888466632633,1.1124769936982621,0.27479783690035503,0.49639314801108403,-5.989102773872469
ENSG00000198125.13,MB,-0.22560344033873486,2.2301642944699003,-1.1122375929911688,0.27489907773895067,0.49648630918242975,-5.599950453171257
ENSG00000071539.14,TRIP13,0.2762963112133754,5.980659708824127,1.1156700492471223,0.2749072181774518,0.49648630918242975,-5.985620534455492
ENSG00000290548.2,NA,0.9307025875873051,-1.9086808086830052,1.1121453800253467,0.2749380810771534,0.4964898463690353,-4.658463897322723
ENSG00000171566.12,PLRG1,-0.08105337103223093,6.195468313981774,-1.1120162087311727,0.2749927233626871,0.49653631968893897,-6.053773653681023
ENSG00000116117.20,PARD3B,-0.17295158143258602,3.739494010098444,-1.1118122606190854,0.275079013738714,0.4966139222103126,-5.831756333083188
ENSG00000073921.18,PICALM,-0.09248729563258291,7.672041675736086,-1.1117779688759502,0.27509352447057833,0.4966139222103126,-6.091225537310197
ENSG00000170017.12,ALCAM,0.18141637054857168,7.981205481212491,1.1132232427006177,0.27513438869970536,0.4966161858935326,-6.090523858043484
ENSG00000175772.12,NA,-0.1693566093824879,2.7234675273500026,-1.1116383707939617,0.27515260180175527,0.4966161858935326,-5.580086080120699
ENSG00000137812.21,KNL1,0.45408152915492317,5.3046216556157395,1.1162659597620355,0.2753790949949836,0.4969556349561431,-5.885804153134762
ENSG00000147164.12,SNX12,-0.09573381836315878,6.566864429115636,-1.11105746107247,0.2753985381118662,0.4969556349561431,-6.065730886328767
ENSG00000163913.14,IFT122,0.12903903985784348,4.704417347999172,1.1107451482331094,0.27553082528514516,0.49714212037005656,-5.939011326661091
ENSG00000274523.5,RCC1L,-0.1045839840923036,5.355450708538222,-1.1104987109298947,0.27563524153783225,0.49727828420285103,-5.979671526646914
ENSG00000131462.9,TUBG1,0.19819888642287722,6.747552575188848,1.1123706542175975,0.2756689719010254,0.49728690719847857,-6.058967759184078
ENSG00000124155.19,PIGT,-0.13241760632750374,6.4923296728188635,-1.1100662778983452,0.27581853331745376,0.49745444356803886,-6.072053283143383
ENSG00000251127.3,NA,-0.7275867576106008,-2.7529613168016502,-1.110063370382197,0.27581976599767144,0.49745444356803886,-4.617213420865735
ENSG00000249550.9,LINC01234,-0.08411558632230706,4.95066262067397,-1.109461128377686,0.2760751796452199,0.4978628200279204,-6.013140205083036
ENSG00000196935.10,SRGAP1,0.15483860698566076,6.568985880694754,1.1096837295812405,0.2761544722035344,0.4978710362548193,-6.070566343467667
ENSG00000130227.17,XPO7,-0.06995478908063268,7.214336890064502,-1.1092467272986841,0.2761661490431614,0.4978710362548193,-6.090563741604477
ENSG00000117266.16,CDK18,0.3532508648499077,-0.006990757257162123,1.1092454525920301,0.27616668995959237,0.4978710362548193,-5.0812515862175704
ENSG00000115317.13,HTRA2,-0.1260199860114763,4.255280170520755,-1.1090561307173028,0.27624703633413483,0.4979636208533355,-5.835181791563889
ENSG00000036257.14,CUL3,-0.09180656765117791,7.369487269715534,-1.1089527071757954,0.2762909353592079,0.4979904928294978,-6.09165954610042
ENSG00000185404.17,SP140L,0.1636130752657156,2.5351682295934403,1.1087235628746726,0.27638821546232906,0.4981135638439226,-5.44110743442992
ENSG00000170889.14,RPS9,-0.1437933128773593,8.40282367811222,-1.1086077074608323,0.27649389681403286,0.4982517483817292,-6.09588221528392
ENSG00000177685.17,CRACR2B,-0.38432277481134897,-1.1346464835007748,-1.1081577538949896,0.27662852707936997,0.4984178992662296,-4.914696558229272
ENSG00000273637.1,NA,1.4643266333139122,-4.188615676184026,1.1090971888703804,0.2766441317811162,0.4984178992662296,-4.619961751206129
ENSG00000146083.12,RNF44,0.07788519544681778,5.016528601514705,1.1080299410541883,0.276682832741997,0.49842311485010965,-5.979698874845509
ENSG00000100387.9,RBX1,0.14422281458279018,4.810125847712782,1.1079776315175143,0.2767050604419075,0.49842311485010965,-5.886694396025792
ENSG00000112081.18,SRSF3,-0.1091291205910857,8.396454739474626,-1.107657454868672,0.2768411398039499,0.4986159440507967,-6.097222312067388
ENSG00000135913.11,USP37,0.15516483936479736,5.346797624106536,1.1073412499570614,0.2769755781532131,0.4988057775149656,-5.981825619856704
ENSG00000287166.2,NA,-0.6400667171977781,-1.9857955031272758,-1.1069420327466741,0.2771453769428118,0.4990485054983529,-4.747682461179006
ENSG00000308203.1,NA,0.8708508970900671,-0.536915261545159,1.1068390223112292,0.2771892023954571,0.4990485054983529,-4.669024092388368
ENSG00000175279.22,CENPS,-0.14604847399295817,3.6849108293946937,-1.1068194747224385,0.27719751941315623,0.4990485054983529,-5.7415230672854785
ENSG00000100600.15,LGMN,-0.09843455210558075,5.84180187449369,-1.106631705812319,0.27727741956081053,0.49909478540020097,-6.028256475732246
ENSG00000134248.14,LAMTOR5,0.09224611073404948,4.969802296733884,1.1066224990887,0.27728133766514046,0.49909478540020097,-5.949406266915581
ENSG00000100503.27,NIN,0.2752552003920638,6.351213400252088,1.1100080869456297,0.2774289176349949,0.4993081012380875,-6.048898162918
ENSG00000095319.14,NUP188,-0.13370417355586262,7.016746555870047,-1.1059858681080517,0.2775523647637393,0.49943183911816635,-6.084189526207237
ENSG00000247675.9,LRP4-AS1,-0.5703693251221391,-1.4944170015588174,-1.1059777525812906,0.2775558209362529,0.49943183911816635,-4.731099245004085
ENSG00000137166.18,FOXP4,0.10500821040692133,5.560549892046637,1.1055656746968652,0.27773135369866864,0.4995628410468943,-6.010629096122745
ENSG00000148019.14,CEP78,0.25510137273896083,5.722359271447202,1.1085491882470346,0.27774522227155984,0.4995628410468943,-5.991298370350665
ENSG00000277758.6,SYT15B,0.2571571828709134,2.260578124474935,1.1054846170442127,0.2777658911632196,0.4995628410468943,-5.4250953205154415
ENSG00000196922.13,NA,2.574925329469528,-1.2568472830725328,1.11101873006038,0.27777025938580024,0.4995628410468943,-4.766463366469713
ENSG00000259925.2,NA,0.6400819890882714,-2.1939388230488546,1.105465491861633,0.2777740405681369,0.4995628410468943,-4.680774219693843
ENSG00000151414.15,NEK7,-0.175296324288213,5.562196964244542,-1.1060937886595077,0.2778202372571997,0.4995936155116121,-6.001434129975846
ENSG00000147155.11,EBP,0.2502866085395799,5.499837359474934,1.1077541010556613,0.277996404397704,0.4998580800104011,-5.97223609253484
ENSG00000072310.18,SREBF1,0.1322916494667848,6.811344147950863,1.1045441230715611,0.27816684639382006,0.5001121959919036,-6.094008762350375
ENSG00000163714.18,U2SURP,0.18919291805477564,6.280407945657791,1.1057951776070367,0.27827588240932993,0.500208181938781,-6.048874057525484
ENSG00000296622.1,NA,0.4024263916864113,1.4973234582538744,1.1042824529253987,0.2782784762535362,0.500208181938781,-4.939031264384495
ENSG00000136146.15,MED4,0.12154871809888537,4.509258909788881,1.1037639730122457,0.2784997571301566,0.5005464219991287,-5.8664741469420365
ENSG00000118961.15,LDAH,0.08763621696441784,5.379093295694215,1.1037050123835817,0.27852492876914897,0.5005464219991287,-5.995158274221633
ENSG00000155229.21,MMS19,0.10743202662888976,5.776198661068037,1.1032181753808774,0.27873283277193295,0.5008676502273766,-6.032775611628778
ENSG00000122042.10,UBL3,0.15974470662302004,4.990407421892944,1.1029906857653264,0.2788675562339943,0.501057323580682,-5.980905741760862
ENSG00000198538.11,ZNF28,-0.9395100122697968,-3.118466470543333,-1.1028270075143702,0.27889996157932967,0.5010631356603018,-4.625070834737245
ENSG00000107863.20,ARHGAP21,0.18158884018370144,6.76985174627527,1.1041791814893724,0.2789640231418807,0.5010940032632839,-6.08774856198987
ENSG00000175215.11,CTDSP2,0.120739166546743,6.850900517150138,1.1026386730382833,0.2789804541483658,0.5010940032632839,-6.092117276492678
ENSG00000185359.14,HGS,-0.10243338975794279,6.229928084367995,-1.1025820440691905,0.2790046601391423,0.5010940032632839,-6.051491125616238
ENSG00000142303.14,ADAMTS10,0.15176949644050983,3.341635211779595,1.1025087599008678,0.2790359876046087,0.5010978734013971,-5.698675057538086
ENSG00000203497.4,NA,0.258659179480138,0.7875213086053338,1.1023868747208976,0.2790880965639546,0.5011390586116504,-5.262450365186614
ENSG00000141040.15,ZNF287,0.12934899576066525,3.111857754080422,1.1021177262057147,0.279203188909527,0.5012714164028605,-5.673299511870661
ENSG00000279579.4,NA,-1.1401832826066551,-2.4411903438768463,-1.102376094649823,0.27922017303036445,0.5012714164028605,-4.6498455056933965
ENSG00000135185.12,TMEM243,0.1634070811121919,2.5652514095185652,1.101508565336136,0.27946380137560384,0.5016563607721546,-5.555386082591025
ENSG00000237594.2,TIAM1-AS1,-0.4388674775428949,-1.2549947742058338,-1.1007036387104028,0.27980843320454185,0.5022225138092388,-4.798449532312858
ENSG00000170634.13,ACYP2,-0.17034883395507194,2.396706246883313,-1.1003838109915607,0.27994545265493187,0.5024159482032979,-5.5680102451378515
ENSG00000234546.6,LNCTAM34A,-0.3282783188502449,-0.0904473726566602,-1.1001654790966333,0.2800390171388383,0.5024843300298713,-4.993008792116704
ENSG00000261602.1,NA,0.8654059157897148,-2.5971113001222172,1.1001583758472508,0.28004206155766187,0.5024843300298713,-4.653267880928464
ENSG00000275632.1,NA,0.8046011567137722,-1.3706643297905694,1.0997604234871725,0.2802126597896015,0.5027266252160529,-4.691492452225881
ENSG00000129932.10,DOHH,-0.22785058306033637,1.9464936964142883,-1.099706851671824,0.2802356311604883,0.5027266252160529,-5.385223046512655
ENSG00000154930.15,ACSS1,0.17101014379302645,3.18238734079415,1.0994323717671273,0.28035334808648016,0.502885281963395,-5.613307638630626
ENSG00000087903.13,RFX2,0.17307340465620916,1.7984960777344297,1.098665793287152,0.28068229955668433,0.5033645468177316,-5.418522597829842
ENSG00000169740.14,ZNF32,-0.14168203956089395,4.222598519292518,-1.098637120315405,0.2806946089430528,0.5033645468177316,-5.919600057084886
ENSG00000280414.1,NA,0.7833425229162919,-2.4223258253809123,1.0986048876139454,0.2807084469911539,0.5033645468177316,-4.68624442878729
ENSG00000111639.8,MRPL51,-0.13439691621545893,6.9095274874633414,-1.0984528474757633,0.2807737269771068,0.5034290509692864,-6.090471569671592
ENSG00000188015.10,S100A3,0.17992933255923935,3.724863625663803,1.0982926057849591,0.28084254010640347,0.5034350258869562,-5.694095876322686
ENSG00000255284.5,GATD1-DT,-0.26769217339493984,0.9725240652432116,-1.0982231302002938,0.28087237897985706,0.5034350258869562,-5.213341632266811
ENSG00000291035.2,RRP7BP,0.4616886183983567,-0.22249834913480446,1.0982079280718564,0.2808789084008293,0.5034350258869562,-4.881229597057579
ENSG00000125266.8,EFNB2,0.3238053271857053,2.6753502291911584,1.0981721075294764,0.28089429400364374,0.5034350258869562,-5.2462982612814155
ENSG00000003756.17,RBM5,0.1203003698654377,4.424023584660645,1.0978703450319747,0.28102393059086683,0.5036148206321669,-5.866453245661379
ENSG00000261884.2,NA,-0.629241028360664,-1.0380616191796999,-1.097879268415547,0.2810651646284868,0.5036356740027398,-4.863857695435777
ENSG00000088356.6,PDRG1,-0.1679036565194259,3.815502868753741,-1.0977067983549145,0.28109420775829697,0.5036356740027398,-5.800874839839337
ENSG00000074317.11,SNCB,0.42825963869937317,-0.6157806010726824,1.097615432621895,0.2811334737191563,0.5036534916639495,-4.840117910015142
ENSG00000177697.19,CD151,-0.10045559637916757,7.708867871939304,-1.0974961603171562,0.28118473888556006,0.503692800066458,-6.10599583690418
ENSG00000301067.1,NA,-0.5499984895119194,-0.6495194156606423,-1.0973931338397243,0.2812290266991964,0.5037120207528667,-4.816617726212694
ENSG00000163283.7,ALPP,-0.7068050550381062,-2.38397334092937,-1.0972765453863003,0.28127915037595297,0.5037120207528667,-4.716028564233409
ENSG00000176170.14,SPHK1,-0.3525360923488541,1.935597011576483,-1.0972603167660568,0.2813358266580446,0.5037120207528667,-5.276947874639319
ENSG00000172500.13,FIBP,-0.15735200602493182,5.576387608642093,-1.0973336872429325,0.2813390017257479,0.5037120207528667,-6.023878983263521
ENSG00000166441.13,RPL27A,-0.14540464599913216,9.454174867495723,-1.097350490002684,0.28134209274628885,0.5037120207528667,-6.104159494105977
ENSG00000035928.17,RFC1,0.22580016636958156,6.01959459910578,1.0994520329767679,0.2814544655981676,0.5038606936508312,-6.039955493389103
ENSG00000157110.16,RBPMS,-0.0821399377522023,5.4307004484149495,-1.0967133338632464,0.28152137584818343,0.5039116796918526,-6.029098212485506
ENSG00000215039.10,CD27-AS1,0.6022103927866544,-1.8029451026947947,1.0965501134088718,0.28159160133293637,0.5039116796918526,-4.767714678490581
ENSG00000185973.12,TMLHE,-0.12629939766675086,4.292910080716213,-1.0965319932529598,0.28159939828731484,0.5039116796918526,-5.900683629446262
ENSG00000117408.11,IPO13,0.10911481167218555,4.737526520800669,1.096414508443083,0.2816499547709029,0.5039116796918526,-5.933257762048766
ENSG00000133104.14,SPART,0.09690043373407886,5.459108326023293,1.0964088128558815,0.2816524058808003,0.5039116796918526,-6.005135453138827
ENSG00000136754.18,ABI1,0.07701305891784603,6.128544746547872,1.0963500635662247,0.2816776896688693,0.5039116796918526,-6.055716625561768
ENSG00000301362.1,NA,0.582805074450771,-2.162400450270743,1.096325407960332,0.2816883011236635,0.5039116796918526,-4.743812103547333
ENSG00000274386.6,TMEM269,0.7620521683122381,-3.1918837741835917,1.096089934543883,0.28178966020288543,0.5040055687617416,-4.7184251346237485
ENSG00000196792.12,STRN3,0.14695383182072,5.45052535843635,1.0960671498810817,0.2817994691964701,0.5040055687617416,-6.012697684641628
ENSG00000180479.15,ZNF571,-0.28276692461775993,0.6536509711517072,-1.0959378940696747,0.2818551195432494,0.5040526172196143,-5.144851519107451
ENSG00000290997.2,ULK4P3,-0.25959036588287143,1.3179162060826812,-1.0952226023598337,0.2821632258952407,0.5044509393426342,-5.212891477630015
ENSG00000233461.6,TSNAX-DT,-0.19659498401672743,2.92899377751432,-1.0951926828930143,0.28217611870058323,0.5044509393426342,-5.576421054522564
ENSG00000161509.14,GRIN2C,0.6982381350968728,-2.5938741655531112,1.095180917254308,0.2821811888287022,0.5044509393426342,-4.678270874999548
ENSG00000180616.9,SSTR2,1.0069342749036625,-3.1417929072130146,1.0951481168196517,0.28219532375521755,0.5044509393426342,-4.63060277608777
ENSG00000124795.17,DEK,0.19901047021100926,7.433661162009401,1.096841400168021,0.28241826806786297,0.504790745192425,-6.100037330705718
ENSG00000268061.7,NA,-0.25454847764213784,0.8979306574660195,-1.094570808340093,0.2824441900241251,0.504790745192425,-5.23397338572583
ENSG00000102543.14,CDADC1,-0.19532366895690614,1.9044097118359737,-1.0941753378384196,0.28261475974678313,0.5050019993534307,-5.439699617504335
ENSG00000157388.20,CACNA1D,-0.248359575319527,0.27048467604570325,-1.094114710309162,0.28264091539005637,0.5050019993534307,-5.399832495578908
ENSG00000236830.9,CBR3-AS1,-0.5923033657583607,-1.2656747754035744,-1.0940392420633103,0.28267347595416636,0.5050019993534307,-4.737968312602926
ENSG00000238000.1,PSME2P1,-0.5662056075138336,-1.1481261559840872,-1.0939388498812253,0.2827167940215775,0.5050019993534307,-4.794313417985144
ENSG00000112319.21,EYA4,-0.10106292370241035,4.971036702488398,-1.0939037002129266,0.2827319618149578,0.5050019993534307,-6.009046508985898
ENSG00000215012.9,RTL10,-0.13770393517325605,3.6846202689580623,-1.0938878727839856,0.2827387918601585,0.5050019993534307,-5.758579050929487
ENSG00000218227.3,RPL19P9,0.2726152979347148,0.0032533028687115285,1.0937627362776907,0.28279279642892935,0.5050152835443592,-5.058710909290323
ENSG00000174307.7,PHLDA3,-0.1238840071264479,6.0858786439934995,-1.0937343900310292,0.28280503070461616,0.5050152835443592,-6.05646595975301
ENSG00000120341.19,SEC16B,0.6413405190784476,-1.1420307947948884,1.0935732245654153,0.28308240687210634,0.5053314790821485,-4.897313637794911
ENSG00000129244.9,ATP1B2,1.058021973603869,-2.6615873847035014,1.0930789533783412,0.2830880231094788,0.5053314790821485,-4.654049259865902
ENSG00000151131.11,NOPCHAP1,-0.11193486222207055,5.073613589660675,-1.0930787325008624,0.2830881185098715,0.5053314790821485,-5.98285179608553
ENSG00000288674.1,PSEN2,-0.5466454344678443,0.009146501369939926,-1.093005106467741,0.28311992000557823,0.5053314790821485,-4.879967020281011
ENSG00000159210.10,SNF8,-0.12088204907345007,6.687336468178988,-1.0929836380905462,0.28312919337990317,0.5053314790821485,-6.088055350947451
ENSG00000166004.15,CEP295,0.3723430868859575,3.6017703374441856,1.0961375472302493,0.2832084643542479,0.5053697542946888,-5.710455929958824
ENSG00000157500.12,APPL1,0.13808459704571519,5.975234841831745,1.0927977887506666,0.2832094809827487,0.5053697542946888,-6.044447694425213
ENSG00000288012.3,NA,-0.3572625758675295,-0.5835101247759519,-1.0927130989213694,0.2832460726775221,0.5053825480816243,-4.868228393514261
ENSG00000186409.19,CCDC30,-0.297524285512601,0.0959208081476204,-1.0925989990004616,0.28329537682850986,0.5053846645687642,-5.10692407533358
ENSG00000114978.18,MOB1A,0.12225028232874478,8.23073438756371,1.0925741777854439,0.2833061032271427,0.5053846645687642,-6.113233521203403
ENSG00000291094.2,NA,0.24586138482849448,0.7276656636096804,1.0920845499633811,0.283517753223564,0.505706019298962,-5.27220744945383
ENSG00000108588.15,CCDC47,-0.07712467781799262,7.994604465738709,-1.0920212394748912,0.28354512847809876,0.505706019298962,-6.113824312362697
ENSG00000107485.18,GATA3,-0.12644374297008984,3.7380492965087733,-1.091930614074913,0.28358431788712163,0.5057234041058023,-5.828295784808151
ENSG00000120948.19,TARDBP,0.11385624285770622,7.588113534274544,1.0915203182826494,0.2837617915335558,0.5059776387435437,-6.110010517763756
ENSG00000178075.20,GRAMD1C,0.556950601157116,-0.6449979901873774,1.0914396422826302,0.28379669727184054,0.5059776387435437,-4.798016052598611
ENSG00000141664.10,ZCCHC2,0.14668200591072725,4.0571220935894035,1.0913967650973466,0.28381525000256413,0.5059776387435437,-5.8113918505776825
ENSG00000213047.13,DENND1B,-0.1818474345527648,3.7855006588268396,-1.0909343686844897,0.2840515230744239,0.5063428029772112,-5.859142974740747
ENSG00000170892.13,TSEN34,-0.13195524289175853,5.68106507294013,-1.0907873465445015,0.2840790354713503,0.5063428029772112,-6.0396217439361175
ENSG00000188986.9,NELFB,-0.1155189484434486,5.628106243588219,-1.0905424709097222,0.2841850784453313,0.5064792583996115,-6.021270268661236
ENSG00000110583.13,NAA40,0.14268602377166853,4.598054422322985,1.0902055068354464,0.2843310461799867,0.5066054580180553,-5.905410291219654
ENSG00000178999.13,AURKB,0.32294616261281156,5.713480354507955,1.0941674853888188,0.2843320113729315,0.5066054580180553,-5.964359016722234
ENSG00000184160.8,ADRA2C,-0.28199834320416256,1.8376506804805541,-1.0901747582024959,0.2843443686762573,0.5066054580180553,-5.328072324950124
ENSG00000180667.11,YOD1,0.18704875191753692,4.7127806871171245,1.0903432567171372,0.28445797923014704,0.5067553110595556,-5.899631868218833
ENSG00000197665.8,NA,-0.6901540874030478,-0.41883685665996045,-1.0907859865148104,0.28454465446624183,0.5068022617252765,-4.911085751614604
